"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.102369211958838,-0.161662158452407,0.0561664300997213,0.174667668937986,-0.0561530292272816,-0.202868346113875,0.161662158452407,-0.161662158452407,-0.202868346113875,0.0561664300997213,-0.202868346113875,0.202868346113875,0.201706594549979,-0.202868346113875,0,-0.202868346113875,-0.00045808983859171,-0.153814671253391,0.201706594549979,0.201706594549979
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.296928609690584,0.290059701797461,-0.0228143188824144,-0.291569436010413,0.284132552808483,0.296337099600117,-0.290059701797461,0.290059701797461,0.296337099600117,-0.282089665900907,0.296337099600117,-0.296337099600117,-0.295560351917832,0.296337099600117,0,0.296337099600117,0.211033816835029,-0.0769990313096642,-0.295560351917832,-0.295560351917832
"TGFB",-0.178577010466485,0.269646785536655,-0.12469704026615,-0.27284813341913,0.256311729423443,0.17838574961611,-0.269646785536655,0.269646785536655,0.17838574961611,-0.12469704026615,0.17838574961611,-0.17838574961611,-0.178128680207369,0.17838574961611,0,0.17838574961611,0.140505156335456,-0.0487677991430841,-0.178128680207369,-0.178128680207369
"SNAIL1",-0.178718453182185,0.269691810300275,-0.124590673452595,-0.272929394592542,0.156079896343261,0.178577010466485,-0.269691810300275,0.269691810300275,0.178577010466485,-0.124590673452595,0.178577010466485,-0.178577010466485,-0.17838574961611,0.178577010466485,0,0.178577010466485,0.140410212115185,-0.0486182999653296,-0.17838574961611,-0.17838574961611
"MIR340",-0.202868346113875,0.161461098317149,-0.0571324631318185,-0.174440026661563,0.0561855919104467,0.201706594549979,-0.161461098317149,0.161461098317149,0.201706594549979,-0.0571324631318185,0.201706594549979,-0.201706594549979,-0.201791556317183,0.201706594549979,0,0.201706594549979,0.000170320054419048,0.152748573172367,-0.201791556317183,-0.201791556317183
"MIR34",0.178577010466485,-0.269646785536655,0.12469704026615,0.27284813341913,-0.256311729423443,-0.17838574961611,0.269646785536655,-0.269646785536655,-0.17838574961611,0.12469704026615,-0.17838574961611,0.17838574961611,0.178128680207369,-0.17838574961611,0,-0.17838574961611,-0.140505156335456,0.0487677991430841,0.178128680207369,0.178128680207369
"MIR200",-0.107696714080405,-0.0218670473496892,0.099051857472877,-0.0882342243726037,-0.149915100516028,0.107116851138918,0.0218670473496892,-0.0218670473496892,0.107116851138918,0.099051857472877,0.107116851138918,-0.107116851138918,-0.107876344809804,0.107116851138918,0,0.107116851138918,-0.113119303482242,0.203724025853761,-0.107876344809804,-0.107876344809804
"MIR190",0.17838574961611,-0.269672970401803,0.124741034986783,0.17185240084445,-0.256497430444799,-0.178128680207369,0.269672970401803,-0.269672970401803,-0.178128680207369,0.124741034986783,-0.178128680207369,0.178128680207369,0.176374294242457,-0.178128680207369,0,-0.178128680207369,-0.140953896411396,0.0489197418389816,0.176374294242457,0.176374294242457
"MIR129",0.296337099600117,-0.28962853456617,-0.0770287773518953,0.290808658326558,-0.284695198616086,-0.295560351917832,0.28962853456617,-0.28962853456617,-0.295560351917832,0.282220453240692,-0.295560351917832,0.295560351917832,0.294368101545254,-0.295560351917832,0,-0.295560351917832,-0.211074884596836,0.0774597428530478,0.294368101545254,0.294368101545254
