"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.115740497316833,-0.200331667231047,0.0697256710427893,0.205685185045072,-0.0894565626184711,-0.201673063273846,0.200331667231047,-0.181758660406531,-0.201673063273846,0.0697256710427893,-0.201673063273846,-0.201673063273846,0.219516375755229,-0.201673063273846,0,0.201673063273846,0.218317548829871,0.212187019585523,0.219516375755229,-0.219516375755229
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0035808180045985,0.135560226887379,-0.0322865220453718,0.09462657918138,0.305895346021562,-0.00534402541920108,-0.135560226887379,-0.149586080945147,-0.00534402541920108,-0.286125438901148,-0.00534402541920108,-0.00534402541920108,-0.0029496353174564,-0.00534402541920108,0,0.00534402541920108,-0.00410659313707376,0.0186811533819037,-0.0029496353174564,0.0029496353174564
"TGFB",-0.223154429940488,0.323238817432803,-0.157297001277633,0.0178378487302664,0.328547726370854,0.219991269722744,-0.323238817432803,-0.0898482149232052,0.219991269722744,-0.157297001277633,0.219991269722744,0.219991269722744,-0.21913437169361,0.219991269722744,0,-0.219991269722744,-0.313575979942513,-0.308164979727773,-0.21913437169361,0.21913437169361
"SNAIL1",-0.222911956713573,0.325805228959143,-0.158345474154095,0.0174965518019388,0.228635663056441,0.223154429940488,-0.325805228959143,-0.0885424967782254,0.223154429940488,-0.158345474154095,0.223154429940488,0.223154429940488,-0.219991269722744,0.223154429940488,0,-0.223154429940488,-0.31471531058576,-0.310302817969663,-0.219991269722744,0.219991269722744
"MIR340",-0.201673063273846,0.214022034622748,-0.0776720717906858,-0.188807136264584,0.0848977869753581,0.219516375755229,-0.214022034622748,0.189965569563906,0.219516375755229,-0.0776720717906858,0.219516375755229,0.219516375755229,-0.195132348567463,0.219516375755229,0,-0.219516375755229,-0.203113711899415,-0.221995121930939,-0.195132348567463,0.195132348567463
"MIR34",0.223154429940488,-0.323238817432803,0.157297001277633,-0.0178378487302664,-0.328547726370854,-0.219991269722744,0.323238817432803,0.0898482149232052,-0.219991269722744,0.157297001277633,-0.219991269722744,-0.219991269722744,0.21913437169361,-0.219991269722744,0,0.219991269722744,0.313575979942513,0.308164979727773,0.21913437169361,-0.21913437169361
"MIR200",-0.123623562623972,0.00582792996309663,0.104141389781866,-0.343544655396236,-0.166498209067494,0.134500385677917,-0.00582792996309663,0.258994938191474,0.134500385677917,0.104141389781866,0.134500385677917,0.134500385677917,-0.123006714791841,0.134500385677917,0,-0.134500385677917,0.00640321071753411,0.00519144639519273,-0.123006714791841,0.123006714791841
"MIR190",0.219991269722744,-0.322217607692033,0.157253006556999,-0.12243718490855,-0.326922842433993,-0.21913437169361,0.322217607692033,0.0898743997883531,-0.21913437169361,0.157253006556999,-0.21913437169361,-0.21913437169361,0.211615574701129,-0.21913437169361,0,0.21913437169361,0.307673322020524,0.306927732061179,0.211615574701129,-0.211615574701129
"MIR129",-0.00534402541920108,-0.141165400894154,-0.0644708001303604,-0.104573042973998,-0.301901933094431,-0.0029496353174564,0.141165400894154,0.144997229697842,-0.0029496353174564,0.289342807459871,-0.0029496353174564,-0.0029496353174564,-0.0128476821192053,-0.0029496353174564,0,0.0029496353174564,-0.00710490583623219,-0.0151746266350391,-0.0128476821192053,0.0128476821192053
"MIR1199",-0.201673063273846,0.214022034622748,-0.0776720717906858,-0.188807136264584,0.0848977869753581,0.219516375755229,-0.214022034622748,0.189965569563906,0.219516375755229,-0.0776720717906858,0.219516375755229,0.219516375755229,-0.195132348567463,0.219516375755229,0,-0.219516375755229,-0.203113711899415,-0.221995121930939,-0.195132348567463,0.195132348567463
