"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.375426154862356,0.32117942522118,0.0969189314335125,0.0149032119370881,0.141803886278113,0.466553790596287,0.32117942522118,-0.375228350983407,0.466553790596287,-0.0969189314335125,-0.466553790596287,0.466553790596287,-0.447280630036264,-0.466553790596287,0,-0.466553790596287,-0.331517803552255,-0.365434523340159,0.447280630036264,-0.447280630036264
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.11023130276918,-0.0669416804633694,0.0271773382821736,-0.000493891419783348,-0.00179892826004095,-0.108717732831811,-0.0669416804633694,0.0723418688754292,-0.108717732831811,0.0862196311281352,0.108717732831811,-0.108717732831811,0.0986200129621039,0.108717732831811,0,0.108717732831811,-0.0547688849824481,-0.0829448410208636,-0.0986200129621039,0.0986200129621039
"TGFB",-0.144703427257679,-0.0112408365166385,-0.0394417951201457,-0.0755712979140096,-0.0284991429635249,-0.138097571733183,-0.0112408365166385,0.136400670493356,-0.138097571733183,0.0394417951201457,0.138097571733183,-0.138097571733183,0.141610853652634,0.138097571733183,0,0.138097571733183,0.0742665818826956,0.146463798557433,-0.141610853652634,0.141610853652634
"SNAIL1",0.144390232672914,0.014023366908354,0.0420705749408416,0.0750674786388593,-0.0734114813869427,0.144703427257679,0.014023366908354,-0.14170458764779,0.144703427257679,-0.0420705749408416,-0.144703427257679,0.144703427257679,-0.138097571733183,-0.144703427257679,0,-0.144703427257679,-0.0723439614222161,-0.150619875699009,0.138097571733183,-0.138097571733183
"MIR340",0.466553790596287,0.308805087805717,0.102247694287984,0.0120089029939987,0.136789233070688,0.447280630036264,0.308805087805717,-0.363950705214809,0.447280630036264,-0.102247694287984,-0.447280630036264,0.447280630036264,-0.429523620690469,-0.447280630036264,0,-0.447280630036264,-0.322740825134989,-0.353890204119934,0.429523620690469,-0.429523620690469
"MIR34",0.144703427257679,0.0112408365166385,0.0394417951201457,0.0755712979140096,0.0284991429635249,0.138097571733183,0.0112408365166385,-0.136400670493356,0.138097571733183,-0.0394417951201457,-0.138097571733183,0.138097571733183,-0.141610853652634,-0.138097571733183,0,-0.138097571733183,-0.0742665818826956,-0.146463798557433,0.141610853652634,-0.141610853652634
"MIR200",-0.31471840421686,-0.299336898186404,0.0185872867808474,-0.0139824961301788,-0.00901235303465879,-0.301908704691294,-0.299336898186404,0.154747669227306,-0.301908704691294,-0.0185872867808474,0.301908704691294,-0.301908704691294,0.297604907222939,0.301908704691294,0,0.301908704691294,0.216519424259508,0.134602359826501,-0.297604907222939,0.297604907222939
"MIR190",0.138097571733183,0.0125762646391837,0.0408936209010519,-0.0251399396393332,0.0252493750898016,0.141610853652634,0.0125762646391837,-0.139359560255073,0.141610853652634,-0.0408936209010519,-0.141610853652634,0.141610853652634,-0.12607200653484,-0.141610853652634,0,-0.141610853652634,-0.065257261896503,-0.14887317559238,0.12607200653484,-0.12607200653484
"MIR129",-0.108717732831811,-0.0629071870848662,0.132145957529036,-0.0014237308111612,-0.00458471116109762,-0.0986200129621039,-0.0629071870848662,0.0639649055246439,-0.0986200129621039,0.0812235547483287,0.0986200129621039,-0.0986200129621039,0.100408388520971,0.0986200129621039,0,0.0986200129621039,-0.0541118007935364,-0.0892668271995173,-0.100408388520971,0.100408388520971
"MIR1199",-0.466553790596287,-0.308805087805717,-0.102247694287984,-0.0120089029939987,-0.136789233070688,-0.447280630036264,-0.308805087805717,0.363950705214809,-0.447280630036264,0.102247694287984,0.447280630036264,-0.447280630036264,0.429523620690469,0.447280630036264,0,0.447280630036264,0.322740825134989,0.353890204119934,-0.429523620690469,0.429523620690469
"HAS2",0.447280630036264,0.302482643127108,0.0893709819592172,0.0136514150712934,0.138208343761322,0.429523620690469,0.302482643127108,-0.348249967596263,0.429523620690469,-0.0893709819592172,-0.429523620690469,0.429523620690469,-0.499752628324057,-0.429523620690469,0,-0.429523620690469,-0.303649270841164,-0.343062739331201,0.399752628324057,-0.399752628324057
"HA",-0.466553790596287,-0.308805087805717,-0.102247694287984,-0.0120089029939987,-0.136789233070688,-0.447280630036264,-0.308805087805717,0.363950705214809,-0.447280630036264,0.102247694287984,0.447280630036264,-0.447280630036264,0.429523620690469,0.447280630036264,0,0.447280630036264,0.322740825134989,0.353890204119934,-0.429523620690469,0.429523620690469
"GRHL2",-0.603484885652095,-0.424362482515816,-0.116745040304224,-0.0216313778891634,-0.160715799980591,-0.584605309119232,-0.424362482515816,0.504910730383823,-0.584605309119232,0.116745040304224,0.584605309119232,-0.584605309119232,0.563840977909041,0.584605309119232,0,0.584605309119232,0.446146638027641,0.489036757799583,-0.563840977909041,0.663840977909041
