"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0757242277869162,0.113958480534182,-0.0965701499893047,0.189708547959368,0.1582572792909,-0.175632550084971,0.113958480534182,-0.200040203244473,-0.175632550084971,0.166023194251913,-0.175632550084971,-0.175632550084971,0.174947414547288,-0.175632550084971,0,-0.175632550084971,0.161815136854691,0.206711438724213,-0.174947414547288,0.174947414547288
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.211485938872604,0.0911384316071929,-0.0925858055179791,0.151139023553196,0.0375858145159891,-0.211433746805798,0.0911384316071929,-0.12199489283239,-0.211433746805798,-0.115833808293847,-0.211433746805798,-0.211433746805798,0.211258352167863,-0.211433746805798,0,-0.211433746805798,-0.00451659742928466,-0.0200850868941596,-0.211258352167863,0.211258352167863
"TGFB",-0.0813166329034769,-0.0975779141570062,-0.0160674717414283,0.0164745990741211,0.00994492171279669,0.0814784690076405,-0.0975779141570062,-0.0146391047859688,0.0814784690076405,0.0718717335476331,0.0814784690076405,0.0814784690076405,-0.0812213995989002,0.0814784690076405,0,0.0814784690076405,-0.0250354114656734,0.0557161082098265,0.0812213995989002,-0.0812213995989002
"SNAIL1",-0.0814479725680556,-0.0975869191097302,-0.0163561816639325,0.0160357887376998,-0.0901749919493666,0.0813166329034769,-0.0975869191097302,-0.0148462186986208,0.0813166329034769,0.0718261477703956,0.0813166329034769,0.0813166329034769,-0.0814784690076405,0.0813166329034769,0,0.0813166329034769,-0.0250828835758087,0.0557759078809283,0.0814784690076405,-0.0814784690076405
"MIR340",0.175632550084971,0.113830533175381,-0.0963520134981859,0.189350824382132,0.158094465875074,-0.174947414547288,0.113830533175381,-0.199327353674011,-0.174947414547288,0.165680408337298,-0.174947414547288,-0.174947414547288,0.174522605711264,-0.174947414547288,0,-0.174947414547288,0.161383482178432,0.206193619656287,-0.174522605711264,0.174522605711264
"MIR34",-0.0813166329034769,-0.0975779141570062,-0.0160674717414283,0.0164745990741211,0.00994492171279669,0.0814784690076405,-0.0975779141570062,-0.0146391047859688,0.0814784690076405,0.0718717335476331,0.0814784690076405,0.0814784690076405,-0.0812213995989002,0.0814784690076405,0,0.0814784690076405,-0.0250354114656734,0.0557161082098265,0.0812213995989002,-0.0812213995989002
"MIR200",-0.146548714954401,-0.0126490196096329,0.0742949774201744,-0.346302954154726,-0.135870032406252,0.146249997681514,-0.0126490196096329,0.245947832584678,0.146249997681514,-0.14879332427061,0.146249997681514,0.146249997681514,-0.146098098947336,0.146249997681514,0,0.146249997681514,-0.130605397321323,-0.245738079485762,0.146098098947336,-0.146098098947336
"MIR190",0.0814784690076405,0.0978135779433377,0.0167273925509312,-0.116332351563452,-0.00966637018076327,-0.0812213995989002,0.0978135779433377,0.0151889869540757,-0.0812213995989002,-0.0721796965920677,-0.0812213995989002,-0.0812213995989002,0.0809707730324841,-0.0812213995989002,0,-0.0812213995989002,0.0246557083244929,-0.0559982875022077,-0.0809707730324841,0.0809707730324841
"MIR129",0.211433746805798,0.0912308245853266,0.0075187969924812,0.150716369284388,0.037572091447511,-0.211258352167863,0.0912308245853266,-0.121686916238611,-0.211258352167863,-0.116173855377289,-0.211258352167863,-0.211258352167863,0.210811258278146,-0.211258352167863,0,-0.211258352167863,-0.0048862072855475,-0.020341037751595,-0.210811258278146,0.210811258278146
"MIR1199",-0.175632550084971,-0.113830533175381,0.0963520134981859,-0.189350824382132,-0.158094465875074,0.174947414547288,-0.113830533175381,0.199327353674011,0.174947414547288,-0.165680408337298,0.174947414547288,0.174947414547288,-0.174522605711264,0.174947414547288,0,0.174947414547288,-0.161383482178432,-0.206193619656287,0.174522605711264,-0.174522605711264
"HAS2",0.174947414547288,0.113619785019428,-0.0968086345027521,0.186742128729958,0.157337606840069,-0.174522605711264,0.113619785019428,-0.19901123144008,-0.174522605711264,0.164858490529079,-0.174522605711264,-0.174522605711264,0.0722325293753865,-0.174522605711264,0,-0.174522605711264,0.160318897366509,0.205577422473189,-0.172232529375387,0.172232529375387
"HA",-0.175632550084971,-0.113830533175381,0.0963520134981859,-0.189350824382132,-0.158094465875074,0.174947414547288,-0.113830533175381,0.199327353674011,0.174947414547288,-0.165680408337298,0.174947414547288,0.174947414547288,-0.174522605711264,0.174947414547288,0,0.174947414547288,-0.161383482178432,-0.206193619656287,0.174522605711264,-0.174522605711264
"GRHL2",-0.302459097737821,-0.226169295215068,0.116543251048015,-0.312580556162923,-0.183018910397437,0.301841541496092,-0.226169295215068,0.3220228256238,0.301841541496092,-0.18732191986594,0.301841541496092,0.301841541496092,-0.300949821750869,0.301841541496092,0,0.301841541496092,-0.276578795730704,-0.325182650979427,0.300949821750869,-0.400949821750869
"EXTGFB",0.0813166329034769,0.0975779141570062,0.0160674717414283,-0.0164745990741211,-0.00994492171279669,-0.0814784690076405,0.0975779141570062,0.0146391047859688,-0.0814784690076405,-0.0718717335476331,-0.0814784690076405,-0.0814784690076405,0.0812213995989002,-0.0814784690076405,0,-0.0814784690076405,0.0250354114656734,-0.0557161082098265,-0.0812213995989002,0.0812213995989002
"ESRP1",-0.174947414547288,-0.113619785019428,0.0968086345027521,-0.186742128729958,-0.157337606840069,0.174522605711264,-0.113619785019428,0.19901123144008,0.174522605711264,-0.164858490529079,0.174522605711264,0.174522605711264,-0.172232529375387,0.174522605711264,0,0.174522605711264,-0.160318897366509,-0.205577422473189,0.272232529375387,-0.172232529375387
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.175632550084971,-0.113830533175381,0.0963520134981859,-0.189350824382132,-0.158094465875074,0.174947414547288,-0.113830533175381,0.199327353674011,0.174947414547288,-0.165680408337298,0.174947414547288,0.174947414547288,-0.174522605711264,0.174947414547288,0,0.174947414547288,-0.161383482178432,-0.206193619656287,0.174522605711264,-0.174522605711264
"CD24",0.175632550084971,0.113830533175381,-0.0963520134981859,0.189350824382132,0.158094465875074,-0.174947414547288,0.113830533175381,-0.199327353674011,-0.174947414547288,0.165680408337298,-0.174947414547288,-0.174947414547288,0.174522605711264,-0.174947414547288,0,-0.174947414547288,0.161383482178432,0.206193619656287,-0.174522605711264,0.174522605711264
