"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00678822971818298,-0.144714524903554,-0.103170533787602,-0.0646561323285343,0.166532569712262,0.106105740159255,-0.0426660192987172,0.0426660192987172,-0.106105740159255,-0.179096140250417,0.106105740159255,-0.106105740159255,-0.104348218562591,0.106105740159255,0,-0.106105740159255,-0.00648695160915684,0.148831778143331,0.104348218562591,-0.104348218562591
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.150325903381593,0.0127440948225145,-0.0314742064160792,0.136061825854984,0.100781545760514,-0.14931685675668,0.127415990978302,-0.127415990978302,0.14931685675668,-0.00549861170760498,-0.14931685675668,0.14931685675668,0.149141462118745,-0.14931685675668,0,0.14931685675668,0.0746648001457338,-0.0750852428463394,-0.149141462118745,0.149141462118745
"TGFB",0.0474734033708967,0.0915658349950085,0.0387972748489573,-0.141783386873423,-0.126845703367849,0.0470761692970406,-0.137655729871587,0.137655729871587,-0.0470761692970406,0.1316576723967,0.0470761692970406,-0.0470761692970406,-0.0466477202824734,0.0470761692970406,0,-0.0470761692970406,0.0132868276077505,-0.113336332556513,0.0466477202824734,-0.0466477202824734
"SNAIL1",-0.0478876284668757,-0.0918449885294524,-0.0416387882967616,0.141052036312721,0.0285484773705673,-0.0474734033708967,0.138421150853127,-0.138421150853127,0.0474734033708967,-0.132037553873679,-0.0474734033708967,0.0474734033708967,0.0470761692970406,-0.0474734033708967,0,0.0474734033708967,-0.0125272738455857,0.113321382638738,-0.0470761692970406,0.0470761692970406
"MIR340",-0.106105740159255,0.144403795603609,0.105819334036901,0.0666398721659327,-0.167835077038866,-0.104348218562591,0.0408199216931607,-0.0408199216931607,0.104348218562591,0.18124634280573,-0.104348218562591,0.104348218562591,0.10647226274271,-0.104348218562591,0,0.104348218562591,0.00571956551802974,-0.148984077869192,-0.10647226274271,0.10647226274271
"MIR34",0.0474734033708967,0.0915658349950085,0.0387972748489573,-0.141783386873423,-0.126845703367849,0.0470761692970406,-0.137655729871587,0.137655729871587,-0.0470761692970406,0.1316576723967,0.0470761692970406,-0.0470761692970406,-0.0466477202824734,0.0470761692970406,0,-0.0470761692970406,0.0132868276077505,-0.113336332556513,0.0466477202824734,-0.0466477202824734
"MIR200",-0.0944653948149275,0.0232468352831139,-0.0321351438735347,0.0752036673190553,0.0313159952926091,-0.0932529541190919,0.162150135312445,-0.162150135312445,0.0932529541190919,-0.0656551485421752,-0.0932529541190919,0.0932529541190919,0.0954301693089654,-0.0932529541190919,0,0.0932529541190919,-0.00103411491052399,-0.0166905306509064,-0.0954301693089654,0.0954301693089654
"MIR190",0.0470761692970406,0.0935296998811043,0.0402491006298636,-0.0449602479450209,-0.125499370963021,0.0466477202824734,-0.139095897454724,0.139095897454724,-0.0466477202824734,0.137332991358424,0.0466477202824734,-0.0466477202824734,-0.0489033593802177,0.0466477202824734,0,-0.0466477202824734,0.0133213460751305,-0.11635348037505,0.0489033593802177,-0.0489033593802177
"MIR129",0.14931685675668,-0.0112658071723759,-0.0692057099019124,-0.140091129884288,-0.0982702242290195,0.149141462118745,-0.128678695012796,0.128678695012796,-0.149141462118745,0.0111747822542961,0.149141462118745,-0.149141462118745,-0.151376931567329,0.149141462118745,0,-0.149141462118745,-0.0740077159568221,0.0722185932430632,0.151376931567329,-0.151376931567329
