"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0782283727561335,-0.0686720140966469,0.144008608197628,0.042162633625347,0.105282944247356,-0.0263249531071649,-0.0686720140966469,-0.0686720140966469,-0.0263249531071649,-0.144008608197628,-0.0263249531071649,-0.0263249531071649,0.0127711848617076,0.0263249531071649,0,-0.0263249531071649,-0.0513101201883555,-0.0472019802243713,0.0127711848617076,0.0127711848617076
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0133119201846427,-0.0256354103748907,0.213290547219699,0.0058225419445663,0.0943420665749902,0.0152952187232649,-0.0256354103748907,-0.0256354103748907,0.0152952187232649,-0.346846878275382,0.0152952187232649,0.0152952187232649,-0.0197301974253445,-0.0152952187232649,0,0.0152952187232649,0.0917147862341506,0.100142089954888,-0.0197301974253445,-0.0197301974253445
"TGFB",-0.0544738655242682,-0.0672753155187781,0.182138853860891,0.0587249861957484,0.0852995727878957,0.0518697754845448,-0.0672753155187781,-0.0672753155187781,0.0518697754845448,-0.182138853860891,0.0518697754845448,0.0518697754845448,-0.0540120205573812,-0.0518697754845448,0,0.0518697754845448,-0.04626496082627,-0.0340424854759507,-0.0540120205573812,-0.0540120205573812
"SNAIL1",-0.0556256133521122,-0.0655013398321504,0.18233639222892,0.0610165512859483,-0.0131575380922706,0.0544738655242682,-0.0655013398321504,-0.0655013398321504,0.0544738655242682,-0.18233639222892,0.0544738655242682,0.0544738655242682,-0.0518697754845448,-0.0544738655242682,0,0.0544738655242682,-0.0485198860576965,-0.0323232449317737,-0.0518697754845448,-0.0518697754845448
"MIR340",0.0263249531071649,-0.0621466987977984,0.147031356717416,0.0323089750887617,0.104012999603918,-0.0127711848617076,-0.0621466987977984,-0.0621466987977984,-0.0127711848617076,-0.147031356717416,-0.0127711848617076,-0.0127711848617076,-0.00141743026148697,0.0127711848617076,0,-0.0127711848617076,-0.0455547245049023,-0.0417801099837377,-0.00141743026148697,-0.00141743026148697
"MIR34",0.0544738655242682,0.0672753155187781,-0.182138853860891,-0.0587249861957484,-0.0852995727878957,-0.0518697754845448,0.0672753155187781,0.0672753155187781,-0.0518697754845448,0.182138853860891,-0.0518697754845448,-0.0518697754845448,0.0540120205573812,0.0518697754845448,0,-0.0518697754845448,0.04626496082627,0.0340424854759507,0.0540120205573812,0.0540120205573812
"MIR200",0.0427937153517736,0.030137274200975,-0.0874960798154044,-0.149557249619846,-0.0404550777396739,-0.0356772156153477,0.030137274200975,0.030137274200975,-0.0356772156153477,0.0874960798154044,-0.0356772156153477,-0.0356772156153477,0.0292468358685122,0.0356772156153477,0,-0.0356772156153477,0.0254813641889164,0.0149524124867051,0.0292468358685122,0.0292468358685122
"MIR190",0.0518697754845448,0.0648924927903151,-0.180687028079984,-0.156401610188162,-0.0857638253412848,-0.0540120205573812,0.0648924927903151,0.0648924927903151,-0.0540120205573812,0.180687028079984,-0.0540120205573812,-0.0540120205573812,0.059024551885702,0.0540120205573812,0,-0.0540120205573812,0.0464375531631702,0.0318935816339711,0.059024551885702,0.059024551885702
"MIR129",0.0152952187232649,0.0220936795464337,-0.311303099520954,-0.00917559914377735,-0.0962221269564915,-0.0197301974253445,0.0220936795464337,0.0220936795464337,-0.0197301974253445,0.344885068178599,-0.0197301974253445,-0.0197301974253445,0.0160044150110375,0.0197301974253445,0,-0.0197301974253445,-0.0880186876715222,-0.102803978872216,0.0160044150110375,0.0160044150110375
