"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.100199714427097,0.0530902539933542,0.0504530595160723,0.0319175317780004,0.0293004884829251,0.00473266746774101,-0.0155860088970262,-0.0530902539933542,-0.00473266746774101,-0.0504530595160723,0.00473266746774101,-0.00473266746774101,-0.00434541694644223,-0.00473266746774101,0,0.00473266746774101,0.00365238962613745,-0.0590096946563219,-0.00434541694644223,0.00434541694644223
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.00423652325355892,-0.0235249600512232,0.201444161541119,-0.0143888726123595,0.0737384445447786,-0.00145241202827825,-0.0324002414357116,0.0235249600512232,0.00145241202827825,-0.336415652072164,-0.00145241202827825,0.00145241202827825,-0.00699158696946668,0.00145241202827825,0,-0.00145241202827825,0.14573274048972,-0.149889391835274,-0.00699158696946668,0.00699158696946668
"TGFB",0.0140732852772981,0.10365319230295,-0.195952847443669,0.106599931799401,-0.0909340200257622,-0.00711433279826324,0.0965702234093875,-0.10365319230295,0.00711433279826324,0.195952847443669,-0.00711433279826324,0.00711433279826324,0.0160260723012624,0.00711433279826324,0,-0.00711433279826324,-0.0307880913655959,-0.0520135211989343,0.0160260723012624,-0.0160260723012624
"SNAIL1",-0.00972897329507948,-0.102779711888722,0.190619311506881,-0.104535897994753,0.00133453165738745,0.0140732852772981,-0.0871780577182573,0.102779711888722,-0.0140732852772981,-0.190619311506881,0.0140732852772981,-0.0140732852772981,-0.00711433279826324,-0.0140732852772981,0,0.0140732852772981,0.0299573294382283,0.0496514341904128,-0.00711433279826324,0.00711433279826324
"MIR340",0.00473266746774101,-0.0494163369763555,-0.0555948482352995,-0.030324035843041,-0.0209970042758265,-0.00434541694644223,0.0197351589609999,0.0494163369763555,0.00434541694644223,0.0555948482352995,-0.00434541694644223,0.00434541694644223,0.00969800828034198,0.00434541694644223,0,-0.00434541694644223,-0.00432385245587366,0.0552022015098096,0.00969800828034198,-0.00969800828034198
"MIR34",0.0140732852772981,0.10365319230295,-0.195952847443669,0.106599931799401,-0.0909340200257622,-0.00711433279826324,0.0965702234093875,-0.10365319230295,0.00711433279826324,0.195952847443669,-0.00711433279826324,0.00711433279826324,0.0160260723012624,0.00711433279826324,0,-0.00711433279826324,-0.0307880913655959,-0.0520135211989343,0.0160260723012624,-0.0160260723012624
"MIR200",0.0558479324107049,-0.0372933141615275,0.158951296396952,-0.142311142187268,0.109951325951427,-0.052421469574648,-0.169691783929488,0.0372933141615275,0.052421469574648,-0.158951296396952,-0.052421469574648,0.052421469574648,0.0525733683088252,0.052421469574648,0,-0.052421469574648,0.0122279517616018,0.00944527343392921,0.0525733683088252,-0.0525733683088252
"MIR190",0.00711433279826324,0.101532218225966,-0.186318003624927,0.205888694246058,-0.10416521779735,-0.0160260723012624,0.083556345430859,-0.101532218225966,0.0160260723012624,0.186318003624927,-0.0160260723012624,0.0160260723012624,0.00775539560953306,0.0160260723012624,0,-0.0160260723012624,-0.0291657233987337,-0.04873590018743,0.00775539560953306,-0.00775539560953306
"MIR129",-0.00145241202827825,0.0214615168729048,-0.292186839365387,0.0106413380955943,-0.0872831131326749,-0.00699158696946668,0.0199579870470451,-0.0214615168729048,0.00699158696946668,0.327182065883307,-0.00699158696946668,0.00699158696946668,-0.00552704194260485,0.00699158696946668,0,-0.00699158696946668,-0.143966826732019,0.15311437263896,-0.00552704194260485,0.00552704194260485
"MIR1199",-0.00473266746774101,0.0494163369763555,0.0555948482352995,0.030324035843041,0.0209970042758265,0.00434541694644223,-0.0197351589609999,-0.0494163369763555,-0.00434541694644223,-0.0555948482352995,0.00434541694644223,-0.00434541694644223,-0.00969800828034198,-0.00434541694644223,0,0.00434541694644223,0.00432385245587366,-0.0552022015098096,-0.00969800828034198,0.00969800828034198
"HAS2",0.00434541694644223,-0.0501539555221932,-0.0511199623905506,-0.0406622000942488,-0.0311199938690147,-0.00969800828034198,0.0123589735026227,0.0501539555221932,0.00969800828034198,0.0511199623905506,-0.00969800828034198,0.00969800828034198,0.0901051329622758,0.00969800828034198,0,-0.00969800828034198,-0.00297537836077075,0.0570507930591053,-0.00989486703772418,0.00989486703772418
"HA",0.00473266746774101,-0.0494163369763555,-0.0555948482352995,-0.030324035843041,-0.0209970042758265,-0.00434541694644223,0.0197351589609999,0.0494163369763555,0.00434541694644223,0.0555948482352995,-0.00434541694644223,0.00434541694644223,0.00969800828034198,0.00434541694644223,0,-0.00434541694644223,-0.00432385245587366,0.0552022015098096,0.00969800828034198,-0.00969800828034198
"GRHL2",-0.11071381130512,-0.12885032268013,-0.0724371057986301,-0.122981061910899,-0.047178938763895,0.109611032302032,0.136947520339123,0.12885032268013,-0.109611032302032,0.0724371057986301,0.109611032302032,-0.109611032302032,-0.110502752047255,-0.109611032302032,0,0.109611032302032,-0.00220958917871751,0.132789819946381,-0.110502752047255,0.0105027520472547
"EXTGFB",0.0140732852772981,0.10365319230295,-0.195952847443669,0.106599931799401,-0.0909340200257622,-0.00711433279826324,0.0965702234093875,-0.10365319230295,0.00711433279826324,0.195952847443669,-0.00711433279826324,0.00711433279826324,0.0160260723012624,0.00711433279826324,0,-0.00711433279826324,-0.0307880913655959,-0.0520135211989343,0.0160260723012624,-0.0160260723012624
"ESRP1",-0.00434541694644223,0.0501539555221932,0.0511199623905506,0.0406622000942488,0.0311199938690147,0.00969800828034198,-0.0123589735026227,-0.0501539555221932,-0.00969800828034198,-0.0511199623905506,0.00969800828034198,-0.00969800828034198,0.00989486703772418,-0.00969800828034198,0,0.00969800828034198,0.00297537836077075,-0.0570507930591053,-0.0901051329622758,-0.00989486703772418
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.00473266746774101,-0.0494163369763555,-0.0555948482352995,-0.030324035843041,-0.0209970042758265,-0.00434541694644223,0.0197351589609999,0.0494163369763555,0.00434541694644223,0.0555948482352995,-0.00434541694644223,0.00434541694644223,0.00969800828034198,0.00434541694644223,0,-0.00434541694644223,-0.00432385245587366,0.0552022015098096,0.00969800828034198,-0.00969800828034198
"CD24",-0.00473266746774101,0.0494163369763555,0.0555948482352995,0.030324035843041,0.0209970042758265,0.00434541694644223,-0.0197351589609999,-0.0494163369763555,-0.00434541694644223,-0.0555948482352995,0.00434541694644223,-0.00434541694644223,-0.00969800828034198,-0.00434541694644223,0,0.00434541694644223,0.00432385245587366,-0.0552022015098096,-0.00969800828034198,0.00969800828034198
