"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.293173150204007,-0.280583828339714,-0.0575190926974205,0.321464741317776,0.0456455036721673,-0.372810513960755,-0.310798306012687,-0.280583828339714,-0.372810513960755,-0.0364432674015662,0.372810513960755,-0.372810513960755,-0.377070269695042,-0.372810513960755,0,-0.372810513960755,-0.293693766201595,-0.298590738474439,-0.377070269695042,-0.377070269695042
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0685257573695685,-0.0414496952838512,-0.0581795789469823,0.0426247959611891,-0.0152247382922317,-0.0732578380932985,-0.052510289086099,-0.0414496952838512,-0.0732578380932985,-0.112072443706544,0.0732578380932985,-0.0732578380932985,-0.061706848366413,-0.0732578380932985,0,-0.0732578380932985,0.0181617522729921,0.0151668365982781,-0.061706848366413,-0.061706848366413
"TGFB",0.119259817671237,-0.0160609045435771,0.0564652084257562,0.0218245620181095,0.0159134344679029,-0.111918343491452,-0.101704851237573,-0.0160609045435771,-0.111918343491452,0.0129551806034186,0.111918343491452,-0.111918343491452,-0.11757387048374,-0.111918343491452,0,-0.111918343491452,-0.0372492488977745,-0.080291769071313,-0.11757387048374,-0.11757387048374
"SNAIL1",-0.115885398596677,0.0225714853630278,-0.055264782958502,-0.0155349471960715,-0.113107454773283,0.119259817671237,0.104181213236673,0.0225714853630278,0.119259817671237,-0.00789515933005587,-0.119259817671237,0.119259817671237,0.111918343491452,0.119259817671237,0,0.119259817671237,0.0343771862345891,0.0815326122466755,0.111918343491452,0.111918343491452
"MIR340",-0.372810513960755,0.28784027140314,0.060666490640705,-0.290017586846231,-0.035713885306814,0.377070269695042,0.308769426465986,0.28784027140314,0.377070269695042,0.0458231365196716,-0.377070269695042,0.377070269695042,0.341131442167429,0.377070269695042,0,0.377070269695042,0.27417338250855,0.296184402805843,0.341131442167429,0.341131442167429
"MIR34",0.119259817671237,-0.0160609045435771,0.0564652084257562,0.0218245620181095,0.0159134344679029,-0.111918343491452,-0.101704851237573,-0.0160609045435771,-0.111918343491452,0.0129551806034186,0.111918343491452,-0.111918343491452,-0.11757387048374,-0.111918343491452,0,-0.111918343491452,-0.0372492488977745,-0.080291769071313,-0.11757387048374,-0.11757387048374
"MIR200",-0.311658664161882,0.165567188154576,-0.055285139337814,-0.261781584294072,0.0251176088717589,0.316490855340937,0.328494035995025,0.165567188154576,0.316490855340937,-0.0240215997698198,-0.316490855340937,0.316490855340937,0.290111108505494,0.316490855340937,0,0.316490855340937,0.2186577202469,0.303949601234569,0.290111108505494,0.290111108505494
"MIR190",-0.111918343491452,0.0227380451563029,-0.0516697838767021,-0.111061167044188,-0.0107138058699456,0.11757387048374,0.101940515023905,0.0227380451563029,0.11757387048374,-0.0065759461115576,-0.11757387048374,0.11757387048374,0.105293168729354,0.11757387048374,0,0.11757387048374,0.0298968153458242,0.0800095897789318,0.105293168729354,0.105293168729354
"MIR129",0.0732578380932985,-0.030855300457858,0.0463706302580387,0.0501480419459735,-0.0096394494216402,-0.061706848366413,-0.0489069629388862,-0.030855300457858,-0.061706848366413,-0.104774510146513,0.061706848366413,-0.061706848366413,-0.0690093818984547,-0.061706848366413,0,-0.061706848366413,0.013767501759645,0.01749598940094,-0.0690093818984547,-0.0690093818984547
