"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0661975192277139,-0.00340510684197086,0.237277314774306,0.0143179200833444,-0.192124766181921,0.0333033466172489,0.116684529444187,-0.00340510684197086,-0.0333033466172489,-0.237277314774306,-0.0333033466172489,0.0333033466172489,0.0315458250205853,-0.0333033466172489,0,0.0333033466172489,-0.0168204947509893,0.0178232898633062,0.0315458250205853,0.0315458250205853
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0315085835200635,-0.133405316211636,-0.168082583348801,0.100500417722742,0.24089198359259,0.0318739279877044,-0.098159937359294,-0.133405316211636,-0.0318739279877044,0.117513840039164,-0.0318739279877044,0.0318739279877044,0.0333522542217309,-0.0318739279877044,0,0.0318739279877044,-0.0839074452218306,-0.00529159791504808,0.0333522542217309,0.0333522542217309
"TGFB",-0.134557930191889,0.194453956233077,0.20613115332169,-0.207968113322052,-0.146351768848648,-0.133837023909706,0.0622927600308155,0.194453956233077,0.133837023909706,-0.20613115332169,0.133837023909706,-0.133837023909706,-0.134351162727187,0.133837023909706,0,-0.133837023909706,-0.0366847477994849,0.221753959531493,-0.134351162727187,-0.134351162727187
"SNAIL1",0.135457101741698,-0.196606139934113,-0.209580477132661,0.208764472821483,0.0485981514531732,0.134557930191889,-0.0635624583648993,-0.196606139934113,-0.134557930191889,0.209580477132661,-0.134557930191889,0.134557930191889,0.133837023909706,-0.134557930191889,0,0.134557930191889,0.0362574988082672,-0.223817048184506,0.133837023909706,0.133837023909706
"MIR340",-0.0333033466172489,0.00203424228338925,-0.240674011564584,-0.0105780826849704,0.19020356787518,-0.0315458250205853,-0.115898567097267,0.00203424228338925,0.0315458250205853,0.240674011564584,0.0315458250205853,-0.0315458250205853,-0.0287420867028283,0.0315458250205853,0,-0.0315458250205853,0.0178756506262891,-0.0203819252577624,-0.0287420867028283,-0.0287420867028283
"MIR34",-0.134557930191889,0.194453956233077,0.20613115332169,-0.207968113322052,-0.146351768848648,-0.133837023909706,0.0622927600308155,0.194453956233077,0.133837023909706,-0.20613115332169,0.133837023909706,-0.133837023909706,-0.134351162727187,0.133837023909706,0,-0.133837023909706,-0.0366847477994849,0.221753959531493,-0.134351162727187,-0.134351162727187
"MIR200",0.093273603006261,-0.1700712811633,-0.0794452100103918,0.0772247434914596,0.0336699433366869,0.0924477376047499,0.0268295507928309,-0.1700712811633,-0.0924477376047499,0.0794452100103918,-0.0924477376047499,0.0924477376047499,0.0919920414022182,-0.0924477376047499,0,0.0924477376047499,0.00488443130776097,-0.185304472515382,0.0919920414022182,0.0919920414022182
"MIR190",0.133837023909706,-0.192856679459052,-0.20450334865825,0.110006994308301,0.141941369591453,0.134351162727187,-0.0600670464932402,-0.192856679459052,-0.134351162727187,0.20450334865825,-0.134351162727187,0.134351162727187,0.137358681524179,-0.134351162727187,0,0.134351162727187,0.0381000049620669,-0.221211307046145,0.137358681524179,0.137358681524179
"MIR129",-0.0318739279877044,0.134483234289862,0.070749947365537,-0.103571705409414,-0.239121707758914,-0.0333522542217309,0.0974207935342247,0.134483234289862,0.0333522542217309,-0.120155744302831,0.0333522542217309,-0.0333522542217309,-0.0357367549668874,0.0333522542217309,0,-0.0333522542217309,0.08296288670027,0.00733920477453106,-0.0357367549668874,-0.0357367549668874
"MIR1199",-0.0333033466172489,0.00203424228338925,-0.240674011564584,-0.0105780826849704,0.19020356787518,-0.0315458250205853,-0.115898567097267,0.00203424228338925,0.0315458250205853,0.240674011564584,0.0315458250205853,-0.0315458250205853,-0.0287420867028283,0.0315458250205853,0,-0.0315458250205853,0.0178756506262891,-0.0203819252577624,-0.0287420867028283,-0.0287420867028283
"HAS2",-0.0315458250205853,-0.00228609491366027,-0.249167162249515,-0.00507083630815882,0.190960426910185,-0.0287420867028283,-0.116741559721081,-0.00228609491366027,0.0287420867028283,0.249167162249515,0.0287420867028283,-0.0287420867028283,0.0740568954854669,0.0287420867028283,0,-0.0287420867028283,0.0185144015134431,-0.0259276999056498,-0.0259431045145331,-0.0259431045145331
"HA",-0.0333033466172489,0.00203424228338925,-0.240674011564584,-0.0105780826849704,0.19020356787518,-0.0315458250205853,-0.115898567097267,0.00203424228338925,0.0315458250205853,0.240674011564584,0.0315458250205853,-0.0315458250205853,-0.0287420867028283,0.0315458250205853,0,-0.0315458250205853,0.0178756506262891,-0.0203819252577624,-0.0287420867028283,-0.0287420867028283
"GRHL2",-0.148296481171883,0.107082873252598,-0.266598524160776,-0.119730709733115,0.214964639871298,-0.146267367806201,-0.221422348255115,0.107082873252598,0.146267367806201,0.266598524160776,0.146267367806201,-0.146267367806201,-0.143464820035501,0.146267367806201,0,-0.146267367806201,0.0170715805740982,0.0828527113401728,-0.143464820035501,-0.243464820035501
"EXTGFB",-0.134557930191889,0.194453956233077,0.20613115332169,-0.207968113322052,-0.146351768848648,-0.133837023909706,0.0622927600308155,0.194453956233077,0.133837023909706,-0.20613115332169,0.133837023909706,-0.133837023909706,-0.134351162727187,0.133837023909706,0,-0.133837023909706,-0.0366847477994849,0.221753959531493,-0.134351162727187,-0.134351162727187
