"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0836533682014534,-0.17437592527256,-0.124938025986172,0.00604252187598248,-0.0931155080181723,-0.183072742755798,0.17437592527256,-0.17437592527256,-0.183072742755798,0.124938025986172,-0.183072742755798,0.183072742755798,-0.183162108260713,0.183072742755798,0,-0.183072742755798,-0.165863035913353,-0.1562135870942,-0.183162108260713,0.183162108260713
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0124011393764522,0.00745137069605953,0.00576483286954549,0.00109646796324478,-0.00798791800352548,0.0127664838440931,-0.00745137069605953,0.00745137069605953,0.0127664838440931,-0.0281910946689678,0.0127664838440931,-0.0127664838440931,0.0119396234081122,-0.0127664838440931,0,0.0127664838440931,-0.0941263631729696,-0.0941607098567296,0.0119396234081122,-0.0119396234081122
"TGFB",-0.163825029046846,0.145784663965778,0.122545954185829,-0.0743542073065687,0.0231360293371215,0.163516069211624,-0.145784663965778,0.145784663965778,0.163516069211624,-0.122545954185829,0.163516069211624,-0.163516069211624,0.163258999802884,-0.163516069211624,0,0.163516069211624,0.116493102187545,0.0971372923690519,0.163258999802884,-0.163258999802884
"SNAIL1",-0.163885647353574,0.145757649107606,0.122409196854116,-0.0746629997655318,-0.0765042296763888,0.163825029046846,-0.145757649107606,0.145757649107606,0.163825029046846,-0.122409196854116,0.163825029046846,-0.163825029046846,0.163516069211624,-0.163825029046846,0,0.163825029046846,0.117133975674372,0.0970027431090728,0.163516069211624,-0.163516069211624
"MIR340",-0.183072742755798,0.175454338725311,0.125841734306521,-0.00490431049386865,0.0913896858104224,0.183162108260713,-0.175454338725311,0.175454338725311,0.183162108260713,-0.125841734306521,0.183162108260713,-0.183162108260713,0.181038064080594,-0.183162108260713,0,0.183162108260713,0.162793491548845,0.1575233647366,0.181038064080594,-0.181038064080594
"MIR34",0.163825029046846,-0.145784663965778,-0.122545954185829,0.0743542073065687,-0.0231360293371215,-0.163516069211624,0.145784663965778,-0.145784663965778,-0.163516069211624,0.122545954185829,-0.163516069211624,0.163516069211624,-0.163258999802884,0.163516069211624,0,-0.163516069211624,-0.116493102187545,-0.0971372923690519,-0.163258999802884,0.163258999802884
"MIR200",-0.116987990660376,0.03348720094392,-0.065047103374871,-0.00950461122458677,-0.0154347982505899,0.117146135098964,-0.03348720094392,0.03348720094392,0.117146135098964,0.065047103374871,0.117146135098964,-0.117146135098964,0.116386641428077,-0.117146135098964,0,0.117146135098964,0.0330610145997468,0.0364399334801096,0.116386641428077,-0.116386641428077
"MIR190",-0.163516069211624,0.14513004233708,0.121886033376326,0.0251242184876466,0.0236931324011883,0.163258999802884,-0.14513004233708,0.14513004233708,0.163258999802884,-0.121886033376326,0.163258999802884,-0.163258999802884,0.162005866970804,-0.163258999802884,0,0.163258999802884,0.116803768393965,0.0965078154860477,0.162005866970804,-0.162005866970804
"MIR129",0.0127664838440931,-0.00668142921161234,-0.105398724082935,-0.000955583206975411,0.00748016446983534,-0.0119396234081122,0.00668142921161234,-0.00668142921161234,-0.0119396234081122,0.0278510475855255,-0.0119396234081122,0.0119396234081122,-0.0132809050772627,0.0119396234081122,0,-0.0119396234081122,0.093140736889602,0.0948517771718052,-0.0132809050772627,0.0132809050772627
