"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.029602089992789,0.0805956835527618,-0.0328955424172662,0.0621370390075937,0.0158687499522252,0.070998908275521,-0.0524538240489851,-0.0524538240489851,-0.070998908275521,-0.0418607273932288,-0.070998908275521,-0.070998908275521,-0.0802035552817766,0.070998908275521,0,-0.070998908275521,0.0710108165977964,-0.0564261139150458,-0.0802035552817766,-0.0802035552817766
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.00522203975465843,-0.00056207593681936,-0.000406248877365759,0.00545685453218652,0.00273861027606436,0.000890098209773256,-0.00606436448939477,-0.00606436448939477,-0.000890098209773256,-0.005025064311813,-0.000890098209773256,-0.000890098209773256,-0.00051425255705464,0.000890098209773256,0,-0.000890098209773256,-0.0876355261319276,0.057700079618242,-0.00051425255705464,-0.00051425255705464
"TGFB",-0.0495238188148485,0.0389790190128846,0.0199191234602935,-0.104749238966858,-0.0262281825842853,-0.0488323372788767,0.0871655999542642,0.0871655999542642,0.0488323372788767,0.0831924920412002,0.0488323372788767,0.0488323372788767,0.0438623287098964,-0.0488323372788767,0,0.0488323372788767,-0.0237598544410973,0.103342706290373,0.0438623287098964,0.0438623287098964
"SNAIL1",0.0472910445170105,-0.0391501131146406,-0.0220312644722978,0.107755902383077,-0.0726606174796687,0.0495238188148485,-0.088183159612076,-0.088183159612076,-0.0495238188148485,-0.0833292493729127,-0.0495238188148485,-0.0495238188148485,-0.0488323372788767,0.0495238188148485,0,-0.0495238188148485,0.026204668113065,-0.103761303988086,-0.0488323372788767,-0.0488323372788767
"MIR340",-0.070998908275521,-0.088583254380764,0.0281900266802765,-0.055860616243366,-0.0192552690013949,-0.0802035552817766,0.0557621771836953,0.0557621771836953,0.0802035552817766,0.0350361714568,0.0802035552817766,0.0802035552817766,0.0734915756726008,-0.0802035552817766,0,0.0802035552817766,-0.0686127350630242,0.0577968114477902,0.0734915756726008,0.0734915756726008
"MIR34",-0.0495238188148485,0.0389790190128846,0.0199191234602935,-0.104749238966858,-0.0262281825842853,-0.0488323372788767,0.0871655999542642,0.0871655999542642,0.0488323372788767,0.0831924920412002,0.0488323372788767,0.0488323372788767,0.0438623287098964,-0.0488323372788767,0,0.0488323372788767,-0.0237598544410973,0.103342706290373,0.0438623287098964,0.0438623287098964
"MIR200",0.0674886096799705,-0.0111076590848011,-0.0493533114161934,0.0628714882720398,0.0742347418452677,0.0708799293074525,-0.163234920197384,-0.163234920197384,-0.0708799293074525,-0.096397804324211,-0.0708799293074525,-0.0708799293074525,-0.0686014482947942,0.0708799293074525,0,-0.0708799293074525,0.077979138345017,-0.170977436127526,-0.0686014482947942,-0.0686014482947942
"MIR190",0.0488323372788767,-0.0432471520319996,-0.0224268225364044,0.0084950900811297,0.0246961491581014,0.0438623287098964,-0.085358844259056,-0.085358844259056,-0.0438623287098964,-0.0864041066474475,-0.0438623287098964,-0.0438623287098964,-0.0481229803389691,0.0438623287098964,0,-0.0438623287098964,0.0253822224079595,-0.102409344015574,-0.0481229803389691,-0.0481229803389691
"MIR129",-0.000890098209773256,0.00231754252135894,-0.0947820356414627,-0.012078438076847,-0.00426187087713476,-0.00051425255705464,0.00735786618326604,0.00735786618326604,0.00051425255705464,0.00614983543396838,0.00051425255705464,0.00051425255705464,0.0110954746136865,-0.00051425255705464,0,0.00051425255705464,0.0825431236678619,-0.0573417484178324,0.0110954746136865,0.0110954746136865
