"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0472327832430702,-0.108965951886991,-0.0864973001331367,0.00247175500249394,0.0669333401078327,0.144105554965592,-0.122924115313221,0.108965951886991,-0.144105554965592,0.0552140239285565,0.144105554965592,0.144105554965592,-0.148127002686772,0.144105554965592,0,-0.144105554965592,0.00557528307151871,0.0908530097443943,0.148127002686772,-0.148127002686772
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0059021185333992,-0.00763103187546116,-0.0612777090264553,-0.0024441225004226,-0.00965421265773792,0.00320552841509719,-0.00079155201746232,0.00763103187546116,-0.00320552841509719,0.11045220433804,0.00320552841509719,0.00320552841509719,-0.00127618739780829,0.00320552841509719,0,-0.00320552841509719,-0.0722320794080173,0.0185645133590388,0.00127618739780829,-0.00127618739780829
"TGFB",-0.119053474006373,-0.00441626944500178,0.083509582013181,-0.0746589581375644,-0.0237434960301875,-0.11815601924692,0.121320196375088,0.00441626944500178,0.11815601924692,-0.022403282260311,-0.11815601924692,-0.11815601924692,0.116870672203218,-0.11815601924692,0,0.11815601924692,-0.0177745097203837,0.0661932756662824,-0.116870672203218,0.116870672203218
"SNAIL1",0.118255332967779,0.00307453148912605,-0.0827346238001434,0.0752602908208083,-0.0750973385689011,0.119053474006373,-0.12107706265154,-0.00307453148912605,-0.119053474006373,0.0206862179843651,0.119053474006373,0.119053474006373,-0.11815601924692,0.119053474006373,0,-0.119053474006373,0.0177745097203837,-0.0652663807642044,0.11815601924692,-0.11815601924692
"MIR340",-0.144105554965592,0.112128079468786,0.0844717470013199,-0.00211403142525816,-0.0676171564542997,-0.148127002686772,0.12469710014232,-0.112128079468786,0.148127002686772,-0.0534377696437326,-0.148127002686772,-0.148127002686772,0.152629976348624,-0.148127002686772,0,0.148127002686772,-0.00595897611708226,-0.0931984255226459,-0.152629976348624,0.152629976348624
"MIR34",-0.119053474006373,-0.00441626944500178,0.083509582013181,-0.0746589581375644,-0.0237434960301875,-0.11815601924692,0.121320196375088,0.00441626944500178,0.11815601924692,-0.022403282260311,-0.11815601924692,-0.11815601924692,0.116870672203218,-0.11815601924692,0,0.11815601924692,-0.0177745097203837,0.0661932756662824,-0.116870672203218,0.116870672203218
"MIR200",-0.0863134375130606,0.170370936993721,-0.0638497706483341,-0.00708529181283729,0.0281137042069132,-0.0892127522204934,-9.01933386309609e-05,-0.170370936993721,0.0892127522204934,0.0313865077081005,-0.0892127522204934,-0.0892127522204934,0.0906811066508731,-0.0892127522204934,0,0.0892127522204934,0.00275906854961001,-0.177404534263162,-0.0906811066508731,0.0906811066508731
"MIR190",0.11815601924692,0.00423297538896617,-0.0824097139973429,-0.0246298043090928,0.0257862072650993,0.116870672203218,-0.119565810410176,-0.00423297538896617,-0.116870672203218,0.0207754775968707,0.116870672203218,0.116870672203218,-0.119878191000211,0.116870672203218,0,-0.116870672203218,0.0178780651225239,-0.0660413329703849,0.119878191000211,-0.119878191000211
"MIR129",-0.00320552841509719,0.00686109039101397,-0.0405528349065991,0.00292313067173847,0.00769181386536795,-0.00127618739780829,-0.000809926270187819,-0.00686109039101397,0.00127618739780829,-0.11026910206234,-0.00127618739780829,-0.00127618739780829,0.00977097130242826,-0.00127618739780829,0,0.00127618739780829,0.0716981985045266,-0.0181805870728858,-0.00977097130242826,0.00977097130242826
