"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0148633599445013,0.151649740097679,-0.21131922525578,-0.139502219914714,0.167560810262108,0.116014424424485,-0.0506453822874946,0.151649740097679,0.116014424424485,0.21131922525578,0.116014424424485,-0.116014424424485,0.118486870060469,-0.116014424424485,0,-0.116014424424485,-0.0139229009712561,-0.117042816371366,-0.118486870060469,0.118486870060469
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.00270105772921821,0.0836397242414006,-0.0841926259826251,-0.0573807557425451,0.157912495114024,0.00169201110430519,0.0796063646049048,0.0836397242414006,0.00169201110430519,0.0288651587963005,0.00169201110430519,-0.00169201110430519,0.00251887154028615,-0.00169201110430519,0,-0.00169201110430519,0.094166264014462,-0.127468399833257,-0.00251887154028615,0.00251887154028615
"TGFB",-0.118160341668257,-0.18518178958235,0.219600530359563,0.195394413301987,-0.154394103318326,-0.117145187923958,-0.0694804926756832,-0.18518178958235,-0.117145187923958,-0.219600530359563,-0.117145187923958,0.117145187923958,-0.117145187923958,0.117145187923958,0,0.117145187923958,0.0366419297641292,0.092892199149106,0.117145187923958,-0.117145187923958
"SNAIL1",0.118089620310407,0.185947210563889,-0.220071583391018,-0.195768214699679,0.0538105234957986,0.118160341668257,0.0690032301813113,0.185947210563889,0.118160341668257,0.220071583391018,0.118160341668257,-0.118160341668257,0.117145187923958,-0.118160341668257,0,-0.118160341668257,-0.0365469855438586,-0.0934154462712468,-0.117145187923958,0.117145187923958
"MIR340",-0.116014424424485,-0.154373191020728,0.213095479540604,0.13686807357325,-0.166583929767155,-0.118486870060469,0.0509561115874398,-0.154373191020728,-0.118486870060469,-0.213095479540604,-0.118486870060469,0.118486870060469,-0.114493667001846,0.118486870060469,0,0.118486870060469,0.0133953230336062,0.119449152039962,0.114493667001846,-0.114493667001846
"MIR34",-0.118160341668257,-0.18518178958235,0.219600530359563,0.195394413301987,-0.154394103318326,-0.117145187923958,-0.0694804926756832,-0.18518178958235,-0.117145187923958,-0.219600530359563,-0.117145187923958,0.117145187923958,-0.117145187923958,0.117145187923958,0,0.117145187923958,0.0366419297641292,0.092892199149106,0.117145187923958,-0.117145187923958
"MIR200",-0.0715295856710578,-0.00378075066731405,-0.0928631689390306,-0.1103195378671,0.0454084426582717,-0.0729880288269179,0.150758260410132,-0.00378075066731405,-0.0729880288269179,0.0928631689390306,-0.0729880288269179,0.0729880288269179,-0.069494357940842,0.0729880288269179,0,0.0729880288269179,-0.00697957903121463,0.0131769218688384,0.069494357940842,-0.069494357940842
"MIR190",0.117145187923958,0.184579537683947,-0.218940609550061,-0.297812620983353,0.154022701275615,0.117145187923958,0.0688782407772805,0.184579537683947,0.117145187923958,0.218940609550061,0.117145187923958,-0.117145187923958,0.119902080154535,-0.117145187923958,0,-0.117145187923958,-0.0366764482315093,-0.092219310067274,-0.119902080154535,0.119902080154535
"MIR129",-0.00169201110430519,-0.0837013195601563,-0.0159642777830653,0.0600575661116632,-0.157102834073815,-0.00251887154028615,-0.0786516371641903,-0.0837013195601563,-0.00251887154028615,-0.0286820565206008,-0.00251887154028615,0.00251887154028615,-0.00520143487858719,0.00251887154028615,0,0.00251887154028615,-0.094166264014462,0.127238044061565,0.00520143487858719,-0.00520143487858719
