"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00603223565684604,-0.11280535505185,-0.110580091052748,0.00379478800094891,0.0774062204030055,-0.10598130360021,0.0953950819341185,-0.11280535505185,-0.10598130360021,-0.110580091052748,0.10598130360021,0.10598130360021,0.105951515098571,-0.10598130360021,0,0.10598130360021,0.0075085144466614,-0.0996057421940907,-0.105951515098571,-0.105951515098571
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.242981588752232,0.147600622271108,0.175614832433313,-0.0129160113402204,-0.059247782291466,0.242859807263019,-0.104398040744812,0.147600622271108,0.242859807263019,0.305442027763657,-0.242859807263019,-0.242859807263019,-0.242433848856604,0.242859807263019,0,-0.242859807263019,-0.142122684126523,-0.0245727843790162,0.242433848856604,0.242433848856604
"TGFB",-0.140442636514222,0.140962498019551,0.140104402057136,-0.0798507923796047,-0.041629225170689,0.140339649902482,-0.000691528741347372,0.140962498019551,0.140339649902482,0.140104402057136,-0.140339649902482,-0.140339649902482,-0.140082580493742,0.140339649902482,0,-0.140339649902482,-0.0244266885302111,0.0897998806188021,0.140082580493742,0.140082580493742
"SNAIL1",0.140503254820951,-0.140989512877723,-0.140210768870691,0.0799645580223805,-0.0582508611671478,-0.140442636514222,0.000790583221311352,-0.140989512877723,-0.140442636514222,-0.140210768870691,0.140442636514222,0.140442636514222,0.140339649902482,-0.140442636514222,0,0.140442636514222,0.0244741606403464,-0.0897400809477003,-0.140339649902482,-0.140339649902482
"MIR340",-0.10598130360021,0.112860189634193,0.110548928696874,-0.00363218637493265,-0.0772434069871801,0.105951515098571,-0.0953036909635464,0.112860189634193,0.105951515098571,0.110548928696874,-0.105951515098571,-0.105951515098571,-0.105696629796957,0.105951515098571,0,-0.105951515098571,-0.0075085144466614,0.0997275819747791,0.105696629796957,0.105696629796957
"MIR34",0.140442636514222,-0.140962498019551,-0.140104402057136,0.0798507923796047,0.041629225170689,-0.140339649902482,0.000691528741347372,-0.140962498019551,-0.140339649902482,-0.140104402057136,0.140339649902482,0.140339649902482,0.140082580493742,-0.140339649902482,0,0.140339649902482,0.0244266885302111,-0.0897998806188021,-0.140082580493742,-0.140082580493742
"MIR200",-0.066850823380379,-0.00736276391629129,-0.0814902900530775,-0.00684456697373876,0.0313438185263567,0.0669386814018164,-0.165161611184724,-0.00736276391629129,0.0669386814018164,-0.0814902900530775,-0.0669386814018164,-0.0669386814018164,-0.066888048490424,0.0669386814018164,0,-0.0669386814018164,0.00444274486437215,0.00362455721477066,0.066888048490424,0.066888048490424
"MIR190",-0.140339649902482,0.140622094772627,0.139620460130168,0.0201017917835058,-0.0417220756813668,0.140082580493742,-0.000717713606495316,0.140622094772627,0.140082580493742,0.139620460130168,-0.140082580493742,-0.140082580493742,-0.139831953927326,0.140082580493742,0,-0.140082580493742,-0.0242540961933109,0.0896045257240767,0.139831953927326,0.139831953927326
"MIR129",-0.242859807263019,0.146953871424173,0.274778012349631,-0.0131696039015053,-0.0594810744555939,0.242433848856604,-0.104521231382324,0.146953871424173,0.242433848856604,0.304631146256987,-0.242433848856604,-0.242433848856604,-0.241986754966887,0.242433848856604,0,-0.242433848856604,-0.141794142032067,-0.0250334959223999,0.241986754966887,0.241986754966887
