"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0740607267039982,0.149462056714505,-0.309158367836859,0.00305962134997688,0.262618515842018,-0.0227101809052511,0.0149347806989134,0.0149347806989134,-0.0227101809052511,0.309158367836859,0.0227101809052511,-0.0227101809052511,-0.024408125498638,0.0227101809052511,0,-0.0227101809052511,-0.129432068594689,-0.110215416189909,0.024408125498638,0.024408125498638
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0190573176366219,-0.13943755181178,0.371929258696428,0.109502729238975,-0.317675124928474,-0.0173001847208251,-0.154288959765037,-0.154288959765037,-0.0173001847208251,-0.470080153244015,0.0173001847208251,-0.0173001847208251,-0.0212340358859466,0.0173001847208251,0,-0.0173001847208251,-0.0242377441260132,-0.06190480285441,0.0212340358859466,0.0212340358859466
"TGFB",-0.133010715739195,0.0968721202530699,-0.283764284359035,-0.228024238294524,0.223201887675392,0.131583615547934,0.226552847909852,0.226552847909852,0.131583615547934,0.283764284359035,-0.131583615547934,0.131583615547934,0.132097754365415,-0.131583615547934,0,0.131583615547934,-0.0522830098511054,-0.0221294728257313,-0.132097754365415,-0.132097754365415
"SNAIL1",-0.133273395068353,0.0966830162458659,-0.285602910707614,-0.228268021814758,0.123897386915939,0.133010715739195,0.228110704731104,0.228110704731104,0.133010715739195,0.285602910707614,-0.133010715739195,0.133010715739195,0.131583615547934,-0.133010715739195,0,0.133010715739195,-0.0534223404943525,-0.0216361255391414,-0.131583615547934,-0.131583615547934
"MIR340",-0.0227101809052511,-0.150796364884858,0.310498349139445,0.00477777702400686,-0.261869574129221,0.024408125498638,-0.0141853747402221,-0.0141853747402221,0.024408125498638,-0.310498349139445,-0.024408125498638,0.024408125498638,0.015317216407729,-0.024408125498638,0,0.024408125498638,0.125595138139053,0.110915994928867,-0.015317216407729,-0.015317216407729
"MIR34",0.133010715739195,-0.0968721202530699,0.283764284359035,0.228024238294524,-0.223201887675392,-0.131583615547934,-0.226552847909852,-0.226552847909852,-0.131583615547934,-0.283764284359035,0.131583615547934,-0.131583615547934,-0.132097754365415,0.131583615547934,0,-0.131583615547934,0.0522830098511054,0.0221294728257313,0.132097754365415,0.132097754365415
"MIR200",-0.0356853564784472,-0.237710175362508,0.346030990256307,-0.0106971097451511,-0.294342097862571,0.0364760786713834,-0.10022028010964,-0.10022028010964,0.0364760786713834,-0.346030990256307,-0.0364760786713834,0.0364760786713834,0.0309570913296112,-0.0364760786713834,0,0.0364760786713834,0.202668089092837,0.178175188500917,-0.0309570913296112,-0.0309570913296112
"MIR190",0.131583615547934,-0.0955366921305247,0.281784521930526,0.127692327436297,-0.221437727972514,-0.132097754365415,-0.225845856550858,-0.225845856550858,-0.132097754365415,-0.281784521930526,0.132097754365415,-0.132097754365415,-0.132348380931831,0.132097754365415,0,-0.132097754365415,0.0512129373623239,0.0211526983521042,0.132348380931831,0.132348380931831
"MIR129",-0.0173001847208251,0.136788953105282,-0.470830932336595,-0.106713211064842,0.316810571614353,0.0212340358859466,0.156475593580867,0.156475593580867,0.0212340358859466,0.469007697057773,-0.0212340358859466,0.0212340358859466,0.0176572847682119,-0.0212340358859466,0,0.0212340358859466,0.0218968817030152,0.0637732441136882,-0.0176572847682119,-0.0176572847682119
"MIR1199",0.0227101809052511,0.150796364884858,-0.310498349139445,-0.00477777702400686,0.261869574129221,-0.024408125498638,0.0141853747402221,0.0141853747402221,-0.024408125498638,0.310498349139445,0.024408125498638,-0.024408125498638,-0.015317216407729,0.024408125498638,0,-0.024408125498638,-0.125595138139053,-0.110915994928867,0.015317216407729,0.015317216407729
"HAS2",0.024408125498638,0.146581401765785,-0.312964102564103,-0.000429950937050334,0.262626433164225,-0.015317216407729,0.0212454379646689,0.0212454379646689,-0.015317216407729,0.312964102564103,0.015317216407729,-0.015317216407729,0.0773036487322202,0.015317216407729,0,-0.015317216407729,-0.132479453256158,-0.107394868168304,0.0226963512677798,0.0226963512677798
"HA",0.0227101809052511,0.150796364884858,-0.310498349139445,-0.00477777702400686,0.261869574129221,-0.024408125498638,0.0141853747402221,0.0141853747402221,-0.024408125498638,0.310498349139445,0.024408125498638,-0.024408125498638,-0.015317216407729,0.024408125498638,0,-0.024408125498638,-0.125595138139053,-0.110915994928867,0.015317216407729,0.015317216407729
"GRHL2",-0.1873363217054,-0.281109726691674,0.335223660121151,-0.14045341634899,-0.286696551051606,0.186233542702312,0.115502692500731,0.115502692500731,0.186233542702312,-0.335223660121151,-0.186233542702312,0.186233542702312,0.18126538983607,-0.186233542702312,0,0.186233542702312,0.257886752078577,0.239658325163772,-0.18126538983607,-0.0812653898360705
"EXTGFB",0.133010715739195,-0.0968721202530699,0.283764284359035,0.228024238294524,-0.223201887675392,-0.131583615547934,-0.226552847909852,-0.226552847909852,-0.131583615547934,-0.283764284359035,0.131583615547934,-0.131583615547934,-0.132097754365415,0.131583615547934,0,-0.131583615547934,0.0522830098511054,0.0221294728257313,0.132097754365415,0.132097754365415
"ESRP1",0.024408125498638,0.146581401765785,-0.312964102564103,-0.000429950937050334,0.262626433164225,-0.015317216407729,0.0212454379646689,0.0212454379646689,-0.015317216407729,0.312964102564103,0.015317216407729,-0.015317216407729,-0.0226963512677798,0.015317216407729,0,-0.015317216407729,-0.132479453256158,-0.107394868168304,-0.0773036487322202,0.0226963512677798
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0227101809052511,-0.150796364884858,0.310498349139445,0.00477777702400686,-0.261869574129221,0.024408125498638,-0.0141853747402221,-0.0141853747402221,0.024408125498638,-0.310498349139445,-0.024408125498638,0.024408125498638,0.015317216407729,-0.024408125498638,0,0.024408125498638,0.125595138139053,0.110915994928867,-0.015317216407729,-0.015317216407729
"CD24",-0.0227101809052511,-0.150796364884858,0.310498349139445,0.00477777702400686,-0.261869574129221,0.024408125498638,-0.0141853747402221,-0.0141853747402221,0.024408125498638,-0.310498349139445,-0.024408125498638,0.024408125498638,0.015317216407729,-0.024408125498638,0,0.024408125498638,0.125595138139053,0.110915994928867,-0.015317216407729,-0.015317216407729
