"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0431569817036996,0.107737950251248,-0.0547376175812129,-0.118771955188175,-0.0270888957114656,-0.142983812711136,-0.138117897268979,0.107737950251248,-0.142983812711136,0.0547376175812129,-0.142983812711136,0.142983812711136,0.143788102255372,0.142983812711136,0,-0.142983812711136,0.00400758240308405,-0.116503842589023,-0.143788102255372,-0.143788102255372
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.235875013173779,-0.132249070801421,0.15438555287497,0.165931659946714,0.0370920444819247,0.2360663840854,0.107907273560469,-0.132249070801421,0.2360663840854,-0.284590860829067,0.2360663840854,-0.2360663840854,-0.235289636403115,-0.2360663840854,0,0.2360663840854,-0.140171741781625,0.28967760649435,0.235289636403115,0.235289636403115
"TGFB",0.0905467771678694,0.11220739077098,-0.129548654511814,-0.138180585901846,-0.0302215473408226,-0.0903555163174942,0.0189526733214406,0.11220739077098,-0.0903555163174942,0.129548654511814,-0.0903555163174942,0.0903555163174942,0.0900127571058404,0.0903555163174942,0,-0.0903555163174942,0.0233847604335537,-0.149049697168114,-0.0900127571058404,-0.0900127571058404
"SNAIL1",-0.090375025298805,-0.11207231648012,0.12925994458931,0.138554387299538,-0.0693867346961109,0.0905467771678694,-0.0185834702597567,-0.11207231648012,0.0905467771678694,-0.12925994458931,0.0905467771678694,-0.0905467771678694,-0.0903555163174942,-0.0905467771678694,0,0.0905467771678694,-0.0234084964886213,0.149004847414788,0.0903555163174942,0.0903555163174942
"MIR340",-0.142983812711136,-0.107939010386506,0.0546441305135906,0.118349190960532,0.0269260822956402,0.143788102255372,0.138903859615899,-0.107939010386506,0.143788102255372,-0.0546441305135906,0.143788102255372,-0.143788102255372,-0.142343752212891,-0.143788102255372,0,0.143788102255372,-0.00381573588030228,0.116869361931088,0.142343752212891,0.142343752212891
"MIR34",-0.0905467771678694,-0.11220739077098,0.129548654511814,0.138180585901846,0.0302215473408226,0.0903555163174942,-0.0189526733214406,-0.11220739077098,0.0903555163174942,-0.129548654511814,0.0903555163174942,-0.0903555163174942,-0.0900127571058404,-0.0903555163174942,0,0.0903555163174942,-0.0233847604335537,0.149049697168114,0.0900127571058404,0.0900127571058404
"MIR200",-0.136893480396615,-0.212248844181203,0.12880207045036,0.121124162646917,0.0796344578817626,0.137227340878077,0.0348414286837192,-0.212248844181203,0.137227340878077,-0.12880207045036,0.137227340878077,-0.137227340878077,-0.136771644675545,-0.137227340878077,0,0.137227340878077,-0.00976364284152006,0.229215684753049,0.136771644675545,0.136771644675545
"MIR190",0.0903555163174942,0.111814617793761,-0.129152702026112,-0.0387021601076311,-0.0308715009155672,-0.0900127571058404,0.0189788581865886,0.111814617793761,-0.0900127571058404,0.129152702026112,-0.0900127571058404,0.0900127571058404,0.0910152633715046,0.0900127571058404,0,-0.0900127571058404,0.0234883158356938,-0.148680693478078,-0.0910152633715046,-0.0910152633715046
"MIR129",0.2360663840854,0.13212588016391,-0.254594757895891,-0.165847129092952,-0.0369959830025779,-0.235289636403115,-0.107075736757266,0.13212588016391,-0.235289636403115,0.284826278040681,-0.235289636403115,0.235289636403115,0.235885761589404,0.235289636403115,0,-0.235289636403115,0.140253877305239,-0.289396060551171,-0.235885761589404,-0.235885761589404
"MIR1199",-0.142983812711136,-0.107939010386506,0.0546441305135906,0.118349190960532,0.0269260822956402,0.143788102255372,0.138903859615899,-0.107939010386506,0.143788102255372,-0.0546441305135906,0.143788102255372,-0.143788102255372,-0.142343752212891,-0.143788102255372,0,0.143788102255372,-0.00381573588030228,0.116869361931088,0.142343752212891,0.142343752212891
"HAS2",0.143788102255372,0.10814975854246,-0.0558313451254628,-0.11844580931802,-0.0261692232606354,-0.142343752212891,-0.136901752134339,0.10814975854246,-0.142343752212891,0.0558313451254628,-0.142343752212891,0.142343752212891,0.244124922696351,0.142343752212891,0,-0.142343752212891,0.00417059748427673,-0.11669330559306,-0.144124922696351,-0.144124922696351
"HA",0.142983812711136,0.107939010386506,-0.0546441305135906,-0.118349190960532,-0.0269260822956402,-0.143788102255372,-0.138903859615899,0.107939010386506,-0.143788102255372,0.0546441305135906,-0.143788102255372,0.143788102255372,0.142343752212891,0.143788102255372,0,-0.143788102255372,0.00381573588030228,-0.116869361931088,-0.142343752212891,-0.142343752212891
"GRHL2",-0.223044047559794,-0.2192985598041,0.0732026517087623,0.21969968480249,0.0513145444807361,0.223264603360412,0.211503852905928,-0.2192985598041,0.223264603360412,-0.0732026517087623,0.223264603360412,-0.223264603360412,-0.222627660685252,-0.223264603360412,0,0.223264603360412,-0.00217538953353883,0.22372170623059,0.222627660685252,0.122627660685252
"EXTGFB",0.0905467771678694,0.11220739077098,-0.129548654511814,-0.138180585901846,-0.0302215473408226,-0.0903555163174942,0.0189526733214406,0.11220739077098,-0.0903555163174942,0.129548654511814,-0.0903555163174942,0.0903555163174942,0.0900127571058404,0.0903555163174942,0,-0.0903555163174942,0.0233847604335537,-0.149049697168114,-0.0900127571058404,-0.0900127571058404
"ESRP1",-0.143788102255372,-0.10814975854246,0.0558313451254628,0.11844580931802,0.0261692232606354,0.142343752212891,0.136901752134339,-0.10814975854246,0.142343752212891,-0.0558313451254628,0.142343752212891,-0.142343752212891,-0.144124922696351,-0.142343752212891,0,0.142343752212891,-0.00417059748427673,0.11669330559306,0.244124922696351,0.144124922696351
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.142983812711136,-0.107939010386506,0.0546441305135906,0.118349190960532,0.0269260822956402,0.143788102255372,0.138903859615899,-0.107939010386506,0.143788102255372,-0.0546441305135906,0.143788102255372,-0.143788102255372,-0.142343752212891,-0.143788102255372,0,0.143788102255372,-0.00381573588030228,0.116869361931088,0.142343752212891,0.142343752212891
"CD24",0.142983812711136,0.107939010386506,-0.0546441305135906,-0.118349190960532,-0.0269260822956402,-0.143788102255372,-0.138903859615899,0.107939010386506,-0.143788102255372,0.0546441305135906,-0.143788102255372,0.143788102255372,0.142343752212891,0.143788102255372,0,-0.143788102255372,0.00381573588030228,-0.116869361931088,-0.142343752212891,-0.142343752212891
