"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0105764497559188,-0.0987965458047364,0.0952851495889632,0.00400385920018356,0.0785286304583375,-0.110484772053973,-0.116691253264828,-0.116691253264828,0.110484772053973,-0.0591498575714237,-0.110484772053973,-0.110484772053973,0.110931599578549,-0.110484772053973,0,0.110484772053973,-0.00352332000536054,0.105441073969196,0.110931599578549,0.110931599578549
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.165580833049095,-0.0742507843816995,-0.0592648223830783,0.00291098641322006,0.0105268318307419,-0.16544165420428,-0.0824937095548197,-0.0824937095548197,0.16544165420428,0.109496524512172,-0.16544165420428,-0.16544165420428,0.164815244783082,-0.16544165420428,0,0.16544165420428,0.0845670499520673,-0.0255130016630171,0.164815244783082,0.164815244783082
"TGFB",-0.0191629074629003,0.0735372615012637,0.0841707330774814,0.0749194800798004,0.0255113408113258,0.0185597001655633,-0.0530227709960511,-0.0530227709960511,-0.0185597001655633,-0.0228010951789961,0.0185597001655633,0.0185597001655633,-0.019073838983044,0.0185597001655633,0,-0.0185597001655633,-0.0526093019004904,0.0433238405603491,-0.019073838983044,-0.019073838983044
"SNAIL1",-0.0186476518557069,0.0734201971158518,0.0840035852276106,0.0755208127630443,-0.074001010295877,0.0191629074629003,-0.0521673004872713,-0.0521673004872713,-0.0191629074629003,-0.0215702791935835,0.0191629074629003,0.0191629074629003,-0.0185597001655633,0.0191629074629003,0,-0.0191629074629003,-0.0535587441031963,0.0424118955760465,-0.0185597001655633,-0.0185597001655633
"MIR340",0.110484772053973,-0.0988879367753085,0.0953163119448373,0.0037762169237608,0.0780401902108611,-0.110931599578549,-0.117148208117688,-0.117148208117688,0.110931599578549,-0.0593056693507942,-0.110931599578549,-0.110931599578549,0.109657173070477,-0.110931599578549,0,0.110931599578549,-0.00313962695979699,0.105745673420917,0.109657173070477,0.109657173070477
"MIR34",0.0191629074629003,-0.0735372615012637,-0.0841707330774814,-0.0749194800798004,-0.0255113408113258,-0.0185597001655633,0.0530227709960511,0.0530227709960511,0.0185597001655633,0.0228010951789961,-0.0185597001655633,-0.0185597001655633,0.019073838983044,-0.0185597001655633,0,0.0185597001655633,0.0526093019004904,-0.0433238405603491,0.019073838983044,0.019073838983044
"MIR200",-0.124656320144065,0.00908266086199031,-0.121162466200586,-0.200797048956495,-0.10218870532172,0.124709034956927,0.210974387054497,0.210974387054497,-0.124709034956927,0.0605275046835125,0.124709034956927,0.124709034956927,-0.12475966786832,0.124709034956927,0,-0.124709034956927,0.091864391655139,-0.191166459339275,-0.12475966786832,-0.12475966786832
"MIR190",0.0185597001655633,-0.0728826398725651,-0.0829828756203763,-0.175630717633143,-0.0267648227054763,-0.019073838983044,0.0517397126038018,0.0517397126038018,0.019073838983044,0.0209093221917546,-0.019073838983044,-0.019073838983044,0.0170688264517157,-0.019073838983044,0,0.019073838983044,0.0534722635849916,-0.0421300050925827,0.0170688264517157,0.0170688264517157
"MIR129",-0.16544165420428,0.0733576522597408,-0.042095010252905,-0.00288280946196618,-0.00993673988618312,0.164815244783082,0.0826169001923313,0.0826169001923313,-0.164815244783082,-0.10852869819776,0.164815244783082,0.164815244783082,-0.164070088300221,0.164815244783082,0,-0.164815244783082,-0.0841974400958045,0.0253594311485559,-0.164070088300221,-0.164070088300221
"MIR1199",0.110484772053973,-0.0988879367753085,0.0953163119448373,0.0037762169237608,0.0780401902108611,-0.110931599578549,-0.117148208117688,-0.117148208117688,0.110931599578549,-0.0593056693507942,-0.110931599578549,-0.110931599578549,0.109657173070477,-0.110931599578549,0,0.110931599578549,-0.00313962695979699,0.105745673420917,0.109657173070477,0.109657173070477
"HAS2",0.110931599578549,-0.0984664404634013,0.0957729329494035,0.00445254542617626,0.0785132271077391,-0.109657173070477,-0.115989093259943,-0.115989093259943,0.109657173070477,-0.0584837515425751,-0.109657173070477,-0.109657173070477,0.0104205318491033,-0.109657173070477,0,0.109657173070477,-0.0044881010548999,0.104689335392748,0.110420531849103,0.110420531849103
"HA",-0.110484772053973,0.0988879367753085,-0.0953163119448373,-0.0037762169237608,-0.0780401902108611,0.110931599578549,0.117148208117688,0.117148208117688,-0.110931599578549,0.0593056693507942,0.110931599578549,0.110931599578549,-0.109657173070477,0.110931599578549,0,-0.110931599578549,0.00313962695979699,-0.105745673420917,-0.109657173070477,-0.109657173070477
"GRHL2",-0.213408862168858,0.187901257822896,-0.115418164985693,-0.0117791846508113,-0.102863198827054,0.213408862168858,0.230082806252969,0.230082806252969,-0.213408862168858,0.0773228146836279,0.213408862168858,0.213408862168858,-0.212644530958667,0.213408862168858,0,-0.213408862168858,0.0160732234683249,-0.219283514704533,-0.212644530958667,-0.312644530958667
"EXTGFB",0.0191629074629003,-0.0735372615012637,-0.0841707330774814,-0.0749194800798004,-0.0255113408113258,-0.0185597001655633,0.0530227709960511,0.0530227709960511,0.0185597001655633,0.0228010951789961,-0.0185597001655633,-0.0185597001655633,0.019073838983044,-0.0185597001655633,0,0.0185597001655633,0.0526093019004904,-0.0433238405603491,0.019073838983044,0.019073838983044
"ESRP1",0.110931599578549,-0.0984664404634013,0.0957729329494035,0.00445254542617626,0.0785132271077391,-0.109657173070477,-0.115989093259943,-0.115989093259943,0.109657173070477,-0.0584837515425751,-0.109657173070477,-0.109657173070477,0.110420531849103,-0.109657173070477,0,0.109657173070477,-0.0044881010548999,0.104689335392748,0.210420531849103,0.110420531849103
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
