"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00407100693954828,0.0778621948979694,-0.14287444803417,0.0137322708586144,0.105351378635915,-0.104570141094585,0.0778621948979694,-0.127054914683391,0.104570141094585,0.14287444803417,0.104570141094585,-0.104570141094585,-0.105731892658482,-0.104570141094585,0,0.104570141094585,0.0148193565035656,-0.109275755147969,0.105731892658482,0.105731892658482
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.210269414598005,-0.177861684450438,-0.0584355710790668,0.0484341219118773,0.127747521064642,0.210686951132452,-0.177861684450438,0.0360479469640641,-0.210686951132452,0.00331701874052271,-0.210686951132452,0.210686951132452,0.209208624898425,0.210686951132452,0,-0.210686951132452,0.155483039826572,-0.0643937105625439,-0.209208624898425,-0.209208624898425
"TGFB",0.0927082842831609,0.145330932120968,0.163196117864576,-0.101936430241241,-0.0903477950890622,-0.0935174648039789,0.145330932120968,0.0570831461624715,0.0935174648039789,-0.163196117864576,0.0935174648039789,-0.0935174648039789,-0.0911181503224022,-0.0935174648039789,0,0.0935174648039789,-0.0692708911805111,0.0169790460985697,0.0911181503224022,0.0911181503224022
"SNAIL1",-0.0911524144104593,-0.142458352202012,-0.160081089753347,0.101432610966091,-0.0128898737893453,0.0927082842831609,-0.142458352202012,-0.0552011110431559,-0.0927082842831609,0.160081089753347,-0.0927082842831609,0.0927082842831609,0.0935174648039789,0.0927082842831609,0,-0.0927082842831609,0.0674669509953698,-0.0149757571166591,-0.0935174648039789,-0.0935174648039789
"MIR340",-0.104570141094585,-0.0794889541741529,0.140412621920116,-0.0125940594765006,-0.105774693517061,0.105731892658482,-0.0794889541741529,0.126853854548132,-0.105731892658482,-0.140412621920116,-0.105731892658482,0.105731892658482,0.106326625028915,0.105731892658482,0,-0.105731892658482,-0.0129968145371387,0.109549894654518,-0.106326625028915,-0.106326625028915
"MIR34",-0.0927082842831609,-0.145330932120968,-0.163196117864576,0.101936430241241,0.0903477950890622,0.0935174648039789,-0.145330932120968,-0.0570831461624715,-0.0935174648039789,0.163196117864576,-0.0935174648039789,0.0935174648039789,0.0911181503224022,0.0935174648039789,0,-0.0935174648039789,0.0692708911805111,-0.0169790460985697,-0.0911181503224022,-0.0911181503224022
"MIR200",0.0825630957821061,-0.0210744328488532,-0.198242636898046,0.00373600358310362,0.151165673768122,-0.0842323981894159,-0.0210744328488532,-0.199714094889232,0.0842323981894159,0.198242636898046,0.0842323981894159,-0.0842323981894159,-0.0869159424932134,-0.0842323981894159,0,0.0842323981894159,0.0918112249214498,-0.170884863507006,0.0869159424932134,0.0869159424932134
"MIR190",-0.0935174648039789,-0.144676310492269,-0.160600429347198,-0.000766272461461789,0.0964759287937976,0.0911181503224022,-0.144676310492269,-0.0593612294303427,-0.0911181503224022,0.160600429347198,-0.0911181503224022,0.0911181503224022,0.0853537392948333,0.0911181503224022,0,-0.0911181503224022,0.0664748953227271,-0.0208210256948363,-0.0853537392948333,-0.0853537392948333
"MIR129",0.210686951132452,0.177368921900392,-0.043133466577837,-0.0468280356904064,-0.131274349663516,-0.209208624898425,0.177368921900392,-0.034723647610815,0.209208624898425,-0.0017214131951395,0.209208624898425,-0.209208624898425,-0.205780905077263,-0.209208624898425,0,0.209208624898425,-0.153758193830679,0.0666204830222317,0.205780905077263,0.205780905077263
