"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.00856982492114159,-0.0741627457217399,0.081527674766494,-0.0138760716727716,-0.100155793939987,-0.110189464322181,0.0741627457217399,-0.0741627457217399,-0.110189464322181,0.081527674766494,0.110189464322181,0.110189464322181,-0.113257679990932,-0.110189464322181,0,-0.110189464322181,-0.0180024675288564,0.106608577371511,0.113257679990932,0.113257679990932
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0201976848980348,-0.0770581789503283,0.0249406346791284,0.0595973727116252,0.175790951999647,0.0188580885166847,0.0770581789503283,-0.0770581789503283,0.0188580885166847,-0.227262187902453,-0.0188580885166847,-0.0188580885166847,0.021238444317236,0.0188580885166847,0,0.0188580885166847,0.176610939733686,-0.159328586017902,-0.021238444317236,-0.021238444317236
"TGFB",0.162008579023302,0.0492087422544043,0.0799131683398173,-0.117554618812784,-0.153423960435007,-0.160640328324464,-0.0492087422544043,0.0492087422544043,-0.160640328324464,0.0799131683398173,0.160640328324464,0.160640328324464,-0.163639471426435,-0.160640328324464,0,-0.160640328324464,-0.102044251255223,0.140419166780981,0.163639471426435,0.163639471426435
"SNAIL1",-0.162998678033203,-0.0485693906110004,-0.0798068015262632,0.11802593361857,0.0526485187530183,0.162008579023302,0.0485693906110004,-0.0485693906110004,0.162008579023302,-0.0798068015262632,-0.162008579023302,-0.162008579023302,0.160640328324464,0.162008579023302,0,0.162008579023302,0.102732596852184,-0.141062013245325,-0.160640328324464,-0.160640328324464
"MIR340",0.110189464322181,-0.0757895049979234,0.0811225641401306,-0.0148191611036659,-0.0986253478312274,-0.113257679990932,0.0757895049979234,-0.0757895049979234,-0.113257679990932,0.0811225641401306,0.113257679990932,0.113257679990932,-0.108244935725852,-0.113257679990932,0,-0.113257679990932,-0.0193453931883289,0.107979274904255,0.108244935725852,0.108244935725852
"MIR34",0.162008579023302,0.0492087422544043,0.0799131683398173,-0.117554618812784,-0.153423960435007,-0.160640328324464,-0.0492087422544043,0.0492087422544043,-0.160640328324464,0.0799131683398173,0.160640328324464,0.160640328324464,-0.163639471426435,-0.160640328324464,0,-0.160640328324464,-0.102044251255223,0.140419166780981,0.163639471426435,0.163639471426435
"MIR200",0.0490060752871117,-0.153531157091289,-0.063895663208876,-0.00790194049287031,0.0782073066220479,-0.0495859382285983,0.153531157091289,-0.153531157091289,-0.0495859382285983,-0.063895663208876,0.0495859382285983,0.0495859382285983,-0.0453834065830287,-0.0495859382285983,0,-0.0495859382285983,0.0862712636450759,-0.0158685315826,0.0453834065830287,0.0453834065830287
"MIR190",0.160640328324464,0.0466164406047578,0.0786373214414452,-0.0179813613447895,-0.152913282626279,-0.163639471426435,-0.0466164406047578,0.0466164406047578,-0.163639471426435,0.0786373214414452,0.163639471426435,0.163639471426435,-0.166646990223428,-0.163639471426435,0,-0.163639471426435,-0.102354917461643,0.141309116856952,0.166646990223428,0.166646990223428
"MIR129",0.0188580885166847,0.0749023427938762,-0.126038961038961,-0.0599073191754178,-0.175447875287694,-0.021238444317236,-0.0749023427938762,0.0749023427938762,-0.021238444317236,0.226137416780297,0.021238444317236,0.021238444317236,-0.0243681015452539,-0.021238444317236,0,-0.021238444317236,-0.176775210780914,0.159994058247234,0.0243681015452539,0.0243681015452539
