"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0760591645592507,-0.148179749460243,-0.0707526816122632,0.171838330442655,0.0869722449317247,-0.175030337015194,-0.167251946060146,-0.167251946060146,0.175030337015194,-0.0707526816122632,-0.175030337015194,0.175030337015194,-0.177264474638072,0.175030337015194,0,-0.175030337015194,0.00508353036340106,-0.133971657643285,-0.177264474638072,-0.177264474638072
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.420186736314348,0.0443563717037606,0.21697290671561,-0.410929128055987,-0.421894989685101,0.418186040420124,0.418607313658116,0.418607313658116,-0.418186040420124,0.073279659569047,0.418186040420124,-0.418186040420124,0.410644070988903,-0.418186040420124,0,0.418186040420124,-0.146970864749667,-0.137344582862573,0.410644070988903,0.410644070988903
"TGFB",-0.374898068054767,-0.0599990539717432,0.210046948766577,-0.457261095063491,-0.443931515029006,0.371764332583235,0.459735476406623,0.459735476406623,-0.371764332583235,0.210046948766577,0.371764332583235,-0.371764332583235,0.364395009532678,-0.371764332583235,0,0.371764332583235,-0.0320136149302865,-0.122699672931685,0.364395009532678,0.364395009532678
"SNAIL1",0.377302594221669,0.0585312466777315,-0.209606286253281,0.464168294803455,0.345506381125416,-0.374898068054767,-0.462103778973034,-0.462103778973034,0.374898068054767,-0.209606286253281,-0.374898068054767,0.374898068054767,-0.371764332583235,0.374898068054767,0,-0.374898068054767,0.0320373509853541,0.122071776385116,-0.371764332583235,-0.371764332583235
"MIR340",-0.175030337015194,0.148051802101442,0.0754581973492529,-0.168618818247533,-0.085311548090305,0.177264474638072,0.17012162253611,0.17012162253611,-0.177264474638072,0.0754581973492529,0.177264474638072,-0.177264474638072,0.174290812785905,-0.177264474638072,0,0.177264474638072,-0.00604276297730993,0.13491591594362,0.174290812785905,0.174290812785905
"MIR34",-0.374898068054767,-0.0599990539717432,0.210046948766577,-0.457261095063491,-0.443931515029006,0.371764332583235,0.459735476406623,0.459735476406623,-0.371764332583235,0.210046948766577,0.371764332583235,-0.371764332583235,0.364395009532678,-0.371764332583235,0,0.371764332583235,-0.0320136149302865,-0.122699672931685,0.364395009532678,0.364395009532678
"MIR200",-0.0296199616049371,0.215229070896612,-0.131071147150789,-0.0236198054712477,0.220502579585264,0.0339601478639426,-0.0851801945672622,-0.0851801945672622,-0.0339601478639426,-0.131071147150789,0.0339601478639426,-0.0339601478639426,0.036137363053816,-0.0339601478639426,0,0.0339601478639426,0.0081255155284558,0.230171165563331,0.036137363053816,0.036137363053816
"MIR190",-0.371764332583235,-0.0623818767002062,0.206571365836529,-0.348489165238929,-0.442770883645533,0.364395009532678,0.453110705524193,0.453110705524193,-0.364395009532678,0.206571365836529,0.364395009532678,-0.364395009532678,0.354620573442453,-0.364395009532678,0,0.364395009532678,-0.0310816163110251,-0.124631515779525,0.354620573442453,0.354620573442453
"MIR129",0.418186040420124,-0.0422929285254421,-0.311376672405986,0.40520920695145,0.422073389575316,-0.410644070988903,-0.411400661363691,-0.411400661363691,0.410644070988903,-0.0677081188941843,-0.410644070988903,0.410644070988903,-0.403788631346578,0.410644070988903,0,-0.410644070988903,0.145615628610037,0.139648140579491,-0.403788631346578,-0.403788631346578
"MIR1199",0.175030337015194,-0.148051802101442,-0.0754581973492529,0.168618818247533,0.085311548090305,-0.177264474638072,-0.17012162253611,-0.17012162253611,0.177264474638072,-0.0754581973492529,-0.177264474638072,0.177264474638072,-0.174290812785905,0.177264474638072,0,-0.177264474638072,0.00604276297730993,-0.13491591594362,-0.174290812785905,-0.174290812785905
"HAS2",-0.177264474638072,0.147735679867512,0.0691568274862392,-0.173546354479417,-0.0891904506447042,0.174290812785905,0.166749652040852,0.166749652040852,-0.174290812785905,0.0691568274862392,0.174290812785905,-0.174290812785905,0.0781076066790353,-0.174290812785905,0,0.174290812785905,-0.00469428888220702,0.132891268056296,0.178107606679035,0.178107606679035
"HA",0.175030337015194,-0.148051802101442,-0.0754581973492529,0.168618818247533,0.085311548090305,-0.177264474638072,-0.17012162253611,-0.17012162253611,0.177264474638072,-0.0754581973492529,-0.177264474638072,0.177264474638072,-0.174290812785905,0.177264474638072,0,-0.177264474638072,0.00604276297730993,-0.13491591594362,-0.174290812785905,-0.174290812785905
"GRHL2",0.0376575867559484,-0.0242329672905759,-0.0668653790967006,0.0378571936546272,0.0669838524359865,-0.0400837005627415,-0.0432844730178108,-0.0432844730178108,0.0400837005627415,-0.0668653790967006,-0.0400837005627415,0.0400837005627415,-0.0368989871869453,0.0400837005627415,0,-0.0400837005627415,0.002589786231316,-0.0206435511253384,-0.0368989871869453,-0.136898987186945
"EXTGFB",-0.374898068054767,-0.0599990539717432,0.210046948766577,-0.457261095063491,-0.443931515029006,0.371764332583235,0.459735476406623,0.459735476406623,-0.371764332583235,0.210046948766577,0.371764332583235,-0.371764332583235,0.364395009532678,-0.371764332583235,0,0.371764332583235,-0.0320136149302865,-0.122699672931685,0.364395009532678,0.364395009532678
"ESRP1",-0.177264474638072,0.147735679867512,0.0691568274862392,-0.173546354479417,-0.0891904506447042,0.174290812785905,0.166749652040852,0.166749652040852,-0.174290812785905,0.0691568274862392,0.174290812785905,-0.174290812785905,0.178107606679035,-0.174290812785905,0,0.174290812785905,-0.00469428888220702,0.132891268056296,0.278107606679035,0.178107606679035
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.175030337015194,0.148051802101442,0.0754581973492529,-0.168618818247533,-0.085311548090305,0.177264474638072,0.17012162253611,0.17012162253611,-0.177264474638072,0.0754581973492529,0.177264474638072,-0.177264474638072,0.174290812785905,-0.177264474638072,0,0.177264474638072,-0.00604276297730993,0.13491591594362,0.174290812785905,0.174290812785905
"CD24",0.175030337015194,-0.148051802101442,-0.0754581973492529,0.168618818247533,0.085311548090305,-0.177264474638072,-0.17012162253611,-0.17012162253611,0.177264474638072,-0.0754581973492529,-0.177264474638072,0.177264474638072,-0.174290812785905,0.177264474638072,0,-0.177264474638072,0.00604276297730993,-0.13491591594362,-0.174290812785905,-0.174290812785905
