"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0566349140676976,-0.22540834500787,0.178232246349782,0.1948852905603,-0.279488097901761,-0.155076393134622,-0.0461783019274773,0.22540834500787,-0.155076393134622,0.178232246349782,0.155076393134622,-0.155076393134622,-0.152186908475701,-0.155076393134622,0,0.155076393134622,-0.143372207855307,-0.0730721179505069,-0.152186908475701,0.152186908475701
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.324555486470642,-0.356706995262089,0.211532282347973,0.339033848879636,-0.41251408812841,-0.321980677841554,0.00915089636209435,0.356706995262089,-0.321980677841554,0.0628455991068081,0.321980677841554,-0.321980677841554,-0.318096939430128,-0.321980677841554,0,0.321980677841554,-0.293190984223211,-0.164803552218398,-0.318096939430128,0.318096939430128
"TGFB",0.259598382919225,-0.347679048019541,0.168418535223951,0.346418587437673,-0.35245222873109,-0.257759336281002,0.0802027252890803,0.347679048019541,-0.257759336281002,0.168418535223951,0.257759336281002,-0.257759336281002,-0.254760193179031,-0.257759336281002,0,0.257759336281002,-0.138040339824511,0.0399015468929163,-0.254760193179031,0.254760193179031
"SNAIL1",-0.261194664996412,0.350641677465737,-0.170500285717797,-0.350172853649277,0.255498035750036,0.259598382919225,-0.0809141165542761,-0.350641677465737,0.259598382919225,-0.170500285717797,-0.259598382919225,0.259598382919225,0.257759336281002,0.259598382919225,0,-0.259598382919225,0.139986696340058,-0.039991246399569,0.257759336281002,-0.257759336281002
"MIR340",0.155076393134622,-0.222209661037847,0.176767615623699,0.190755209259487,-0.277208710080205,-0.152186908475701,-0.0458310162393033,0.222209661037847,-0.152186908475701,0.176767615623699,0.152186908475701,-0.152186908475701,-0.149043323089125,-0.152186908475701,0,0.152186908475701,-0.141070049581926,-0.0723106193212044,-0.149043323089125,0.149043323089125
"MIR34",-0.259598382919225,0.347679048019541,-0.168418535223951,-0.346418587437673,0.35245222873109,0.257759336281002,-0.0802027252890803,-0.347679048019541,0.257759336281002,-0.168418535223951,-0.257759336281002,0.257759336281002,0.254760193179031,0.257759336281002,0,-0.257759336281002,0.138040339824511,-0.0399015468929163,0.254760193179031,-0.254760193179031
"MIR200",0.219223300579998,-0.363359402165889,0.201876442787538,0.439963839430326,-0.359451794436508,-0.21628884266399,0.0220683528057746,0.363359402165889,-0.21628884266399,0.201876442787538,0.21628884266399,-0.21628884266399,-0.212086311018421,-0.21628884266399,0,0.21628884266399,-0.177397483372168,-0.0106726098308195,-0.212086311018421,0.212086311018421
"MIR190",-0.257759336281002,0.343463284730722,-0.165470888941505,-0.440207112805145,0.347716852686521,0.254760193179031,-0.0796528431209734,-0.343463284730722,0.254760193179031,-0.165470888941505,-0.254760193179031,0.254760193179031,0.248995782151462,0.254760193179031,0,-0.254760193179031,0.134346863814846,-0.0399666651911581,0.248995782151462,-0.248995782151462
"MIR129",-0.321980677841554,0.351379000189714,-0.308080399502785,-0.332243203627452,0.407367937449118,0.318096939430128,-0.00859653849329238,-0.351379000189714,0.318096939430128,-0.0594189708044278,-0.318096939430128,0.318096939430128,0.312582781456954,0.318096939430128,0,-0.318096939430128,0.289453817898776,0.164496411189476,0.312582781456954,-0.312582781456954
"MIR1199",-0.155076393134622,0.222209661037847,-0.176767615623699,-0.190755209259487,0.277208710080205,0.152186908475701,0.0458310162393033,-0.222209661037847,0.152186908475701,-0.176767615623699,-0.152186908475701,0.152186908475701,0.149043323089125,0.152186908475701,0,-0.152186908475701,0.141070049581926,0.0723106193212044,0.149043323089125,-0.149043323089125
"HAS2",-0.152186908475701,0.21746782752889,-0.173936565395389,-0.186214146457554,0.273519022284556,0.149043323089125,0.0466740088631179,-0.21746782752889,0.149043323089125,-0.173936565395389,-0.149043323089125,0.149043323089125,0.246753246753247,0.149043323089125,0,-0.149043323089125,0.139295741562054,0.0720465348141622,0.146753246753247,-0.146753246753247
"HA",-0.155076393134622,0.222209661037847,-0.176767615623699,-0.190755209259487,0.277208710080205,0.152186908475701,0.0458310162393033,-0.222209661037847,0.152186908475701,-0.176767615623699,-0.152186908475701,0.152186908475701,0.149043323089125,0.152186908475701,0,-0.152186908475701,0.141070049581926,0.0723106193212044,0.149043323089125,-0.149043323089125
"GRHL2",-0.0275689690704821,0.0593131464302098,-0.12254851455171,-0.0433210052536755,0.164737300261976,0.0262456342667768,-0.0244575026855578,-0.0593131464302098,0.0262456342667768,-0.12254851455171,-0.0262456342667768,0.0262456342667768,0.0244621947763309,0.0262456342667768,0,-0.0262456342667768,0.0204858747826854,-0.014041901813686,0.0244621947763309,-0.124462194776331
"EXTGFB",0.259598382919225,-0.347679048019541,0.168418535223951,0.346418587437673,-0.35245222873109,-0.257759336281002,0.0802027252890803,0.347679048019541,-0.257759336281002,0.168418535223951,0.257759336281002,-0.257759336281002,-0.254760193179031,-0.257759336281002,0,0.257759336281002,-0.138040339824511,0.0399015468929163,-0.254760193179031,0.254760193179031
"ESRP1",-0.152186908475701,0.21746782752889,-0.173936565395389,-0.186214146457554,0.273519022284556,0.149043323089125,0.0466740088631179,-0.21746782752889,0.149043323089125,-0.173936565395389,-0.149043323089125,0.149043323089125,0.146753246753247,0.149043323089125,0,-0.149043323089125,0.139295741562054,0.0720465348141622,0.0467532467532468,-0.146753246753247
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",0.155076393134622,-0.222209661037847,0.176767615623699,0.190755209259487,-0.277208710080205,-0.152186908475701,-0.0458310162393033,0.222209661037847,-0.152186908475701,0.176767615623699,0.152186908475701,-0.152186908475701,-0.149043323089125,-0.152186908475701,0,0.152186908475701,-0.141070049581926,-0.0723106193212044,-0.149043323089125,0.149043323089125
"CD24",-0.155076393134622,0.222209661037847,-0.176767615623699,-0.190755209259487,0.277208710080205,0.152186908475701,0.0458310162393033,-0.222209661037847,0.152186908475701,-0.176767615623699,-0.152186908475701,0.152186908475701,0.149043323089125,0.152186908475701,0,-0.152186908475701,0.141070049581926,0.0723106193212044,0.149043323089125,-0.149043323089125
