"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.43099977880689,0.384700022444637,0.0804252334241571,0.421878540344427,0.0783782034564094,-0.505829156417158,-0.365297470641465,-0.384700022444637,-0.505829156417158,-0.0469112281387222,-0.505829156417158,-0.505829156417158,0.493347774230682,0.505829156417158,0,-0.505829156417158,-0.00571980464088372,0.365068094056807,-0.493347774230682,-0.493347774230682
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0745899647341569,0.036272921576067,0.0211711193666599,0.0477177523784219,0.0336281870764683,-0.0763992897167596,-0.0612153998570908,-0.036272921576067,-0.0763992897167596,0.0057130834839689,-0.0763992897167596,-0.0763992897167596,0.065700216802703,0.0763992897167596,0,-0.0763992897167596,-0.103102840161431,0.134282353135764,-0.065700216802703,-0.065700216802703
"TGFB",0.17032571835369,0.178869816367537,-0.123371182946779,0.204671930563604,-0.0731790269237232,-0.160306592268652,0.00479371361669342,-0.178869816367537,-0.160306592268652,0.0431840644563538,-0.160306592268652,-0.160306592268652,0.161420559706527,0.160306592268652,0,-0.160306592268652,0.0228804011173921,0.124222794454997,-0.161420559706527,-0.161420559706527
"SNAIL1",-0.170153966484625,-0.180823891108645,0.120195373799233,-0.207256035878084,-0.0190745505005313,0.17032571835369,0.00551695725228452,0.180823891108645,0.17032571835369,-0.034750695667416,0.17032571835369,0.17032571835369,-0.160306592268652,-0.17032571835369,0,0.17032571835369,-0.0223582079059038,-0.125164639274851,0.160306592268652,0.160306592268652
"MIR340",-0.505829156417158,-0.369510843135553,-0.0856293468551325,-0.396870410263126,-0.0624550513886791,0.493347774230682,0.365169523282664,0.369510843135553,0.493347774230682,0.0628351919903894,0.493347774230682,0.493347774230682,-0.451801470067555,-0.493347774230682,0,0.493347774230682,0.0065831139934017,-0.350904219551781,0.451801470067555,0.451801470067555
"MIR34",0.17032571835369,0.178869816367537,-0.123371182946779,0.204671930563604,-0.0731790269237232,-0.160306592268652,0.00479371361669342,-0.178869816367537,-0.160306592268652,0.0431840644563538,-0.160306592268652,-0.160306592268652,0.161420559706527,0.160306592268652,0,-0.160306592268652,0.0228804011173921,0.124222794454997,-0.161420559706527,-0.161420559706527
"MIR200",-0.407193916043486,-0.395451606126031,0.0814811585021401,-0.521304493515141,0.0595313783429675,0.40028827555851,0.19676921623329,0.395451606126031,0.40028827555851,-0.032598493609142,0.40028827555851,0.40028827555851,-0.368541440115472,-0.40028827555851,0,0.40028827555851,-0.0042098746428274,-0.353985510748373,0.368541440115472,0.368541440115472
"MIR190",-0.160306592268652,-0.174025616315167,0.119367663369129,-0.296279327434158,0.083949686162349,0.161420559706527,0.00141209942336943,0.174025616315167,0.161420559706527,-0.0319654106948052,0.161420559706527,0.161420559706527,-0.14412732662382,-0.161420559706527,0,0.161420559706527,-0.0221555133024111,-0.119252097689206,0.14412732662382,0.14412732662382
"MIR129",-0.0763992897167596,-0.0350102175415736,-0.11709162145871,-0.0463934356694898,-0.0435225194491869,0.065700216802703,0.0493275033372263,0.0350102175415736,0.065700216802703,-0.0164638028143377,0.065700216802703,0.065700216802703,-0.0697240618101545,-0.065700216802703,0,0.065700216802703,0.102404688210712,-0.134077592449816,0.0697240618101545,0.0697240618101545
