"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0213371889392789,0.189789580336369,0.287066413368172,0.0437574277978581,-0.262087086344795,-0.119737922360895,-0.189789580336369,0.189789580336369,0.119737922360895,-0.287066413368172,0.119737922360895,-0.119737922360895,0.117801669754401,-0.119737922360895,0,-0.119737922360895,-0.0497905915113167,-0.0797206738441619,-0.117801669754401,-0.117801669754401
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0542927811410787,0.254137101122979,0.550377470312709,0.138459733971025,-0.531841023378136,-0.0507089258870773,-0.254137101122979,0.254137101122979,0.0507089258870773,-0.647832564947878,0.0507089258870773,-0.0507089258870773,0.0464743981997809,-0.0507089258870773,0,-0.0507089258870773,-0.0165179723060078,-0.0447338299431622,-0.0464743981997809,-0.0464743981997809
"TGFB",0.215056938852111,0.477208552025504,0.733277598642889,0.261284767913184,-0.737859343510869,-0.209098427744269,-0.477208552025504,0.477208552025504,0.209098427744269,-0.733277598642889,0.209098427744269,-0.209098427744269,0.201900484299539,-0.209098427744269,0,-0.209098427744269,-0.236416793240047,0.0723995306895105,-0.201900484299539,-0.201900484299539
"SNAIL1",-0.219987227799373,-0.494200897815688,-0.77176718989042,-0.271279892242779,0.666406789349865,0.215056938852111,0.494200897815688,-0.494200897815688,-0.215056938852111,0.77176718989042,-0.215056938852111,0.215056938852111,-0.209098427744269,0.215056938852111,0,0.215056938852111,0.245840007101903,-0.0725938796205914,0.209098427744269,0.209098427744269
"MIR340",0.119737922360895,0.184251287519699,0.274383334527412,0.0405379156027361,-0.252741596276413,-0.117801669754401,-0.184251287519699,0.184251287519699,0.117801669754401,-0.274383334527412,0.117801669754401,-0.117801669754401,0.115507702039872,-0.117801669754401,0,-0.117801669754401,-0.0467210471468083,-0.0797815937345061,-0.115507702039872,-0.115507702039872
"MIR34",-0.215056938852111,-0.477208552025504,-0.733277598642889,-0.261284767913184,0.737859343510869,0.209098427744269,0.477208552025504,-0.477208552025504,-0.209098427744269,0.733277598642889,-0.209098427744269,0.209098427744269,-0.201900484299539,0.209098427744269,0,0.209098427744269,0.236416793240047,-0.0723995306895105,0.201900484299539,0.201900484299539
"MIR200",0.175421019895234,0.387357770538302,0.520504014593864,0.281176881542773,-0.509275576061745,-0.171326836096253,-0.387357770538302,0.387357770538302,0.171326836096253,-0.520504014593864,0.171326836096253,-0.171326836096253,0.166415443691189,-0.171326836096253,0,-0.171326836096253,-0.180277362837506,0.00235496358207224,-0.166415443691189,-0.166415443691189
"MIR190",-0.209098427744269,-0.456705802614663,-0.687039147257055,-0.349193729506356,0.703458229304741,0.201900484299539,0.456705802614663,-0.456705802614663,-0.201900484299539,0.687039147257055,-0.201900484299539,0.201900484299539,-0.193128554474978,0.201900484299539,0,0.201900484299539,0.225060217472011,-0.0721607635959572,0.193128554474978,0.193128554474978
"MIR129",-0.0507089258870773,-0.241941228009335,-0.622500901275052,-0.131161903596271,0.511215251455534,0.0464743981997809,0.241941228009335,-0.241941228009335,-0.0464743981997809,0.619974861573565,-0.0464743981997809,0.0464743981997809,-0.0411092715231788,0.0464743981997809,0,0.0464743981997809,0.0096596560842419,0.0448874004576234,0.0411092715231788,0.0411092715231788
"MIR1199",-0.119737922360895,-0.184251287519699,-0.274383334527412,-0.0405379156027361,0.252741596276413,0.117801669754401,0.184251287519699,-0.184251287519699,-0.117801669754401,0.274383334527412,-0.117801669754401,0.117801669754401,-0.115507702039872,0.117801669754401,0,0.117801669754401,0.0467210471468083,0.0797815937345061,0.115507702039872,0.115507702039872
"HAS2",0.117801669754401,0.17761272060716,0.258949544573074,0.0365765629457313,-0.241483318130718,-0.115507702039872,-0.17761272060716,0.17761272060716,0.115507702039872,-0.258949544573074,0.115507702039872,-0.115507702039872,0.012708719851577,-0.115507702039872,0,-0.115507702039872,-0.0429595141446791,-0.0798696219035202,-0.112708719851577,-0.112708719851577
"HA",-0.119737922360895,-0.184251287519699,-0.274383334527412,-0.0405379156027361,0.252741596276413,0.117801669754401,0.184251287519699,-0.184251287519699,-0.117801669754401,0.274383334527412,-0.117801669754401,0.117801669754401,-0.115507702039872,0.117801669754401,0,0.117801669754401,0.0467210471468083,0.0797815937345061,0.115507702039872,0.115507702039872
