"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0104841237437229,0.121693503994032,0.134523208861271,-0.0925327947538105,-0.103451791036971,-0.0895260626676044,-0.121693503994032,-0.0893991333212854,-0.0895260626676044,0.134523208861271,-0.0895260626676044,0.0895260626676044,-0.0892579661528591,-0.0895260626676044,0,-0.0895260626676044,-0.132967321812939,-0.144361794702604,0.0892579661528591,0.0892579661528591
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0335310070055375,0.20613907355742,0.55857055007337,0.167469204669498,-0.538174640511763,0.032678536581042,-0.20613907355742,0.250995412558474,0.032678536581042,0.65539699393417,0.032678536581042,-0.032678536581042,0.0308995338248405,0.032678536581042,0,0.032678536581042,-0.325054924092128,-0.358726399491347,-0.0308995338248405,-0.0308995338248405
"TGFB",0.0599790515295488,0.374768664028955,0.687062015220046,0.209239029108674,-0.678793770000122,-0.061317877482175,-0.374768664028955,0.315944366180798,-0.061317877482175,0.687062015220046,-0.061317877482175,0.061317877482175,-0.0632887429491844,-0.061317877482175,0,-0.061317877482175,-0.4017917954673,-0.449539655473699,0.0632887429491844,0.0632887429491844
"SNAIL1",-0.0589081281106763,-0.384394958490909,-0.717528509673776,-0.218486550642884,0.600226338550766,0.0599790515295488,0.384394958490909,-0.327209562038519,0.0599790515295488,-0.717528509673776,0.0599790515295488,-0.0599790515295488,0.061317877482175,0.0599790515295488,0,0.0599790515295488,0.416389469333904,0.463846726784806,-0.061317877482175,-0.061317877482175
"MIR340",-0.0895260626676044,-0.120980654423569,-0.132746954576447,0.0931506809326723,0.102019032977706,0.0892579661528591,0.120980654423569,0.0897829753976882,0.0892579661528591,-0.132746954576447,0.0892579661528591,-0.0892579661528591,0.0891730043856543,0.0892579661528591,0,0.0892579661528591,0.131768281045553,0.143356616511925,-0.0891730043856543,-0.0891730043856543
"MIR34",-0.0599790515295488,-0.374768664028955,-0.687062015220046,-0.209239029108674,0.678793770000122,0.061317877482175,0.374768664028955,-0.315944366180798,0.061317877482175,-0.687062015220046,0.061317877482175,-0.061317877482175,0.0632887429491844,0.061317877482175,0,0.061317877482175,0.4017917954673,0.449539655473699,-0.0632887429491844,-0.0632887429491844
"MIR200",-0.103964169295697,0.0726557903825281,0.330794754952023,0.34907937160163,-0.301291057870426,0.102997731059886,-0.0726557903825281,0.282332498824777,0.102997731059886,0.330794754952023,0.102997731059886,-0.102997731059886,0.102238237389,0.102997731059886,0,0.102997731059886,-0.08435545668201,-0.107601375622133,-0.102238237389,-0.102238237389
"MIR190",0.061317877482175,0.363482987150191,0.649886476284718,0.297622149070741,-0.651867121903558,-0.0632887429491844,-0.363482987150191,0.302249681708423,-0.0632887429491844,0.649886476284718,-0.0632887429491844,0.0632887429491844,-0.0650431289140967,-0.0632887429491844,0,-0.0632887429491844,-0.382565009136613,-0.432196482041964,0.0650431289140967,0.0650431289140967
"MIR129",-0.032678536581042,0.19884002828486,0.632629127479228,0.159889604782206,-0.518921175436973,0.0308995338248405,-0.19884002828486,0.241509733470085,0.0308995338248405,0.629474943188682,0.0308995338248405,-0.0308995338248405,0.0310485651214128,0.0308995338248405,0,0.0308995338248405,-0.310188394318001,-0.34695266004932,-0.0310485651214128,-0.0310485651214128
"MIR1199",-0.0895260626676044,-0.120980654423569,-0.132746954576447,0.0931506809326723,0.102019032977706,0.0892579661528591,0.120980654423569,0.0897829753976882,0.0892579661528591,-0.132746954576447,0.0892579661528591,-0.0892579661528591,0.0891730043856543,0.0892579661528591,0,0.0892579661528591,0.131768281045553,0.143356616511925,-0.0891730043856543,-0.0891730043856543
"HAS2",-0.0892579661528591,-0.119821539565824,-0.130281201151789,0.0940202461500636,0.100599922287073,0.0891730043856543,0.119821539565824,0.0908367161774564,0.0891730043856543,-0.130281201151789,0.0891730043856543,-0.0891730043856543,-0.00955473098330241,0.0891730043856543,0,0.0891730043856543,0.132123142649528,0.142124222145727,-0.0904452690166976,-0.0904452690166976
"HA",0.0895260626676044,0.120980654423569,0.132746954576447,-0.0931506809326723,-0.102019032977706,-0.0892579661528591,-0.120980654423569,-0.0897829753976882,-0.0892579661528591,0.132746954576447,-0.0892579661528591,0.0892579661528591,-0.0891730043856543,-0.0892579661528591,0,-0.0892579661528591,-0.131768281045553,-0.143356616511925,0.0891730043856543,0.0891730043856543
"GRHL2",0.233497438461166,0.257488156020605,0.152144857605615,-0.21601082724596,-0.125906121622803,-0.233276882660549,-0.257488156020605,-0.201086131244795,-0.233276882660549,0.152144857605615,-0.233276882660549,0.233276882660549,-0.233531659730613,-0.233276882660549,0,-0.233276882660549,-0.264570897476591,-0.272415531793023,0.233531659730613,0.133531659730613
"EXTGFB",-0.0599790515295488,-0.374768664028955,-0.687062015220046,-0.209239029108674,0.678793770000122,0.061317877482175,0.374768664028955,-0.315944366180798,0.061317877482175,-0.687062015220046,0.061317877482175,-0.061317877482175,0.0632887429491844,0.061317877482175,0,0.061317877482175,0.4017917954673,0.449539655473699,-0.0632887429491844,-0.0632887429491844
"ESRP1",0.0892579661528591,0.119821539565824,0.130281201151789,-0.0940202461500636,-0.100599922287073,-0.0891730043856543,-0.119821539565824,-0.0908367161774564,-0.0891730043856543,0.130281201151789,-0.0891730043856543,0.0891730043856543,-0.0904452690166976,-0.0891730043856543,0,-0.0891730043856543,-0.132123142649528,-0.142124222145727,-0.00955473098330241,0.0904452690166976
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.0895260626676044,-0.120980654423569,-0.132746954576447,0.0931506809326723,0.102019032977706,0.0892579661528591,0.120980654423569,0.0897829753976882,0.0892579661528591,-0.132746954576447,0.0892579661528591,-0.0892579661528591,0.0891730043856543,0.0892579661528591,0,0.0892579661528591,0.131768281045553,0.143356616511925,-0.0891730043856543,-0.0891730043856543
"CD24",-0.0895260626676044,-0.120980654423569,-0.132746954576447,0.0931506809326723,0.102019032977706,0.0892579661528591,0.120980654423569,0.0897829753976882,0.0892579661528591,-0.132746954576447,0.0892579661528591,-0.0892579661528591,0.0891730043856543,0.0892579661528591,0,0.0892579661528591,0.131768281045553,0.143356616511925,-0.0891730043856543,-0.0891730043856543
