"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0553061835363994,-0.0572204505913061,-0.0739406915074341,-0.00194523541338226,-0.0438889121007178,0.0511418148337748,0.0562478305290119,-0.0572204505913061,0.0511418148337748,0.0739406915074341,0.0511418148337748,-0.0511418148337748,0.0501587942797087,-0.0511418148337748,0,-0.0511418148337748,0.0588650093329305,-0.0637513026565912,-0.0501587942797087,0.0501587942797087
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.00185640640007473,-0.00626632640216055,0.00962583385967796,0.00319445281932278,-0.00619897321466793,0.00149106193243381,-0.0024369525888381,-0.00626632640216055,0.00149106193243381,-0.0365801979599029,0.00149106193243381,-0.00149106193243381,0.00321995193493945,-0.00149106193243381,0,-0.00149106193243381,-0.0950238846017854,0.0978887745732446,-0.00321995193493945,0.00321995193493945
"TGFB",0.0531688403883543,-0.0719487044401607,-0.0957427540530087,0.0651896655230012,0.00471842802668193,0.0517711649433051,-0.020441558248276,-0.0719487044401607,0.0517711649433051,0.0957427540530087,0.0517711649433051,-0.0517711649433051,0.0476580544034593,-0.0517711649433051,0,-0.0517711649433051,0.095069118706178,-0.111859859640192,-0.0476580544034593,0.0476580544034593
"SNAIL1",-0.0517342071291101,0.0732724324905885,0.0956059967212962,-0.0639382434524665,-0.10325548134829,-0.0531688403883543,0.0200543452811441,0.0732724324905885,-0.0531688403883543,-0.0956059967212962,-0.0531688403883543,0.0531688403883543,-0.0517711649433051,0.0531688403883543,0,0.0531688403883543,-0.0957099921930045,0.112502706104537,0.0517711649433051,-0.0517711649433051
"MIR340",-0.0511418148337748,0.0546432252211727,0.0725383854930994,0.000286698828016405,0.0413164601306754,-0.0501587942797087,-0.0576186950875935,0.0546432252211727,-0.0501587942797087,-0.0725383854930994,-0.0501587942797087,0.0501587942797087,-0.034610790881238,0.0501587942797087,0,0.0501587942797087,-0.0528218438653046,0.0625633647948794,0.034610790881238,-0.034610790881238
"MIR34",0.0531688403883543,-0.0719487044401607,-0.0957427540530087,0.0651896655230012,0.00471842802668193,0.0517711649433051,-0.020441558248276,-0.0719487044401607,0.0517711649433051,0.0957427540530087,0.0517711649433051,-0.0517711649433051,0.0476580544034593,-0.0517711649433051,0,-0.0517711649433051,0.095069118706178,-0.111859859640192,-0.0476580544034593,0.0476580544034593
"MIR200",0.0527290195965211,0.0191473492575319,0.0781717491691658,-0.188367037066812,0.0260853534271682,0.0538360306666318,0.144033571732695,0.0191473492575319,0.0538360306666318,-0.0781717491691658,0.0538360306666318,-0.0538360306666318,0.0429499547172647,-0.0538360306666318,0,-0.0538360306666318,-0.0266801122920425,0.0254102667685609,-0.0429499547172647,0.0429499547172647
"MIR190",-0.0517711649433051,0.0714511920023498,0.0984264320116537,-0.165142249686112,-0.00592548466549344,-0.0476580544034593,0.0249715399188704,0.0714511920023498,-0.0476580544034593,-0.0984264320116537,-0.0476580544034593,0.0476580544034593,-0.0516680794661159,0.0476580544034593,0,0.0476580544034593,-0.0966914866730403,0.111100146160705,0.0516680794661159,-0.0516680794661159
"MIR129",-0.00149106193243381,0.00762142341478759,-0.109625833859678,-0.00260273684299142,0.00667928061140184,-0.00321995193493945,0.00166701110439091,0.00762142341478759,-0.00321995193493945,0.03660635542786,-0.00321995193493945,0.00321995193493945,-0.00471026490066225,0.00321995193493945,0,0.00321995193493945,0.0950238846017854,-0.0970185416579643,0.00471026490066225,-0.00471026490066225
