"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0683614126154012,-0.0543758172514666,0.046393219670747,-0.000528313149428705,0.0497315437105299,-0.0320969758943268,-0.0512519695779132,-0.0543758172514666,-0.0320969758943268,-0.0706947380495868,0.0320969758943268,-0.0320969758943268,0.0301011462845562,-0.0320969758943268,0,0.0320969758943268,-0.0554570071617808,0.0558331099794992,-0.0301011462845562,0.0301011462845562
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.140704822135062,-0.0700127211516808,0.00341751906017988,0.00331256438226636,0.0188787567012603,-0.139660980798945,-0.0596440177952114,-0.0700127211516808,-0.139660980798945,-0.0160369283895607,0.139660980798945,-0.139660980798945,0.137681527027961,-0.139660980798945,0,0.139660980798945,-0.126943183491443,0.13181477210207,-0.137681527027961,0.137681527027961
"TGFB",0.0577451686130008,0.0163412387409577,-0.0119787354608681,-0.0630753351485413,0.00802245715813414,-0.0576716067474719,-0.0736516539961104,0.0163412387409577,-0.0576716067474719,0.0606432339202676,0.0576716067474719,-0.0576716067474719,0.0566433291125105,-0.0576716067474719,0,0.0576716067474719,-0.0145458017790515,0.0700185221884495,-0.0566433291125105,0.0566433291125105
"SNAIL1",-0.0574420770793577,-0.0159720356792738,0.0109910436207223,0.0630590829138591,-0.107886555007682,0.0577451686130008,0.0733725004616664,-0.0159720356792738,0.0577451686130008,-0.0598074946709134,-0.0577451686130008,0.0577451686130008,-0.0576716067474719,0.0577451686130008,0,-0.0577451686130008,0.0147594262746603,-0.0699288226817968,0.0576716067474719,-0.0576716067474719
"MIR340",0.0320969758943268,-0.0527125015870542,0.0441183676919374,0.000219654330246092,0.0488523512650724,-0.0301011462845562,-0.0504660072309931,-0.0527125015870542,-0.0301011462845562,-0.0706635756937127,0.0301011462845562,-0.0301011462845562,0.0281470256388468,-0.0301011462845562,0,0.0301011462845562,-0.0549773908548264,0.0555285105277782,-0.0281470256388468,0.0281470256388468
"MIR34",0.0577451686130008,0.0163412387409577,-0.0119787354608681,-0.0630753351485413,0.00802245715813414,-0.0576716067474719,-0.0736516539961104,0.0163412387409577,-0.0576716067474719,0.0606432339202676,0.0576716067474719,-0.0576716067474719,0.0566433291125105,-0.0576716067474719,0,0.0576716067474719,-0.0145458017790515,0.0700185221884495,-0.0566433291125105,0.0566433291125105
"MIR200",0.0485069779269663,-0.149561586151004,0.0477399844106416,-0.00892207498029645,0.0700718565893365,-0.047751398942605,0.0224901178724552,-0.149561586151004,-0.047751398942605,-0.0951541419564859,0.047751398942605,-0.047751398942605,0.0462830445122252,-0.047751398942605,0,0.047751398942605,-0.0671343526073528,-0.0171860866829622,-0.0462830445122252,0.0462830445122252
"MIR190",0.0576716067474719,0.0169958603696563,-0.0128146351529051,0.0376359024048015,0.00718680256203386,-0.0566433291125105,-0.0730494020977076,0.0169958603696563,-0.0566433291125105,0.0593673870218954,0.0566433291125105,-0.0566433291125105,0.0573952088117586,-0.0566433291125105,0,0.0566433291125105,-0.0150635787897522,0.070170464884347,-0.0573952088117586,0.0573952088117586
"MIR129",0.139660980798945,-0.0694275656235009,0.103888230357251,0.00435511157865971,0.0175476190588835,-0.137681527027961,-0.0577961582325382,-0.0694275656235009,-0.137681527027961,-0.0193589268201126,0.137681527027961,-0.137681527027961,0.141258278145695,-0.137681527027961,0,0.137681527027961,-0.128626961725529,0.13137965564443,-0.141258278145695,0.141258278145695
