"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.134800634294146,-0.1739173792149,0.112895356592135,0.2138934136922,-0.0993169780029998,-0.233873670863362,0.205090852719057,-0.205090852719057,-0.233873670863362,0.0687602795394226,0.233873670863362,-0.233873670863362,0.233426843338787,-0.233873670863362,0,-0.233873670863362,-0.193439055008253,-0.213487587380509,-0.233426843338787,0.233426843338787
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0411775892659873,0.172205345732582,0.190261695641958,0.0653805867256697,-0.317401649341754,0.0408296421539483,0.123093113169963,-0.123093113169963,0.0408296421539483,0.0470924292193249,-0.0408296421539483,0.0408296421539483,-0.0403535709938381,0.0408296421539483,0,0.0408296421539483,-0.0769458631887633,-0.197429489827895,0.0403535709938381,-0.0403535709938381
"TGFB",-0.0790504020854982,-0.237298026798979,-0.399841232708559,-0.267537930425611,0.489872923603625,0.0798595826063162,-0.318095199099004,0.318095199099004,0.0798595826063162,-0.165274960361917,-0.0798595826063162,0.0798595826063162,-0.0798595826063162,0.0798595826063162,0,0.0798595826063162,0.0862530891007898,0.355483954068339,0.0798595826063162,-0.0798595826063162
"SNAIL1",-0.0786260739383978,-0.239666329365391,-0.403746414291905,-0.26953695529153,0.393494316200955,0.0790504020854982,-0.319472956865776,0.319472956865776,0.0790504020854982,-0.166171480647588,-0.0790504020854982,0.0790504020854982,-0.0798595826063162,0.0790504020854982,0,0.0790504020854982,0.0871313231382928,0.357741391652433,0.0798595826063162,-0.0798595826063162
"MIR340",-0.233873670863362,0.174045326573701,-0.112801869524513,-0.213340568163745,0.0998054182504762,0.233426843338787,-0.204414559536823,0.204414559536823,0.233426843338787,-0.0679188959308218,-0.233426843338787,0.233426843338787,-0.232152416830716,0.233426843338787,0,0.233426843338787,0.192575745655735,0.213000228257755,0.232152416830716,-0.232152416830716
"MIR34",0.0790504020854982,0.237298026798979,0.399841232708559,0.267537930425611,-0.489872923603625,-0.0798595826063162,0.318095199099004,-0.318095199099004,-0.0798595826063162,0.165274960361917,0.0798595826063162,-0.0798595826063162,0.0798595826063162,-0.0798595826063162,0,-0.0798595826063162,-0.0862530891007898,-0.355483954068339,-0.0798595826063162,0.0798595826063162
"MIR200",0.198321916625984,0.0141180911574315,0.301801866901735,0.225652842400781,-0.332932084233708,-0.198058342561672,0.34452016578294,-0.34452016578294,-0.198058342561672,0.151187943790804,0.198058342561672,-0.198058342561672,0.198311507118634,-0.198058342561672,0,-0.198058342561672,-0.185567371645102,-0.370563737565466,-0.198311507118634,0.198311507118634
"MIR190",0.0798595826063162,0.234077288385782,0.393286019334164,0.166257702829593,-0.485044697048379,-0.0798595826063162,0.314874460685807,-0.314874460685807,-0.0798595826063162,0.163119219050874,0.0798595826063162,-0.0798595826063162,0.0823658482704766,-0.0798595826063162,0,-0.0798595826063162,-0.0862185706334097,-0.351207852483794,-0.0823658482704766,0.0823658482704766
"MIR129",-0.0408296421539483,0.170203497873019,0.287123620328151,0.0658595948969855,-0.315439250549384,0.0403535709938381,0.12167642083858,-0.12167642083858,0.0403535709938381,0.0455491386098559,-0.0403535709938381,0.0403535709938381,-0.0381181015452539,0.0403535709938381,0,0.0403535709938381,-0.0774797440922541,-0.19558664365436,0.0381181015452539,-0.0381181015452539
"MIR1199",0.233873670863362,-0.174045326573701,0.112801869524513,0.213340568163745,-0.0998054182504762,-0.233426843338787,0.204414559536823,-0.204414559536823,-0.233426843338787,0.0679188959308218,0.233426843338787,-0.233426843338787,0.232152416830716,-0.233426843338787,0,-0.233426843338787,-0.192575745655735,-0.213000228257755,-0.232152416830716,0.232152416830716
"HAS2",0.233426843338787,-0.172570089482025,0.113258490529079,0.208606268646837,-0.0987647370773447,-0.232152416830716,0.204309185458846,-0.204309185458846,-0.232152416830716,0.0696540557481734,0.232152416830716,-0.232152416830716,0.126808905380334,-0.232152416830716,0,-0.232152416830716,-0.189665880503145,-0.212648115581699,-0.226808905380334,0.226808905380334
"HA",-0.233873670863362,0.174045326573701,-0.112801869524513,-0.213340568163745,0.0998054182504762,0.233426843338787,-0.204414559536823,0.204414559536823,0.233426843338787,-0.0679188959308218,-0.233426843338787,0.233426843338787,-0.232152416830716,0.233426843338787,0,0.233426843338787,0.192575745655735,0.213000228257755,0.232152416830716,-0.232152416830716
"GRHL2",-0.340293483544023,0.270773887239486,-0.133005778318348,-0.32978765377184,0.12403836673205,0.339631816142171,-0.326830614636367,0.326830614636367,0.339631816142171,-0.0865581244715415,-0.339631816142171,0.339631816142171,-0.337338822511597,0.339631816142171,0,0.339631816142171,0.300497138951585,0.331708714689626,0.337338822511597,-0.437338822511597
"EXTGFB",-0.0790504020854982,-0.237298026798979,-0.399841232708559,-0.267537930425611,0.489872923603625,0.0798595826063162,-0.318095199099004,0.318095199099004,0.0798595826063162,-0.165274960361917,-0.0798595826063162,0.0798595826063162,-0.0798595826063162,0.0798595826063162,0,0.0798595826063162,0.0862530891007898,0.355483954068339,0.0798595826063162,-0.0798595826063162
"ESRP1",-0.233426843338787,0.172570089482025,-0.113258490529079,-0.208606268646837,0.0987647370773447,0.232152416830716,-0.204309185458846,0.204309185458846,0.232152416830716,-0.0696540557481734,-0.232152416830716,0.232152416830716,-0.226808905380334,0.232152416830716,0,0.232152416830716,0.189665880503145,0.212648115581699,0.326808905380334,-0.226808905380334
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.233873670863362,0.174045326573701,-0.112801869524513,-0.213340568163745,0.0998054182504762,0.233426843338787,-0.204414559536823,0.204414559536823,0.233426843338787,-0.0679188959308218,-0.233426843338787,0.233426843338787,-0.232152416830716,0.233426843338787,0,0.233426843338787,0.192575745655735,0.213000228257755,0.232152416830716,-0.232152416830716
"CD24",0.233873670863362,-0.174045326573701,0.112801869524513,0.213340568163745,-0.0998054182504762,-0.233426843338787,0.204414559536823,-0.204414559536823,-0.233426843338787,0.0679188959308218,0.233426843338787,-0.233426843338787,0.232152416830716,-0.233426843338787,0,-0.233426843338787,-0.192575745655735,-0.213000228257755,-0.232152416830716,0.232152416830716
