"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.125802181140906,0.128551687732752,0.204941530994246,0.0346071336516229,0.208750250001099,-0.222736071331392,-0.247147268909546,-0.247147268909546,0.222736071331392,0.117161505634385,-0.222736071331392,0.222736071331392,-0.219787009669194,-0.222736071331392,0,0.222736071331392,-0.196483140396553,-0.261793682034104,0.219787009669194,0.219787009669194
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0746678432404252,0.0602304284134717,-0.185835661835881,-0.0683235585738493,-0.209556616567858,0.0733282468590751,0.146195133853949,0.146195133853949,-0.0733282468590751,-0.148590010380596,0.0733282468590751,-0.0733282468590751,0.0717998078713527,0.0733282468590751,0,-0.0733282468590751,-0.040660188155738,0.0469498543501256,-0.0717998078713527,-0.0717998078713527
"TGFB",0.344725123250858,-0.0279265827664278,0.289087501173376,0.169775013754049,0.340502008617371,-0.340178999961171,-0.390316099878066,-0.390316099878066,0.340178999961171,0.114339324827133,-0.340178999961171,0.340178999961171,-0.333409505531008,-0.340178999961171,0,0.340178999961171,-0.193931888637677,-0.390336751615262,0.333409505531008,0.333409505531008
"SNAIL1",0.34782675994514,-0.02687300329772,0.292627996538822,0.171221462640771,0.243547815636317,-0.344725123250858,-0.394827581192789,-0.394827581192789,0.344725123250858,0.115722093403337,-0.344725123250858,0.344725123250858,-0.340178999961171,-0.344725123250858,0,0.344725123250858,-0.198251850659989,-0.394836676865673,0.340178999961171,0.340178999961171
"MIR340",-0.222736071331392,-0.127948507326976,-0.202292730744947,-0.033208759667883,-0.206177798031056,0.219787009669194,0.244131366880667,0.244131366880667,-0.219787009669194,-0.116631745584526,0.219787009669194,-0.219787009669194,0.212905106525608,0.219787009669194,0,-0.219787009669194,0.192022708741877,0.25853446790069,-0.212905106525608,-0.212905106525608
"MIR34",-0.344725123250858,0.0279265827664278,-0.289087501173376,-0.169775013754049,-0.340502008617371,0.340178999961171,0.390316099878066,0.390316099878066,-0.340178999961171,-0.114339324827133,0.340178999961171,-0.340178999961171,0.333409505531008,0.340178999961171,0,-0.340178999961171,0.193931888637677,0.390336751615262,-0.333409505531008,-0.333409505531008
"MIR200",-0.300859813167261,-0.0500031368415498,-0.290143107010349,-0.243817103434902,-0.318511367419595,0.296343910865381,0.398917318199073,0.398917318199073,-0.296343910865381,-0.146055567049833,0.296343910865381,-0.296343910865381,0.287989480485634,0.296343910865381,0,-0.296343910865381,0.233180604034161,0.413391645071281,-0.287989480485634,-0.287989480485634
"MIR190",-0.340178999961171,0.0297333384616359,-0.28464403438939,-0.2677361327678,-0.336045184104836,0.333409505531008,0.383848438186523,0.383848438186523,-0.333409505531008,-0.112535541281159,0.333409505531008,-0.333409505531008,0.322883189741535,0.333409505531008,0,-0.333409505531008,0.187062713629047,0.383933452288151,-0.322883189741535,-0.322883189741535
"MIR129",-0.0733282468590751,0.0606000003260063,-0.0848419379865083,-0.0679009043050411,-0.208033355966788,0.0717998078713527,0.144686048544432,0.144686048544432,-0.0717998078713527,-0.147779128873926,0.0717998078713527,-0.0717998078713527,0.0676269315673289,0.0717998078713527,0,-0.0717998078713527,-0.0432474571495779,0.0456189098914617,-0.0676269315673289,-0.0676269315673289
"MIR1199",-0.222736071331392,-0.127948507326976,-0.202292730744947,-0.033208759667883,-0.206177798031056,0.219787009669194,0.244131366880667,0.244131366880667,-0.219787009669194,-0.116631745584526,0.219787009669194,-0.219787009669194,0.212905106525608,0.219787009669194,0,-0.219787009669194,0.192022708741877,0.25853446790069,-0.212905106525608,-0.212905106525608
"HAS2",0.219787009669194,0.125946399845416,0.197817844900198,0.0315662475905884,0.203055754511662,-0.212905106525608,-0.237598174046104,-0.237598174046104,0.212905106525608,0.114896585767174,-0.212905106525608,0.212905106525608,-0.308070500927644,-0.212905106525608,0,0.212905106525608,-0.188545065022927,-0.252020383393647,0.208070500927644,0.208070500927644
"HA",-0.222736071331392,-0.127948507326976,-0.202292730744947,-0.033208759667883,-0.206177798031056,0.219787009669194,0.244131366880667,0.244131366880667,-0.219787009669194,-0.116631745584526,0.219787009669194,-0.219787009669194,0.212905106525608,0.219787009669194,0,-0.219787009669194,0.192022708741877,0.25853446790069,-0.212905106525608,-0.212905106525608
