"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0513773214036293,0.0707899645679562,-0.0634251849342854,0.00752378220229947,0.106727252511616,-0.0335569762433097,0.0814704004045285,0.0707899645679562,0.0335569762433097,-0.0634251849342854,-0.0335569762433097,0.0335569762433097,-0.0505066336755408,0.0335569762433097,0,-0.0335569762433097,0.00422239285677552,0.0904788667645074,0.0505066336755408,0.0505066336755408
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0225219146420485,0.0154203158837936,0.0774194060088471,-0.00161217989502672,-0.0380116248226142,0.00228671444633003,-0.0302841867222057,0.0154203158837936,-0.00228671444633003,-0.0237210159435417,0.00228671444633003,-0.00228671444633003,-0.0259518222612621,-0.00228671444633003,0,0.00228671444633003,-0.138495186140661,-0.135692288605391,0.0259518222612621,0.0259518222612621
"TGFB",0.11035430905689,0.123165526541967,0.0721434193411918,-0.0755525347930259,-0.0193399900142456,-0.0831511311842988,-0.041319291746281,0.123165526541967,0.0831511311842988,0.0721434193411918,-0.0831511311842988,0.0831511311842988,-0.113742390824402,0.0831511311842988,0,-0.0831511311842988,-0.0149842058929633,0.103010011088137,0.113742390824402,0.113742390824402
"SNAIL1",-0.0865010053591729,-0.12202189754602,-0.0226524605203439,0.0882130256105133,-0.0402650943250301,0.11035430905689,0.00687534757698787,-0.12202189754602,-0.11035430905689,-0.0226524605203439,0.11035430905689,-0.11035430905689,0.0831511311842988,-0.11035430905689,0,0.11035430905689,0.00902645607098376,-0.0924852689742182,-0.0831511311842988,-0.0831511311842988
"MIR340",-0.0335569762433097,-0.0706985735973841,0.0925619876765727,-0.000336790332380772,-0.0825006162367874,0.0505066336755408,-0.102362376277312,-0.0706985735973841,-0.0505066336755408,0.0925619876765727,0.0505066336755408,-0.0505066336755408,0.0298609242447847,-0.0505066336755408,0,0.0505066336755408,-0.00757970700545658,-0.0849046967980133,-0.0298609242447847,-0.0298609242447847
"MIR34",-0.11035430905689,-0.123165526541967,-0.0721434193411918,0.0755525347930259,0.0193399900142456,0.0831511311842988,0.041319291746281,-0.123165526541967,-0.0831511311842988,-0.0721434193411918,0.0831511311842988,-0.0831511311842988,0.113742390824402,-0.0831511311842988,0,0.0831511311842988,0.0149842058929633,-0.103010011088137,-0.113742390824402,-0.113742390824402
"MIR200",0.0703139045764426,-0.0234997635425569,-0.0801990367046129,0.00772372687251159,0.120076981256972,-0.0677660219547592,0.194413643249356,-0.0234997635425569,0.0677660219547592,-0.0801990367046129,-0.0677660219547592,0.0677660219547592,-0.069234376385139,0.0677660219547592,0,-0.0677660219547592,0.00405624473070017,-0.00876445639072325,0.069234376385139,0.069234376385139
"MIR190",0.0831511311842988,0.121463510307351,0.0157861822096476,0.0100804666294492,-0.0652081422890831,-0.113742390824402,-0.00222528808039986,0.121463510307351,0.113742390824402,0.0157861822096476,-0.113742390824402,0.113742390824402,-0.0796571777918201,0.113742390824402,0,-0.113742390824402,-0.00811503088433373,0.0907026527204353,0.0796571777918201,0.0796571777918201
"MIR129",0.00228671444633003,-0.0146195767399685,-0.126739489690855,0.0146581083255705,0.0793592301471648,0.0259518222612621,-0.00522551454049837,-0.0146195767399685,-0.0259518222612621,0.0743880313764478,0.0259518222612621,-0.0259518222612621,-0.00638796909492275,-0.0259518222612621,0,0.0259518222612621,0.132417157393228,0.146058298331524,0.00638796909492275,0.00638796909492275
