"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.337177279513283,-0.190610470737348,-0.44105767279857,-0.275607547913094,-0.404857185142162,-0.427021427419975,-0.455583638709643,-0.190610470737348,0.427021427419975,0.44105767279857,-0.427021427419975,0.427021427419975,-0.414063429207285,-0.427021427419975,0,-0.427021427419975,0.152243270925422,-0.480637017257738,-0.414063429207285,-0.414063429207285
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.416944318649103,0.274551388744231,-0.00447214822666057,0.320772519948213,-0.0669893386001967,0.410785654766013,0.179113690543162,0.274551388744231,-0.410785654766013,-0.0480744932572579,0.410785654766013,-0.410785654766013,0.402642332290443,0.410785654766013,0,0.410785654766013,-0.0596469676239879,0.247598322936225,0.402642332290443,0.402642332290443
"TGFB",0.199947527573057,-0.223852093872212,0.188754549025483,-0.249698162285131,0.122675024467887,-0.19784365821893,0.0168960213892597,-0.223852093872212,0.19784365821893,-0.188754549025483,-0.19784365821893,0.19784365821893,-0.196044172357747,-0.19784365821893,0,-0.19784365821893,-0.149189334897917,0.0930322359896255,-0.196044172357747,-0.196044172357747
"SNAIL1",0.201735767621551,-0.225554029937048,0.188161933921395,-0.25098208882503,0.0232426158021261,-0.199947527573057,0.0160225409750319,-0.225554029937048,0.199947527573057,-0.188161933921395,-0.199947527573057,0.199947527573057,-0.19784365821893,-0.199947527573057,0,-0.199947527573057,-0.148121212419872,0.0916717934720593,-0.19784365821893,-0.19784365821893
"MIR340",-0.427021427419975,0.185949531238171,0.429870387039767,0.264648198319598,0.398246960459648,0.414063429207285,0.444342549329274,0.185949531238171,-0.414063429207285,-0.429870387039767,0.414063429207285,-0.414063429207285,0.396306419861491,0.414063429207285,0,0.414063429207285,-0.146008258935014,0.468544419024415,0.396306419861491,0.396306419861491
"MIR34",0.199947527573057,-0.223852093872212,0.188754549025483,-0.249698162285131,0.122675024467887,-0.19784365821893,0.0168960213892597,-0.223852093872212,0.19784365821893,-0.188754549025483,-0.19784365821893,0.19784365821893,-0.196044172357747,-0.19784365821893,0,-0.19784365821893,-0.149189334897917,0.0930322359896255,-0.196044172357747,-0.196044172357747
"MIR200",-0.262189302798248,0.0204719836676305,0.372509972251639,0.16620929907234,0.328319631248375,0.255283662313272,0.381585784277507,0.0204719836676305,-0.255283662313272,-0.372509972251639,0.255283662313272,-0.255283662313272,0.245714042060108,0.255283662313272,0,0.255283662313272,-0.203370494744937,0.412345259137279,0.245714042060108,0.245714042060108
"MIR190",-0.19784365821893,0.222883253861739,-0.192494100279332,0.149081756405567,-0.121607243595092,0.196044172357747,-0.0181267100512131,0.222883253861739,-0.196044172357747,0.192494100279332,0.196044172357747,-0.196044172357747,0.193537906693587,0.196044172357747,0,0.196044172357747,0.152882810907582,-0.0957889106151953,0.193537906693587,0.193537906693587
"MIR129",0.410785654766013,-0.271902790037733,-0.0854860107691553,-0.316574154211386,0.070351490377334,-0.402642332290443,-0.171753049951847,-0.271902790037733,0.402642332290443,0.038056183029688,-0.402642332290443,0.402642332290443,-0.392955298013245,-0.402642332290443,0,-0.402642332290443,0.052624380354994,-0.238537662583013,-0.392955298013245,-0.392955298013245
