"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0521921809208205,-0.163571677187028,-0.0979877578929663,-0.020085872044263,0.130008043727547,0.152385722736039,-0.0957639576654711,-0.0957639576654711,0.152385722736039,-0.0979877578929663,-0.152385722736039,-0.152385722736039,-0.15199847221474,0.152385722736039,0,-0.152385722736039,0.00650711454435349,-0.145624026152863,0.15199847221474,-0.15199847221474
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0179614487907706,-0.119640537481429,0.00331623535368459,-0.0727609180580235,0.225502352911999,0.0178918593683628,0.100092575766775,0.100092575766775,0.0178918593683628,-0.252318104899897,-0.0178918593683628,-0.0178918593683628,-0.01756612646934,0.0178918593683628,0,-0.0178918593683628,-0.100281356551283,-0.216467752395624,0.01756612646934,-0.01756612646934
"TGFB",0.120661465149788,0.063983809380282,0.0763714547558524,0.116183807133743,-0.146096986642574,0.120705602269105,-0.183820222753816,-0.183820222753816,0.120705602269105,0.0763714547558524,-0.120705602269105,-0.120705602269105,-0.120791292072018,0.120705602269105,0,-0.120705602269105,-0.0172089295629668,0.0446418543928109,0.120791292072018,-0.120791292072018
"SNAIL1",-0.120802907865488,-0.06413689357659,-0.0765082120875649,-0.116135050429696,0.0461209693750067,-0.120661465149788,0.18391927723378,0.18391927723378,-0.120661465149788,-0.0765082120875649,0.120661465149788,0.120661465149788,0.120705602269105,-0.120661465149788,0,0.120661465149788,0.0171139853426963,-0.0447315538994636,-0.120705602269105,0.120705602269105
"MIR340",0.152385722736039,-0.163370617051769,-0.0981435696723368,-0.0199883110686533,0.130008043727547,0.15199847221474,-0.0954897847537547,-0.0954897847537547,0.15199847221474,-0.0981435696723368,-0.15199847221474,-0.15199847221474,-0.151403739844307,0.15199847221474,0,-0.15199847221474,0.00650711454435349,-0.145502186372174,0.151403739844307,-0.151403739844307
"MIR34",0.120661465149788,0.063983809380282,0.0763714547558524,0.116183807133743,-0.146096986642574,0.120705602269105,-0.183820222753816,-0.183820222753816,0.120705602269105,0.0763714547558524,-0.120705602269105,-0.120705602269105,-0.120791292072018,0.120705602269105,0,-0.120705602269105,-0.0172089295629668,0.0446418543928109,0.120791292072018,-0.120791292072018
"MIR200",0.0988791018328747,-0.220931046622739,-0.119500036890245,-0.214547156738894,0.188588278037528,0.0986155277685626,0.0286293303634184,0.0286293303634184,0.0986155277685626,-0.119500036890245,-0.0986155277685626,-0.0986155277685626,-0.0983623632116006,0.0986155277685626,0,-0.0986155277685626,0.00896427965853247,-0.20127738103455,0.0983623632116006,-0.0983623632116006
"MIR190",-0.120705602269105,-0.06400999424543,-0.0761514811526848,-0.216705381339528,0.145772009855202,-0.120791292072018,0.183951147079556,0.183951147079556,-0.120791292072018,-0.0761514811526848,0.120791292072018,0.120791292072018,0.120540665505602,-0.120791292072018,0,0.120791292072018,0.017312484965107,-0.0444899116969134,-0.120540665505602,0.120540665505602
"MIR129",-0.0178918593683628,0.119394156206406,-0.103473139119375,0.0729018028142929,-0.225406291432652,-0.01756612646934,-0.100246564063664,-0.100246564063664,-0.01756612646934,0.252135002624198,0.01756612646934,0.01756612646934,0.0181622516556291,-0.01756612646934,0,0.01756612646934,0.100240288789476,0.216211801538188,-0.0181622516556291,0.0181622516556291
