"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0405161935614004,-0.0826556143038118,-0.0335839725183041,0.0507273679230255,-0.0192075957556288,-0.0594736200272723,-0.0498744843044326,0.0498744843044326,-0.0594736200272723,0.0335839725183041,0.0594736200272723,0.0594736200272723,0.0591459465092503,-0.0594736200272723,0,-0.0594736200272723,0.0105468110821651,0.059294683346618,0.0591459465092503,-0.0591459465092503
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.0058357511683324,0.0157814513543684,0.0841536486045656,0.00391683781929177,-0.0293177052916099,0.00595753265754604,-0.00944309969971785,0.00944309969971785,0.00595753265754604,0.208234322619234,-0.00595753265754604,-0.00595753265754604,-0.00563179975852324,0.00595753265754604,0,0.00595753265754604,0.0771924099848327,-0.101404392327713,-0.00563179975852324,0.00563179975852324
"TGFB",-0.0554805769261062,-0.0354624939069243,0.0390790860027992,-0.112093193312564,0.0232995857244358,0.0552304665833079,0.089904930225843,-0.089904930225843,0.0552304665833079,-0.0390790860027992,-0.0552304665833079,-0.0552304665833079,-0.056001674809529,0.0552304665833079,0,0.0552304665833079,0.0810628960658878,-0.109297758135896,-0.056001674809529,0.056001674809529
"SNAIL1",-0.0554805769261062,-0.0350392611288964,0.0385168614168701,-0.111719391914871,-0.0765325351485357,0.0554805769261062,0.089787865840431,-0.089787865840431,0.0554805769261062,-0.0385168614168701,-0.0554805769261062,-0.0554805769261062,-0.0552304665833079,0.0554805769261062,0,0.0554805769261062,0.0814426729469701,-0.10925290838257,-0.0552304665833079,0.0552304665833079
"MIR340",0.0594736200272723,-0.0822717722274089,-0.0333035113154372,0.0512802134514808,-0.0186540301418222,-0.0591459465092503,-0.0498562061103182,0.0498562061103182,-0.0591459465092503,0.0333035113154372,0.0591459465092503,0.0591459465092503,0.0594008318108645,-0.0591459465092503,0,-0.0591459465092503,0.010211079667297,0.0595688228531669,0.0594008318108645,-0.0594008318108645
"MIR34",-0.0554805769261062,-0.0354624939069243,0.0390790860027992,-0.112093193312564,0.0232995857244358,0.0552304665833079,0.089904930225843,-0.089904930225843,0.0552304665833079,-0.0390790860027992,-0.0552304665833079,-0.0552304665833079,-0.056001674809529,0.0552304665833079,0,0.0552304665833079,0.0810628960658878,-0.109297758135896,-0.056001674809529,0.056001674809529
"MIR200",-0.0689342748894718,-0.00684476959178757,0.0612099911702961,-0.0673643899662389,0.0727769956065611,0.0690572761194841,0.166570231837129,-0.166570231837129,0.0690572761194841,-0.0612099911702961,-0.0690572761194841,-0.0690572761194841,-0.0692091748536613,0.0690572761194841,0,0.0690572761194841,0.0913971497217441,-0.177605315571355,-0.0692091748536613,0.0692091748536613
"MIR190",0.0552304665833079,0.034650763087338,-0.0387711229583646,0.0122354408232322,-0.0239959645545193,-0.056001674809529,-0.0900358545515827,0.0900358545515827,-0.056001674809529,0.0387711229583646,0.056001674809529,0.056001674809529,0.056001674809529,-0.056001674809529,0,-0.056001674809529,-0.0815806730765885,0.109276052036482,0.056001674809529,-0.056001674809529
"MIR129",-0.00595753265754604,0.0152578911449443,0.184519757391176,0.00360689135549915,-0.0296607820035627,0.00563179975852324,-0.0093199090622063,0.0093199090622063,0.00563179975852324,0.207841960599877,-0.00563179975852324,-0.00563179975852324,-0.00622792494481236,0.00563179975852324,0,0.00563179975852324,0.0767406646049559,-0.101583557927917,-0.00622792494481236,0.00622792494481236
"MIR1199",-0.0594736200272723,0.0822717722274089,0.0333035113154372,-0.0512802134514808,0.0186540301418222,0.0591459465092503,0.0498562061103182,-0.0498562061103182,0.0591459465092503,-0.0333035113154372,-0.0591459465092503,-0.0591459465092503,-0.0594008318108645,0.0591459465092503,0,0.0591459465092503,-0.010211079667297,-0.0595688228531669,-0.0594008318108645,0.0594008318108645
"HAS2",-0.0591459465092503,0.0818502759155016,0.0350386711327888,-0.0531159622437513,0.0191270670387002,0.0594008318108645,0.0505938246561559,-0.0505938246561559,0.0594008318108645,-0.0350386711327888,-0.0594008318108645,-0.0594008318108645,0.037291280148423,0.0594008318108645,0,0.0594008318108645,-0.0111337198376306,-0.0598329073602092,-0.062708719851577,0.062708719851577
"HA",-0.0594736200272723,0.0822717722274089,0.0333035113154372,-0.0512802134514808,0.0186540301418222,0.0591459465092503,0.0498562061103182,-0.0498562061103182,0.0591459465092503,-0.0333035113154372,-0.0591459465092503,-0.0591459465092503,-0.0594008318108645,0.0591459465092503,0,0.0591459465092503,-0.010211079667297,-0.0595688228531669,-0.0594008318108645,0.0594008318108645
