"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0339940814726464,-0.0565655135762046,-0.140246549112431,-0.0902522314707241,0.101363755889096,0.065669766953553,0.0565655135762046,-0.106010903261021,-0.065669766953553,0.140246549112431,0.065669766953553,-0.065669766953553,0.065342093435531,-0.065669766953553,0,0.065669766953553,-0.0156741889728277,-0.0905501036192591,-0.065342093435531,-0.065342093435531
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.174384746164761,0.0791074071494013,0.0290322870843807,0.117476789009131,-0.0137428306296239,-0.174175977897538,-0.0791074071494013,0.0898501555836669,0.174175977897538,-0.0550450284697946,-0.174175977897538,0.174175977897538,-0.174351372535473,0.174175977897538,0,-0.174175977897538,-0.1150368149053,-0.0648560310403235,0.174351372535473,0.174351372535473
"TGFB",0.00885150459358549,-0.0495770927858784,0.0924833428677405,0.0563459036309908,0.00765811841333389,0.00845427051972938,0.0495770927858784,0.0397482821650053,-0.00845427051972938,-0.0924833428677405,0.00845427051972938,-0.00845427051972938,0.00853996032264284,-0.00845427051972938,0,0.00845427051972938,0.0363938659225228,0.0319296692156618,-0.00853996032264284,-0.00853996032264284
"SNAIL1",-0.00886160764470693,0.0498922661312183,-0.0926808812357697,-0.0566221916205893,-0.107714078122343,-0.00885150459358549,-0.0498922661312183,-0.0395771880632493,0.00885150459358549,0.0926808812357697,-0.00885150459358549,0.00885150459358549,-0.00845427051972938,0.00885150459358549,0,-0.00885150459358549,-0.0367973788586729,-0.0317502702023564,0.00845427051972938,0.00845427051972938
"MIR340",-0.065669766953553,0.0560354459468864,0.140589335027047,0.0906749956983664,-0.101461443938591,-0.065342093435531,-0.0560354459468864,0.106138850619822,0.065342093435531,-0.140589335027047,-0.065342093435531,0.065342093435531,-0.0659368258059643,0.065342093435531,0,-0.065342093435531,0.0157701122342186,0.0907633232354638,0.0659368258059643,0.0659368258059643
"MIR34",-0.00885150459358549,0.0495770927858784,-0.0924833428677405,-0.0563459036309908,-0.00765811841333389,-0.00845427051972938,-0.0495770927858784,-0.0397482821650053,0.00845427051972938,0.0924833428677405,-0.00845427051972938,0.00845427051972938,-0.00853996032264284,0.00845427051972938,0,-0.00845427051972938,-0.0363938659225228,-0.0319296692156618,0.00853996032264284,0.00853996032264284
"MIR200",-0.100373504906984,-0.00129527261245299,0.145664854227642,0.296715501989741,-0.0952141795018973,-0.100145074051247,0.00129527261245299,0.195363960146408,0.100145074051247,-0.145664854227642,-0.100145074051247,0.100145074051247,-0.099891909494285,0.100145074051247,0,-0.100145074051247,0.0875272088232135,0.174653979310778,0.099891909494285,0.099891909494285
"MIR190",0.00845427051972938,-0.049289059269251,0.0922633692645729,0.155539834403869,0.00784381943468951,0.00853996032264284,0.049289059269251,0.0393555091877861,-0.00853996032264284,-0.0922633692645729,0.00853996032264284,-0.00853996032264284,0.0100437197211391,-0.00853996032264284,0,0.00853996032264284,0.0368426059984635,0.0314304289291413,-0.0100437197211391,-0.0100437197211391
"MIR129",0.174175977897538,-0.0791074071494013,-0.12892768457392,-0.118012151082955,0.0139761227937518,0.174351372535473,0.0791074071494013,-0.0900657391993121,-0.174351372535473,0.0549665560659233,0.174351372535473,-0.174351372535473,0.175394591611479,-0.174351372535473,0,0.174351372535473,0.115365356999756,0.0645488900114011,-0.175394591611479,-0.175394591611479
"MIR1199",-0.065669766953553,0.0560354459468864,0.140589335027047,0.0906749956983664,-0.101461443938591,-0.065342093435531,-0.0560354459468864,0.106138850619822,0.065342093435531,-0.140589335027047,-0.065342093435531,0.065342093435531,-0.0659368258059643,0.065342093435531,0,-0.065342093435531,0.0157701122342186,0.0907633232354638,0.0659368258059643,0.0659368258059643
"HAS2",0.065342093435531,-0.0564569422587936,-0.139950065620654,-0.0915445609157577,0.102312910352971,0.0659368258059643,0.0564569422587936,-0.106454972853753,-0.0659368258059643,0.139950065620654,0.0659368258059643,-0.0659368258059643,-0.0322820037105751,-0.0659368258059643,0,0.0659368258059643,-0.0151313613470646,-0.0912914922495483,-0.0677179962894249,-0.0677179962894249
