"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0259974995687172,0.104430737483702,-0.0540919654581173,0.123118539455077,-0.0386122322172235,0.113519145692788,0.104430737483702,-0.104430737483702,-0.113519145692788,0.0540919654581173,0.113519145692788,-0.113519145692788,0.129158109052931,0.113519145692788,0,-0.113519145692788,0.00695320331122579,-0.133366377312073,-0.129158109052931,-0.129158109052931
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.22139926859339,-0.104499132565892,-0.00156205779071567,-0.147633132109602,-0.0120378723968418,-0.217728426561379,-0.104499132565892,0.104499132565892,0.217728426561379,-0.0206975214875311,-0.217728426561379,0.217728426561379,-0.22226363077085,-0.217728426561379,0,0.217728426561379,0.0801036029456292,0.0118485542278173,0.22226363077085,0.22226363077085
"TGFB",0.0196496192766875,-0.0555589029247306,0.111939686505624,-0.0515062541601737,0.00149763036127178,0.00683514230155145,-0.0555589029247306,0.0555589029247306,-0.00683514230155145,-0.111939686505624,0.00683514230155145,-0.00683514230155145,0.0227734456434538,0.00683514230155145,0,-0.00683514230155145,0.0820742715888979,-0.104879229415923,-0.0227734456434538,-0.0227734456434538
"SNAIL1",0.00933440408169865,-0.0417543103988414,0.104873891033812,-0.0681972991788638,-0.0860873084827605,0.0196496192766875,-0.0417543103988414,0.0417543103988414,-0.0196496192766875,-0.104873891033812,0.0196496192766875,-0.0196496192766875,0.00683514230155145,0.0196496192766875,0,-0.0196496192766875,0.0877709248051334,-0.107914062724339,-0.00683514230155145,-0.00683514230155145
"MIR340",-0.113519145692788,-0.121301510651313,0.0628485874587406,-0.103118539455077,0.0233728964959601,-0.129158109052931,-0.121301510651313,0.121301510651313,0.129158109052931,-0.0628485874587406,-0.129158109052931,0.129158109052931,-0.11021163496627,-0.129158109052931,0,0.129158109052931,-0.0138117165006742,0.137082490623069,0.11021163496627,0.11021163496627
"MIR34",-0.0196496192766875,0.0555589029247306,-0.111939686505624,0.0515062541601737,-0.00149763036127178,-0.00683514230155145,0.0555589029247306,-0.0555589029247306,0.00683514230155145,0.111939686505624,-0.00683514230155145,0.00683514230155145,-0.0227734456434538,-0.00683514230155145,0,0.00683514230155145,-0.0820742715888979,0.104879229415923,0.0227734456434538,0.0227734456434538
"MIR200",-0.0995140584099939,-0.0331217381849247,-0.085409352468769,-0.105690494675012,-0.0464985382662827,-0.115275787455856,-0.0331217381849247,0.0331217381849247,0.115275787455856,0.085409352468769,-0.115275787455856,0.115275787455856,-0.0960859140381343,-0.115275787455856,0,0.115275787455856,-0.102429091811262,0.222750752210749,0.0960859140381343,0.0960859140381343
"MIR190",-0.00683514230155145,0.038407816252827,-0.10327272654082,-0.0279626884666637,-0.0168643898784491,-0.0227734456434538,0.038407816252827,-0.038407816252827,0.0227734456434538,0.10327272654082,-0.0227734456434538,0.0227734456434538,-0.00322457346300264,-0.0227734456434538,0,0.0227734456434538,-0.089219594336568,0.108677796813361,0.00322457346300264,0.00322457346300264
"MIR129",0.217728426561379,0.109426758066354,-0.10100070371556,0.141687795395035,0.0164704235152719,0.22226363077085,0.109426758066354,-0.109426758066354,-0.22226363077085,0.0232871108152842,0.22226363077085,-0.22226363077085,0.216600441501104,0.22226363077085,0,-0.22226363077085,-0.0780502148552801,-0.0128979527433023,-0.216600441501104,-0.216600441501104
