"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0100677877710242,-0.103954882129216,-0.122674082824032,-0.00538005136014596,0.0902246444649332,-0.0909406669503775,-0.103954882129216,0.103954882129216,0.0909406669503775,0.122674082824032,-0.0909406669503775,-0.0909406669503775,-0.0891831453537138,0.0909406669503775,0,-0.0909406669503775,0.113160167009625,0.122075637658476,0.0891831453537138,-0.0891831453537138
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0296546165368612,-0.00709980523454419,0.160026625822058,0.00798117212779718,-0.0426295562505415,-0.0305766763837644,-0.00709980523454419,0.00709980523454419,0.0305766763837644,-0.290404924288472,-0.0305766763837644,-0.0305766763837644,-0.0286473353664755,0.0305766763837644,0,-0.0305766763837644,-0.134587220636297,-0.156744297127677,0.0286473353664755,-0.0286473353664755
"TGFB",0.0148903399018077,-0.0950308059308089,-0.172194785180426,-0.0917474181270378,0.0742292766377795,-0.0131395675022196,-0.0950308059308089,0.0950308059308089,0.0131395675022196,0.172194785180426,-0.0131395675022196,-0.0131395675022196,-0.0165671596187578,0.0131395675022196,0,-0.0131395675022196,0.124934674140561,0.144296762334686,0.0165671596187578,-0.0165671596187578
"SNAIL1",0.0139608591986353,-0.0955620981415248,-0.171754122667131,-0.0924787686877399,-0.0250912126099621,-0.0148903399018077,-0.0955620981415248,0.0955620981415248,0.0148903399018077,0.171754122667131,-0.0148903399018077,-0.0148903399018077,-0.0131395675022196,0.0148903399018077,0,-0.0148903399018077,0.123937759827719,0.144969508634581,0.0131395675022196,-0.0131395675022196
"MIR340",-0.0909406669503775,0.103571040052813,0.123328492297388,0.00456704323006466,-0.0892477639699804,0.0891831453537138,0.103571040052813,-0.103571040052813,-0.0891831453537138,-0.123328492297388,0.0891831453537138,0.0891831453537138,0.0921568072058803,-0.0891831453537138,0,0.0891831453537138,-0.113831629839361,-0.121496898700206,-0.0921568072058803,0.0921568072058803
"MIR34",-0.0148903399018077,0.0950308059308089,0.172194785180426,0.0917474181270378,-0.0742292766377795,0.0131395675022196,0.0950308059308089,-0.0950308059308089,-0.0131395675022196,-0.172194785180426,0.0131395675022196,0.0131395675022196,0.0165671596187578,-0.0131395675022196,0,0.0131395675022196,-0.124934674140561,-0.144296762334686,-0.0165671596187578,0.0165671596187578
"MIR200",-0.0716148028266043,0.203579658796724,0.182991284421566,0.0100294260137891,-0.132305677366653,0.0719838065166412,0.203579658796724,-0.203579658796724,-0.0719838065166412,-0.182991284421566,0.0719838065166412,0.0719838065166412,0.0713255786685399,-0.0719838065166412,0,0.0719838065166412,-0.217817343500743,-0.23050030111627,-0.0713255786685399,0.0713255786685399
"MIR190",0.0131395675022196,-0.095947276210987,-0.170830948840787,0.00687752260316605,0.0756220342979466,-0.0165671596187578,-0.095947276210987,0.095947276210987,0.0165671596187578,0.170830948840787,-0.0165671596187578,-0.0165671596187578,-0.0105521220247728,0.0165671596187578,0,-0.0165671596187578,0.123105195369418,0.145360361205968,0.0105521220247728,-0.0105521220247728
"MIR129",-0.0305766763837644,0.00651464970636433,-0.259242106993606,-0.00868559590914404,0.0432745404690128,0.0286473353664755,0.00651464970636433,-0.00651464970636433,-0.0286473353664755,0.289646357717716,0.0286473353664755,0.0286473353664755,0.032075055187638,-0.0286473353664755,0,0.0286473353664755,0.133396255543895,0.157358579185521,-0.032075055187638,0.032075055187638
"MIR1199",-0.0909406669503775,0.103571040052813,0.123328492297388,0.00456704323006466,-0.0892477639699804,0.0891831453537138,0.103571040052813,-0.103571040052813,-0.0891831453537138,-0.123328492297388,0.0891831453537138,0.0891831453537138,0.0921568072058803,-0.0891831453537138,0,0.0891831453537138,-0.113831629839361,-0.121496898700206,-0.0921568072058803,0.0921568072058803
