"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0335473032568534,-0.0684043241337981,0.0549146958291958,-0.00110310378750621,-0.0536330926591138,-0.0673185417059662,-0.0684043241337981,0.0764840269464596,0.0673185417059662,0.0549146958291958,0.0673185417059662,-0.0673185417059662,0.0683611392633091,-0.0673185417059662,0,-0.0673185417059662,-0.000891718701998582,0.0694770166159789,-0.0683611392633091,-0.0683611392633091
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.178761229368494,-0.0916642380862087,0.0938649233391581,0.00282039127581016,0.00559402914170746,-0.179074381769329,-0.0916642380862087,0.0836286021666579,0.179074381769329,-0.193876683724152,0.179074381769329,-0.179074381769329,0.178297634087043,-0.179074381769329,0,-0.179074381769329,0.126224929082835,-0.0752955734943674,-0.178297634087043,-0.178297634087043
"TGFB",0.0601416013425744,-0.0783462422736087,-0.0290173396340219,0.0650229146119188,-0.000214948179260466,-0.0603622869391612,-0.0783462422736087,-0.0179674112260158,0.0603622869391612,-0.0290173396340219,0.0603622869391612,-0.0603622869391612,0.0600195277275074,-0.0603622869391612,0,-0.0603622869391612,0.0490526796910286,-0.0328036898292353,-0.0600195277275074,-0.0600195277275074
"SNAIL1",0.0601719104959388,-0.0785533561862606,-0.0290629254112594,0.0651691847240592,-0.10108632079098,-0.0601416013425744,-0.0785533561862606,-0.0184446737203877,0.0601416013425744,-0.0290629254112594,0.0601416013425744,-0.0601416013425744,0.0603622869391612,-0.0601416013425744,0,-0.0601416013425744,0.0495748729025168,-0.0329382390892144,-0.0603622869391612,-0.0603622869391612
"MIR340",0.0673185417059662,-0.0694096248100913,0.0551951570320627,-0.000550258259050921,-0.0543494716887459,-0.0683611392633091,-0.0694096248100913,0.0767581998581759,0.0683611392633091,0.0551951570320627,0.0683611392633091,-0.0683611392633091,0.064877706807914,-0.0683611392633091,0,-0.0683611392633091,0.000211398803996622,0.0701471354097651,-0.064877706807914,-0.064877706807914
"MIR34",0.0601416013425744,-0.0783462422736087,-0.0290173396340219,0.0650229146119188,-0.000214948179260466,-0.0603622869391612,-0.0783462422736087,-0.0179674112260158,0.0603622869391612,-0.0290173396340219,0.0603622869391612,-0.0603622869391612,0.0600195277275074,-0.0603622869391612,0,-0.0603622869391612,0.0490526796910286,-0.0328036898292353,-0.0600195277275074,-0.0600195277275074
"MIR200",-0.0769891653725261,0.163589196068232,0.0346495445859065,-0.188002280060207,-0.0215758483486143,0.0774635986882878,0.163589196068232,-0.00715943251148178,-0.0774635986882878,0.0346495445859065,-0.0774635986882878,0.0774635986882878,-0.0748813202072751,0.0774635986882878,0,0.0774635986882878,-0.0812766674609819,-0.00639307269995928,0.0748813202072751,0.0748813202072751
"MIR190",0.0603622869391612,-0.0779010995660936,-0.0274775244118486,0.16592381551282,-0.00109702803069965,-0.0600195277275074,-0.0779010995660936,-0.0179412263608679,0.0600195277275074,-0.0274775244118486,0.0600195277275074,-0.0600195277275074,0.0587663948954272,-0.0600195277275074,0,-0.0600195277275074,0.0506060107231307,-0.0322176251450591,-0.0587663948954272,-0.0587663948954272
"MIR129",-0.179074381769329,0.0911714755361625,-0.194231032125769,-0.00296127603207953,-0.00541562925149201,0.178297634087043,0.0911714755361625,-0.0831666372759896,-0.178297634087043,0.193484321704795,-0.178297634087043,0.178297634087043,-0.177254415011038,0.178297634087043,0,0.178297634087043,-0.126594538939097,0.0755003341803157,0.177254415011038,0.177254415011038
