"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0780272848520282,-0.267417149914483,0.161658207494621,0.0567766561816797,-0.321298414641853,-0.170071697605415,0.267417149914483,-0.0755560981009852,-0.170071697605415,-0.292277502069337,-0.170071697605415,-0.170071697605415,-0.193396094388257,-0.170071697605415,0,-0.170071697605415,-0.0112997992409131,-0.236853627608142,-0.193396094388257,0.193396094388257
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0903426443452635,-0.116257182649666,0.0432892936102094,0.103968948616155,-0.35124425127044,0.0800086151177061,0.116257182649666,0.205659234150824,0.0800086151177061,-0.351437507961848,0.0800086151177061,0.0800086151177061,0.0815871668591243,0.0800086151177061,0,0.0800086151177061,-0.105057425076299,-0.0075944420416711,0.0815871668591243,-0.0815871668591243
"TGFB",-0.340856488401854,-0.0623840135662863,0.13218832544177,0.19504551877441,-0.397166875566132,0.330984486047875,0.0623840135662863,0.425345205138234,0.330984486047875,-0.336554557920825,0.330984486047875,0.330984486047875,0.325843097873068,0.330984486047875,0,0.330984486047875,-0.0241574513952508,-0.0274219007751012,0.325843097873068,-0.325843097873068
"SNAIL1",0.341119167731012,0.0542165214456199,-0.129437983548441,-0.194574203968625,0.293833275757994,-0.340856488401854,-0.0542165214456199,-0.429262359573173,-0.340856488401854,0.332679766855638,-0.340856488401854,-0.340856488401854,-0.330984486047875,-0.340856488401854,0,-0.340856488401854,0.0238488826793714,0.0207841372828004,-0.330984486047875,0.330984486047875
"MIR340",-0.170071697605415,0.280486058706294,-0.16393305947343,-0.0519961683768016,0.312669303603104,0.193396094388257,-0.280486058706294,0.0911108412923579,0.193396094388257,0.287198038061858,0.193396094388257,0.193396094388257,0.177168396852148,0.193396094388257,0,0.193396094388257,0.0114436841329995,0.249189905402842,0.177168396852148,-0.177168396852148
"MIR34",-0.340856488401854,-0.0623840135662863,0.13218832544177,0.19504551877441,-0.397166875566132,0.330984486047875,0.0623840135662863,0.425345205138234,0.330984486047875,-0.336554557920825,0.330984486047875,0.330984486047875,0.325843097873068,0.330984486047875,0,0.330984486047875,-0.0241574513952508,-0.0274219007751012,0.325843097873068,-0.325843097873068
"MIR200",-0.27781180930197,0.133964078534354,0.0504392882314879,0.201513418456132,-0.079852331153501,0.289461782944564,-0.133964078534354,0.327041417761402,0.289461782944564,-0.108016858624886,0.289461782944564,0.289461782944564,0.270575706995197,0.289461782944564,0,0.289461782944564,-0.00209027468105037,0.120021011762544,0.270575706995197,-0.270575706995197
"MIR190",0.330984486047875,0.06628555847333,-0.133024225133807,-0.295661924653974,0.402645055696123,-0.325843097873068,-0.06628555847333,-0.422962382409771,-0.325843097873068,0.338974267555669,-0.325843097873068,-0.325843097873068,-0.303036080329208,-0.325843097873068,0,-0.325843097873068,0.0240538959931107,0.0300917510030152,-0.303036080329208,0.303036080329208
"MIR129",-0.0800086151177061,-0.114039751174459,0.141824858463766,0.103828063859886,-0.353618342117153,0.0815871668591243,0.114039751174459,0.205382055216423,0.0815871668591243,-0.350103477096036,0.0815871668591243,0.0815871668591243,0.061766004415011,0.0815871668591243,0,0.0815871668591243,-0.10464674745823,-0.00536766958198336,0.061766004415011,-0.061766004415011
