"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.116740396654246,-0.0582869347442249,0.412786764232674,-0.266989472733275,-0.380264800531935,-0.213959506361896,0.0582869347442249,-0.306668457191723,0.213959506361896,0.412786764232674,0.213959506361896,-0.213959506361896,-0.211844522745571,-0.213959506361896,0,0.213959506361896,0.0938002698739236,-0.122438026201554,-0.211844522745571,0.211844522745571
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.00724894978893957,0.136251098804782,0.32780464276329,-0.0775257291829105,-0.276406692617905,0.00825799641385259,-0.136251098804782,-0.12314946389929,-0.00825799641385259,0.423311792200836,-0.00825799641385259,0.00825799641385259,0.00768169974635071,0.00825799641385259,0,-0.00825799641385259,0.0211589075665043,-0.056217430876327,0.00768169974635071,-0.00768169974635071
"TGFB",-0.188879168373973,-0.140146762854311,-0.457300097898319,0.312675348893691,0.412582550743376,0.186628175288788,0.140146762854311,0.335505624400145,-0.186628175288788,-0.457300097898319,-0.186628175288788,0.186628175288788,0.183886101595558,0.186628175288788,0,-0.186628175288788,0.0749625955676032,-0.027216556952716,0.183886101595558,-0.183886101595558
"SNAIL1",-0.190303698582096,-0.141830689013699,-0.467283383113332,0.31746975812496,0.318218492865048,0.188879168373973,0.141830689013699,0.339945066093076,-0.188879168373973,-0.467283383113332,-0.188879168373973,0.188879168373973,0.186628175288788,0.188879168373973,0,-0.188879168373973,0.0756272051094973,-0.0262448122973116,0.186628175288788,-0.186628175288788
"MIR340",-0.213959506361896,0.0613028367731044,-0.398857191156949,0.258501667855226,0.372254380473323,0.211844522745571,-0.0613028367731044,0.301057051598596,-0.211844522745571,-0.398857191156949,-0.211844522745571,0.211844522745571,0.205472390205215,0.211844522745571,0,-0.211844522745571,-0.0931288070441873,0.121737447462596,0.205472390205215,-0.205472390205215
"MIR34",0.188879168373973,0.140146762854311,0.457300097898319,-0.312675348893691,-0.412582550743376,-0.186628175288788,-0.140146762854311,-0.335505624400145,0.186628175288788,0.457300097898319,0.186628175288788,-0.186628175288788,-0.183886101595558,-0.186628175288788,0,0.186628175288788,-0.0749625955676032,0.027216556952716,-0.183886101595558,0.183886101595558
"MIR200",-0.235151974261538,-0.0328404000281954,-0.468923986232284,0.471477721047628,0.438345599083497,0.232779807682729,0.0328404000281954,0.407563198667229,-0.232779807682729,-0.468923986232284,-0.232779807682729,0.232779807682729,0.227159554518172,0.232779807682729,0,-0.232779807682729,-0.0101946059321458,0.0463811261739867,0.227159554518172,-0.227159554518172
"MIR190",0.186628175288788,0.137449721744073,0.443353771457492,-0.405515557523373,-0.404690257335762,-0.183886101595558,-0.137449721744073,-0.32945692055097,0.183886101595558,0.443353771457492,0.183886101595558,-0.183886101595558,-0.179374823400069,-0.183886101595558,0,0.183886101595558,-0.0744448185569024,0.0282367436251709,-0.179374823400069,0.179374823400069
"MIR129",-0.00825799641385259,0.134772811154644,0.424038952386721,-0.0746798571062692,-0.274526632236403,0.00768169974635071,-0.134772811154644,-0.122379522414843,-0.00768169974635071,0.419571274282971,-0.00768169974635071,0.00768169974635071,0.0102152317880795,0.00768169974635071,0,-0.00768169974635071,0.0203375523303647,-0.056550166990993,0.0102152317880795,-0.0102152317880795
"MIR1199",-0.213959506361896,0.0613028367731044,-0.398857191156949,0.258501667855226,0.372254380473323,0.211844522745571,-0.0613028367731044,0.301057051598596,-0.211844522745571,-0.398857191156949,-0.211844522745571,0.211844522745571,0.205472390205215,0.211844522745571,0,-0.211844522745571,-0.0931288070441873,0.121737447462596,0.205472390205215,-0.205472390205215
"HAS2",-0.211844522745571,0.0631995701766872,-0.379587784764255,0.250675580898705,0.361090709707003,0.205472390205215,-0.0631995701766872,0.291257262346751,-0.205472390205215,-0.379587784764255,-0.205472390205215,0.205472390205215,0.302164502164502,0.205472390205215,0,-0.205472390205215,-0.095896727555188,0.118920546054145,0.202164502164502,-0.202164502164502
