"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0632294939449741,-0.0648444902066263,0.316832183336254,0.0499922363031813,-0.283684550650392,-0.170757251915841,0.236578853841129,-0.0648444902066263,-0.170757251915841,-0.316832183336254,-0.170757251915841,-0.170757251915841,-0.18025978393848,-0.170757251915841,0,0.170757251915841,-0.177714783215613,0.270027071395,-0.18025978393848,-0.18025978393848
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.489066786510422,0.411093235229448,0.360022406648087,0.0938911769430098,-0.295641774582794,0.484178129586274,-0.129011323909381,0.411093235229448,0.484178129586274,-0.45817111100983,0.484178129586274,0.484178129586274,0.474781988268309,0.484178129586274,0,-0.484178129586274,0.0730524038235429,0.0895195550808406,0.474781988268309,0.474781988268309
"TGFB",0.486028072118494,-0.505324522761985,-0.461095117856145,-0.195590535737984,0.395929695757434,-0.476332618241784,0.018055934244886,-0.505324522761985,-0.476332618241784,0.461095117856145,-0.476332618241784,-0.476332618241784,-0.460051555688228,-0.476332618241784,0,0.476332618241784,-0.15518347355991,-0.114905650524613,-0.460051555688228,-0.460051555688228
"SNAIL1",0.491049288525849,-0.50891749889886,-0.456521344873316,-0.194436627075542,0.289973983869993,-0.486028072118494,0.0263314857982403,-0.50891749889886,-0.486028072118494,0.456521344873316,-0.486028072118494,-0.486028072118494,-0.476332618241784,-0.486028072118494,0,0.486028072118494,-0.163847133659601,-0.107729689992396,-0.476332618241784,-0.476332618241784
"MIR340",0.170757251915841,-0.0732707376933747,0.307452314218148,0.0474231306121244,-0.280167780868562,-0.18025978393848,0.239814094199381,-0.0732707376933747,-0.18025978393848,-0.307452314218148,-0.18025978393848,-0.18025978393848,-0.190540157770256,-0.18025978393848,0,0.18025978393848,-0.181599675301944,0.270301210901549,-0.190540157770256,-0.190540157770256
"MIR34",-0.486028072118494,0.505324522761985,0.461095117856145,0.195590535737984,-0.395929695757434,0.476332618241784,-0.018055934244886,0.505324522761985,0.476332618241784,-0.461095117856145,0.476332618241784,0.476332618241784,0.460051555688228,0.476332618241784,0,-0.476332618241784,0.15518347355991,0.114905650524613,0.460051555688228,0.460051555688228
"MIR200",0.0165438880466676,-0.168056467729148,-0.439067120700288,-0.0645057817373376,0.394540118969932,-0.00426133664972506,-0.245440269198028,-0.168056467729148,-0.00426133664972506,0.439067120700288,-0.00426133664972506,-0.00426133664972506,0.0120930937300218,-0.00426133664972506,0,0.00426133664972506,0.0898386688652469,-0.30836224703969,0.0120930937300218,0.0120930937300218
"MIR190",-0.476332618241784,0.49723339943127,0.46289890140212,0.0959224465962102,-0.401964978951492,0.460051555688228,-0.00624656006316304,0.49723339943127,0.460051555688228,-0.46289890140212,0.460051555688228,0.460051555688228,0.434738272480208,0.460051555688228,0,-0.460051555688228,0.142515196031432,0.124043918377879,0.434738272480208,0.434738272480208
"MIR129",0.484178129586274,-0.40770549269788,-0.464834122129259,-0.0951591397494341,0.30177598619251,-0.474781988268309,0.120849944174241,-0.40770549269788,-0.474781988268309,0.463010242581893,-0.474781988268309,-0.474781988268309,-0.458239514348786,-0.474781988268309,0,0.474781988268309,-0.0642639027968488,-0.096686179089031,-0.458239514348786,-0.458239514348786
"MIR1199",-0.170757251915841,0.0732707376933747,-0.307452314218148,-0.0474231306121244,0.280167780868562,0.18025978393848,-0.239814094199381,0.0732707376933747,0.18025978393848,0.307452314218148,0.18025978393848,0.18025978393848,0.190540157770256,0.18025978393848,0,-0.18025978393848,0.181599675301944,-0.270301210901549,0.190540157770256,0.190540157770256
