"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0357561029210934,-0.0795154596975416,0.112959823524611,0.00432529197972875,-0.080011235056213,0.0644578117167797,0.0795154596975416,-0.0603660561450278,-0.0644578117167797,-0.112959823524611,-0.0644578117167797,0.0644578117167797,0.0640705611954809,-0.0644578117167797,0,-0.0644578117167797,-0.0768061201193626,-0.0724032453574982,-0.0640705611954809,0.0640705611954809
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.00212759262629343,-0.0252954458488215,0.183001548932058,0.0145726345040952,-0.0671029243980194,0.00205800320388564,0.0252954458488215,0.0237774074280928,-0.00205800320388564,-0.312888315401698,-0.00205800320388564,0.00205800320388564,0.00243384885660426,-0.00205800320388564,0,-0.00205800320388564,-0.126795226719638,-0.0956276702617958,-0.00243384885660426,0.00243384885660426
"TGFB",0.0666534013909556,-0.134316072521778,0.200293535564849,0.100070606212848,-0.104478784970938,0.0664327157943688,0.134316072521778,0.0678727808878749,-0.0664327157943688,-0.200293535564849,-0.0664327157943688,0.0664327157943688,0.0666897852031092,-0.0664327157943688,0,-0.0664327157943688,-0.0568507142382898,0.0310821180789753,-0.0666897852031092,0.0666897852031092
"SNAIL1",-0.0666129891864698,0.134379107190846,-0.200794979114461,-0.100541921018634,0.00501439932860041,-0.0666534013909556,-0.134379107190846,-0.0676656669752229,0.0666534013909556,0.200794979114461,0.0666534013909556,-0.0666534013909556,-0.0664327157943688,0.0666534013909556,0,0.0666534013909556,0.0568507142382898,-0.0306037207101608,0.0664327157943688,-0.0664327157943688
"MIR340",-0.0644578117167797,0.0793509559505118,-0.112866336456989,-0.00416269035371249,0.0796530455413969,-0.0640705611954809,-0.0793509559505118,0.0600553268450826,0.0640705611954809,0.112866336456989,0.0640705611954809,-0.0640705611954809,-0.0633059052906381,0.0640705611954809,0,0.0640705611954809,0.0763265038124081,0.072037726015433,0.0633059052906381,-0.0633059052906381
"MIR34",0.0666534013909556,-0.134316072521778,0.200293535564849,0.100070606212848,-0.104478784970938,0.0664327157943688,0.134316072521778,0.0678727808878749,-0.0664327157943688,-0.200293535564849,-0.0664327157943688,0.0664327157943688,0.0666897852031092,-0.0664327157943688,0,-0.0664327157943688,-0.0568507142382898,0.0310821180789753,-0.0666897852031092,0.0666897852031092
"MIR200",0.0751476048085778,-0.202552249246327,0.190990096093744,0.212007608363424,-0.141215306944654,0.0750246035785655,0.202552249246327,0.034520464909244,-0.0750246035785655,-0.190990096093744,-0.0750246035785655,0.0750246035785655,0.0745689073760339,-0.0750246035785655,0,-0.0750246035785655,-0.0998475652020119,0.000842974501703415,-0.0745689073760339,0.0745689073760339
"MIR190",-0.0664327157943688,0.133713820623375,-0.198489752018874,-0.200307685397296,0.104664485992294,-0.0666897852031092,-0.133713820623375,-0.0669563106076968,0.0666897852031092,0.198489752018874,0.0666897852031092,-0.0666897852031092,-0.0666897852031092,0.0666897852031092,0,0.0666897852031092,0.0562639002928289,-0.0305828777924548,0.0666897852031092,-0.0666897852031092
"MIR129",-0.00205800320388564,0.024895076276909,-0.281537113785615,-0.0147698731628724,0.0672538781512786,-0.00243384885660426,-0.024895076276909,-0.022915072965512,0.00243384885660426,0.311449654664058,0.00243384885660426,-0.00243384885660426,-0.00198675496688742,0.00243384885660426,0,0.00243384885660426,0.126097074768919,0.0961651670624101,0.00198675496688742,-0.00198675496688742
"MIR1199",-0.0644578117167797,0.0793509559505118,-0.112866336456989,-0.00416269035371249,0.0796530455413969,-0.0640705611954809,-0.0793509559505118,0.0600553268450826,0.0640705611954809,0.112866336456989,0.0640705611954809,-0.0640705611954809,-0.0633059052906381,0.0640705611954809,0,0.0640705611954809,0.0763265038124081,0.072037726015433,0.0633059052906381,-0.0633059052906381
