"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.237518954734901,-0.25964635930164,-0.0592634093433155,-0.283860345674701,0.0784951827451613,-0.33455470903866,-0.25964635930164,-0.25964635930164,0.33455470903866,0.0957731622423205,-0.33455470903866,0.33455470903866,-0.33089072333714,-0.33455470903866,0,0.33455470903866,0.0043580271468906,-0.237936182705633,-0.33089072333714,0.33089072333714
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.3251020088451,-0.28416727658918,-0.0773806547414658,-0.295070328429976,0.230240071917513,-0.322579392282817,-0.28416727658918,-0.28416727658918,0.322579392282817,0.111768469545778,-0.322579392282817,0.322579392282817,-0.318394977349217,-0.322579392282817,0,0.322579392282817,-0.0696288808586345,-0.274399861506997,-0.318394977349217,0.318394977349217
"TGFB",0.246803724118206,-0.315888115311611,-0.0911050802933695,-0.322013247024772,0.276970463973983,-0.243228617453501,-0.315888115311611,-0.315888115311611,0.243228617453501,0.243456530860343,-0.243228617453501,0.243228617453501,-0.238172919081607,-0.243228617453501,0,0.243228617453501,0.0187584385664343,-0.226727454634163,-0.238172919081607,0.238172919081607
"SNAIL1",0.248945570955951,-0.31809432872899,-0.091059494516132,-0.325995044521928,0.176930492753262,-0.246803724118206,-0.31809432872899,-0.31809432872899,0.246803724118206,0.243623678710214,-0.246803724118206,0.246803724118206,-0.243228617453501,-0.246803724118206,0,0.246803724118206,0.018710966456299,-0.228491544931667,-0.243228617453501,0.243228617453501
"MIR340",-0.33455470903866,0.257507810590253,0.0594192211226861,0.278039207463319,-0.078364932012501,0.33089072333714,0.257507810590253,0.257507810590253,-0.33089072333714,-0.0961782728686838,0.33089072333714,-0.33089072333714,0.322989278987098,0.33089072333714,0,-0.33089072333714,-0.00421414225480427,0.236047666104963,0.322989278987098,-0.322989278987098
"MIR34",-0.246803724118206,0.315888115311611,0.0911050802933695,0.322013247024772,-0.276970463973983,0.243228617453501,0.315888115311611,0.315888115311611,-0.243228617453501,-0.243456530860343,0.243228617453501,-0.243228617453501,0.238172919081607,0.243228617453501,0,-0.243228617453501,-0.0187584385664343,0.226727454634163,0.238172919081607,-0.238172919081607
"MIR200",-0.173014498522971,0.0230436348500083,-0.0782625169809342,0.140102653350903,0.146834945414408,0.172926640501533,0.0230436348500083,0.0230436348500083,-0.172926640501533,0.156961678907366,0.172926640501533,-0.172926640501533,0.171357020248369,0.172926640501533,0,-0.172926640501533,0.00430159799692833,0.0276413565376642,0.171357020248369,-0.171357020248369
"MIR190",-0.243228617453501,0.312562637437822,0.0907091278076678,0.216086267413582,-0.276924038718644,0.238172919081607,0.312562637437822,0.312562637437822,-0.238172919081607,-0.243236557257176,0.238172919081607,-0.238172919081607,0.23040349552271,0.238172919081607,0,-0.238172919081607,-0.0187929570338144,0.223883955610938,0.23040349552271,-0.23040349552271
"MIR129",0.322579392282817,-0.28154947554206,0.022933152789915,-0.290759254888133,0.230308687259903,-0.318394977349217,-0.28154947554206,-0.28154947554206,0.318394977349217,0.111742312077821,-0.318394977349217,0.318394977349217,-0.31273178807947,-0.318394977349217,0,0.318394977349217,-0.0694235420495996,-0.272198684133053,-0.31273178807947,0.31273178807947
