"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0786699231791041,-0.170887509231042,-0.0735343375045071,-0.00651364091308681,0.0950085899759224,-0.177213266359302,-0.147226777217246,-0.170887509231042,0.177213266359302,-0.0735343375045071,-0.177213266359302,0.177213266359302,0.178792056946135,-0.177213266359302,0,0.177213266359302,0.0193364925224889,-0.132473984481741,-0.178792056946135,-0.178792056946135
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.281965575008504,0.169378503141912,0.0569328462387413,0.00906047364526038,-0.0498126033070628,0.28344435023467,0.133059404851633,0.169378503141912,-0.28344435023467,-0.051112066710918,0.28344435023467,-0.28344435023467,-0.280212077621289,0.28344435023467,0,-0.28344435023467,-0.166692018939812,-0.0733420234731119,0.280212077621289,0.280212077621289
"TGFB",0.144234798667699,-0.137862980653938,-0.0432454945393464,-0.0746259504279065,0.0249394241296636,-0.14548535038169,-0.00983116263100392,-0.137862980653938,0.14548535038169,-0.0432454945393464,-0.14548535038169,0.14548535038169,0.143343105308854,-0.14548535038169,0,0.14548535038169,0.0814441404542333,0.0422575941605386,-0.143343105308854,-0.143343105308854
"SNAIL1",0.145255206830964,-0.13563875733111,-0.038307035338617,-0.0759748859065348,-0.0724144810586008,-0.144234798667699,-0.0105245439907518,-0.13563875733111,0.144234798667699,-0.038307035338617,-0.144234798667699,0.144234798667699,0.14548535038169,-0.144234798667699,0,0.144234798667699,0.0824647908221422,0.0429004406248831,-0.14548535038169,-0.14548535038169
"MIR340",-0.177213266359302,0.173647516542319,0.0796109968999574,0.00485510432772096,-0.0916220709267528,0.178792056946135,0.146404258482097,0.173647516542319,-0.178792056946135,0.0796109968999574,0.178792056946135,-0.178792056946135,-0.17530862449074,0.178792056946135,0,-0.178792056946135,-0.0179935668630165,0.133265943056215,0.17530862449074,0.17530862449074
"MIR34",-0.144234798667699,0.137862980653938,0.0432454945393464,0.0746259504279065,-0.0249394241296636,0.14548535038169,0.00983116263100392,0.137862980653938,-0.14548535038169,0.0432454945393464,0.14548535038169,-0.14548535038169,-0.143343105308854,0.14548535038169,0,-0.14548535038169,-0.0814441404542333,-0.0422575941605386,0.143343105308854,0.143343105308854
"MIR200",-0.119026664860237,0.0363242471158928,-0.0285522695893813,0.00877038680011863,0.0174342045516511,0.120836540101847,0.196857466661256,0.0363242471158928,-0.120836540101847,-0.0285522695893813,0.120836540101847,-0.120836540101847,-0.117849198329695,0.120836540101847,0,-0.120836540101847,0.081788524027609,0.196010696098622,0.117849198329695,0.117849198329695
"MIR190",0.14548535038169,-0.134380393589261,-0.036074355076082,0.0235248319334022,0.0286998698121149,-0.143343105308854,-0.0106952631808861,-0.134380393589261,0.143343105308854,-0.036074355076082,-0.143343105308854,0.143343105308854,0.145598744406599,-0.143343105308854,0,0.143343105308854,0.0827213237472951,0.0432777808329936,-0.145598744406599,-0.145598744406599
"MIR129",0.28344435023467,-0.164635663597717,-0.14788472908393,-0.0113428066968242,0.0544921696580989,-0.280212077621289,-0.13382934633608,-0.164635663597717,0.280212077621289,0.0601363931561181,-0.280212077621289,0.280212077621289,0.282596578366446,-0.280212077621289,0,0.280212077621289,0.168252593888477,0.0748265384462371,-0.282596578366446,-0.282596578366446
"MIR1199",-0.177213266359302,0.173647516542319,0.0796109968999574,0.00485510432772096,-0.0916220709267528,0.178792056946135,0.146404258482097,0.173647516542319,-0.178792056946135,0.0796109968999574,0.178792056946135,-0.178792056946135,-0.17530862449074,0.178792056946135,0,-0.178792056946135,-0.0179935668630165,0.133265943056215,0.17530862449074,0.17530862449074
"HAS2",-0.178792056946135,0.168800308955386,0.0707525494113729,0.00707732654994318,-0.0962578325161567,0.17530862449074,0.146931128871982,0.168800308955386,-0.17530862449074,0.0707525494113729,0.17530862449074,-0.17530862449074,-0.0781076066790353,0.17530862449074,0,-0.17530862449074,-0.019625930241299,0.131681436013962,0.178107606679035,0.178107606679035
"HA",-0.177213266359302,0.173647516542319,0.0796109968999574,0.00485510432772096,-0.0916220709267528,0.178792056946135,0.146404258482097,0.173647516542319,-0.178792056946135,0.0796109968999574,0.178792056946135,-0.178792056946135,-0.17530862449074,0.178792056946135,0,-0.178792056946135,-0.0179935668630165,0.133265943056215,0.17530862449074,0.17530862449074
"GRHL2",0.307391078354157,-0.304193119808968,-0.0952031119229197,-0.014057659273178,0.116763067335645,-0.307655745314898,-0.252074129663186,-0.304193119808968,0.307655745314898,-0.0952031119229197,-0.307655745314898,0.307655745314898,0.30574491728942,-0.307655745314898,0,0.307655745314898,0.0286468827293497,-0.241843813389527,-0.30574491728942,-0.20574491728942
"EXTGFB",-0.144234798667699,0.137862980653938,0.0432454945393464,0.0746259504279065,-0.0249394241296636,0.14548535038169,0.00983116263100392,0.137862980653938,-0.14548535038169,0.0432454945393464,0.14548535038169,-0.14548535038169,-0.143343105308854,0.14548535038169,0,-0.14548535038169,-0.0814441404542333,-0.0422575941605386,0.143343105308854,0.143343105308854
"ESRP1",0.178792056946135,-0.168800308955386,-0.0707525494113729,-0.00707732654994318,0.0962578325161567,-0.17530862449074,-0.146931128871982,-0.168800308955386,0.17530862449074,-0.0707525494113729,-0.17530862449074,0.17530862449074,0.178107606679035,-0.17530862449074,0,0.17530862449074,0.019625930241299,-0.131681436013962,-0.278107606679035,-0.178107606679035
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.177213266359302,0.173647516542319,0.0796109968999574,0.00485510432772096,-0.0916220709267528,0.178792056946135,0.146404258482097,0.173647516542319,-0.178792056946135,0.0796109968999574,0.178792056946135,-0.178792056946135,-0.17530862449074,0.178792056946135,0,-0.178792056946135,-0.0179935668630165,0.133265943056215,0.17530862449074,0.17530862449074
"CD24",0.177213266359302,-0.173647516542319,-0.0796109968999574,-0.00485510432772096,0.0916220709267528,-0.178792056946135,-0.146404258482097,-0.173647516542319,0.178792056946135,-0.0796109968999574,-0.178792056946135,0.178792056946135,0.17530862449074,-0.178792056946135,0,0.178792056946135,0.0179935668630165,-0.133265943056215,-0.17530862449074,-0.17530862449074
