"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0307405378565843,0.108212621625982,-0.143482502129798,0.092160136129893,0.131078705005242,-0.0696363593625254,-0.108212621625982,-0.108212621625982,-0.0696363593625254,-0.0846579045858982,-0.0696363593625254,0.0696363593625254,0.0697257248674405,-0.0696363593625254,0,-0.0696363593625254,0.096960811430201,-0.0872536484854416,0.0697257248674405,0.0697257248674405
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0128631899011212,-0.0132166582551721,0.00233679614823009,-0.0130712747351876,-0.0164992873239509,0.0126544216338978,0.0132166582551721,0.0132166582551721,0.0126544216338978,-0.0208890026483295,0.0126544216338978,-0.0126544216338978,-0.0132808310550955,0.0126544216338978,0,0.0126544216338978,0.0873825010199334,-0.0879380943143576,-0.0132808310550955,-0.0132808310550955
"TGFB",0.0728865523790614,0.136251865467283,-0.138296353493632,0.147764148611318,0.0998324891117369,-0.0726658667824746,-0.136251865467283,-0.136251865467283,-0.0726658667824746,-0.0464442360937168,-0.0726658667824746,0.0726658667824746,0.0724087973737343,-0.0726658667824746,0,-0.0726658667824746,0.106367837193738,-0.0865533410212566,0.0724087973737343,0.0724087973737343
"SNAIL1",0.0727754188167255,0.136170820892767,-0.138220377198236,0.148365481294562,0.000288161027957276,-0.0728865523790614,-0.136170820892767,-0.136170820892767,-0.0728865523790614,-0.045912402025946,-0.0728865523790614,0.0728865523790614,0.0726658667824746,-0.0728865523790614,0,-0.0728865523790614,0.107032446735633,-0.0864038418435021,0.0726658667824746,0.0726658667824746
"MIR340",0.0696363593625254,0.108157787043639,-0.143762963332665,0.0909568840973727,0.130883328906252,-0.0697257248674405,-0.108157787043639,-0.108157787043639,-0.0697257248674405,-0.0843151186712831,-0.0697257248674405,0.0697257248674405,0.0679415277561406,-0.0697257248674405,0,-0.0697257248674405,0.0964332334925511,-0.0871318087047532,0.0679415277561406,0.0679415277561406
"MIR34",-0.0728865523790614,-0.136251865467283,0.138296353493632,-0.147764148611318,-0.0998324891117369,0.0726658667824746,0.136251865467283,0.136251865467283,0.0726658667824746,0.0464442360937168,0.0726658667824746,-0.0726658667824746,-0.0724087973737343,0.0726658667824746,0,0.0726658667824746,-0.106367837193738,0.0865533410212566,-0.0724087973737343,-0.0724087973737343
"MIR200",-0.0816000064479809,-0.218814254589753,0.172131524585686,-0.305210382715247,-0.164852609728957,0.0815472916351185,0.218814254589753,0.218814254589753,0.0815472916351185,0.0849833366940039,0.0815472916351185,-0.0815472916351185,-0.0804840004958779,0.0815472916351185,0,0.0815472916351185,-0.203017055845922,0.189685634846586,-0.0804840004958779,-0.0804840004958779
"MIR190",-0.0726658667824746,-0.135440134647697,0.137812411566663,-0.248190891143323,-0.100389592175804,0.0724087973737343,0.135440134647697,0.135440134647697,0.0724087973737343,0.0456083364016798,0.0724087973737343,-0.0724087973737343,-0.0724087973737343,0.0724087973737343,0,0.0724087973737343,-0.10716176194348,0.0860106885359082,-0.0724087973737343,-0.0724087973737343
"MIR129",-0.0126544216338978,-0.0132166582551721,0.101813783595929,-0.013662990711519,-0.0167874717619913,0.0132808310550955,0.0132166582551721,0.0132166582551721,0.0132808310550955,-0.0216998841549996,0.0132808310550955,-0.0132808310550955,-0.0137279249448124,0.0132808310550955,0,0.0132808310550955,0.0868486201164426,-0.0880148795715883,-0.0137279249448124,-0.0137279249448124
