"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0416839179291659,0.0809954536190755,-0.0582538231788602,0.00111338728203897,0.060076508590136,0.0583262684821614,0.0727664887460579,-0.0809954536190755,0.0583262684821614,-0.0582538231788602,0.0583262684821614,-0.0583262684821614,0.0581177489706928,-0.0583262684821614,0,-0.0583262684821614,0.00424156980507162,0.0779386631801939,0.0581177489706928,-0.0581177489706928
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0188854122852812,0.0198615461444698,0.0887294252104253,0.00491103961393417,0.0204326743542729,0.0188506175740773,0.00410101917462447,-0.0198615461444698,0.0188506175740773,-0.204424128319056,0.0188506175740773,-0.0188506175740773,0.0190260122120126,-0.0188506175740773,0,-0.0188506175740773,-0.105142131901747,0.177333155348606,0.0190260122120126,-0.0190260122120126
"TGFB",0.0561766078494231,-0.0162182508648999,0.0249311551165299,-0.062288174021236,0.00979830445224824,0.0560441964914711,0.0716163166591813,0.0162182508648999,0.0560441964914711,0.0249311551165299,0.0560441964914711,-0.0560441964914711,0.0559585066885576,-0.0560441964914711,0,-0.0560441964914711,-0.00862960881267888,-0.032191275554889,0.0559585066885576,-0.0559585066885576
"SNAIL1",-0.0561361956449374,0.0160831765740399,-0.0248855693392924,0.0623694351946473,-0.109806298696392,-0.0561766078494231,-0.0716433315173532,-0.0160831765740399,-0.0561766078494231,-0.0248855693392924,-0.0561766078494231,0.0561766078494231,-0.0560441964914711,0.0561766078494231,0,0.0561766078494231,0.00872455303294948,0.0321015760482363,-0.0560441964914711,0.0560441964914711
"MIR340",-0.0583262684821614,-0.0808309498720458,0.0580356866877415,-0.00127598890805523,-0.0600113832238058,-0.0581177489706928,-0.0726750977754858,0.0808309498720458,-0.0581177489706928,0.0580356866877415,-0.0581177489706928,0.0581177489706928,-0.0583726342723071,0.0581177489706928,0,0.0581177489706928,-0.00424156980507162,-0.0777254435639892,-0.0583726342723071,0.0583726342723071
"MIR34",-0.0561766078494231,0.0162182508648999,-0.0249311551165299,0.062288174021236,-0.00979830445224824,-0.0560441964914711,-0.0716163166591813,-0.0162182508648999,-0.0560441964914711,-0.0249311551165299,-0.0560441964914711,0.0560441964914711,-0.0559585066885576,0.0560441964914711,0,0.0560441964914711,0.00862960881267888,0.032191275554889,-0.0559585066885576,0.0559585066885576
"MIR200",-0.0798677555521255,-0.01613648770056,-0.031954603689214,-0.0138114768098525,0.0145573138551297,-0.0797096111135383,-0.168969180247797,0.01613648770056,-0.0797096111135383,-0.031954603689214,-0.0797096111135383,0.0797096111135383,-0.0801653073160699,0.0797096111135383,0,0.0797096111135383,-0.000939361257663645,-0.0142860472037668,-0.0801653073160699,0.0801653073160699
"MIR190",-0.0560441964914711,0.016139696269456,-0.0250631392784305,-0.0378540734894326,-0.00965902868623152,-0.0559585066885576,-0.0714330226031456,-0.016139696269456,-0.0559585066885576,-0.0250631392784305,-0.0559585066885576,0.0559585066885576,-0.0567103863878057,0.0559585066885576,0,0.0559585066885576,0.00880220114957913,0.0322998060519586,-0.0567103863878057,0.0567103863878057
"MIR129",-0.0188506175740773,-0.0200155344413592,-0.188467918934275,-0.0047701548576648,-0.0204189512857948,-0.0190260122120126,-0.00416261449338024,0.0200155344413592,-0.0190260122120126,0.204659545530669,-0.0190260122120126,0.0190260122120126,-0.0185789183222958,0.0190260122120126,0,0.0190260122120126,0.10510106413994,-0.177537916034554,-0.0185789183222958,0.0185789183222958
