"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0807890146208246,-0.0499166759808667,0.0663168763315973,0.0447423725004791,0.0327496732372207,-0.0171227710570811,0.059576982257722,-0.059576982257722,0.0171227710570811,-0.0663168763315973,-0.0171227710570811,0.0171227710570811,-0.0171525595587194,-0.0171227710570811,0,-0.0171227710570811,-0.0597405098636661,-0.0663876661608837,0.0171525595587194,0.0171525595587194
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.153095392875602,0.0142415656318989,-0.0998729024486191,0.161184992855637,-0.173409848768435,-0.153756492388476,0.162691238928066,-0.162691238928066,0.153756492388476,0.0440717438544313,-0.153756492388476,0.153756492388476,-0.155184705868806,-0.153756492388476,0,-0.153756492388476,-0.0804645311070966,-0.0758551188401274,0.155184705868806,0.155184705868806
"TGFB",0.020895524039511,0.105623420541735,-0.192196549061004,0.125565043895316,-0.125069951976891,-0.0217929787989637,0.122668053207442,-0.122668053207442,0.0217929787989637,0.192196549061004,-0.0217929787989637,0.0217929787989637,-0.0251348811125884,-0.0217929787989637,0,-0.0217929787989637,0.138297758002492,0.162088315423242,0.0251348811125884,0.0251348811125884
"SNAIL1",-0.0214511918511901,-0.106586950483203,0.191938229656658,-0.122330849193544,0.0268846453976278,0.020895524039511,-0.122532978916582,0.122532978916582,-0.020895524039511,-0.191938229656658,0.020895524039511,-0.020895524039511,0.0217929787989637,0.020895524039511,0,0.020895524039511,-0.138891159379184,-0.162417213614302,-0.0217929787989637,-0.0217929787989637
"MIR340",-0.0171227710570811,0.0513240969276772,-0.0679061564811766,-0.0454903399801539,-0.0332706761678622,0.0171525595587194,-0.0582061176991404,0.0582061176991404,-0.0171525595587194,0.0679061564811766,0.0171525595587194,-0.0171525595587194,0.0179172154635622,0.0171525595587194,0,0.0171525595587194,0.0594527400794935,0.0671796247353583,-0.0179172154635622,-0.0179172154635622
"MIR34",-0.020895524039511,-0.105623420541735,0.192196549061004,-0.125565043895316,0.125069951976891,0.0217929787989637,-0.122668053207442,0.122668053207442,-0.0217929787989637,-0.192196549061004,0.0217929787989637,-0.0217929787989637,0.0251348811125884,0.0217929787989637,0,0.0217929787989637,-0.138297758002492,-0.162088315423242,-0.0251348811125884,-0.0251348811125884
"MIR200",0.06392196050569,-0.179660943719533,0.182394190427711,-0.125711815960813,0.128762696421097,-0.0625689469755547,-0.0220934990617815,0.0220934990617815,0.0625689469755547,-0.182394190427711,-0.0625689469755547,0.0625689469755547,-0.0637335039375801,-0.0625689469755547,0,-0.0625689469755547,-0.198557189167298,-0.212523170478081,0.0637335039375801,0.0637335039375801
"MIR190",0.0217929787989637,0.104706950261557,-0.194968216460916,0.225707291405984,-0.124002171104096,-0.0251348811125884,0.125836421890343,-0.125836421890343,0.0251348811125884,0.194968216460916,-0.0251348811125884,0.0251348811125884,-0.0233804951476761,-0.0251348811125884,0,-0.0251348811125884,0.141024716925516,0.161762723932033,0.0233804951476761,0.0233804951476761
"MIR129",-0.153756492388476,-0.0141491726537652,0.00196495265782408,-0.163016494687139,0.172243387947795,0.155184705868806,-0.164354312534472,0.164354312534472,-0.155184705868806,-0.0461381838230423,0.155184705868806,-0.155184705868806,0.156227924944812,0.155184705868806,0,0.155184705868806,0.0796842436327639,0.0755735728969485,-0.156227924944812,-0.156227924944812
