"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.239072038286386,-0.28645429994173,-0.0732122503764837,0.303658335901795,0.115342917839975,-0.333296343063813,-0.28645429994173,-0.28645429994173,-0.333296343063813,-0.123846669955567,-0.333296343063813,0.333296343063813,0.330883474431105,-0.333296343063813,0,0.333296343063813,-0.286123692822561,0.285887228573911,0.330883474431105,-0.330883474431105
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",-0.0489432298820551,0.154409120308248,0.0145716823885841,-0.117175824649051,-0.274580689623371,0.0450810169384225,0.154409120308248,0.154409120308248,0.0450810169384225,0.285431690998137,0.0450810169384225,-0.0450810169384225,-0.0442040437487457,0.0450810169384225,0,-0.0450810169384225,0.215546434293869,-0.194964458254319,-0.0442040437487457,0.0442040437487457
"TGFB",-0.342628935767833,0.43136817701819,0.138127065512174,-0.426291844082041,-0.418358887310868,0.333110030368392,0.43136817701819,0.43136817701819,0.333110030368392,0.346977038629882,0.333110030368392,-0.333110030368392,-0.324112601062479,0.333110030368392,0,-0.333110030368392,0.402729773471631,-0.390102376449743,-0.324112601062479,0.324112601062479
"SNAIL1",0.346973247750051,-0.438509104528321,-0.139813739269961,0.433199043822005,0.317887226906359,-0.342628935767833,-0.438509104528321,-0.438509104528321,-0.342628935767833,-0.348633321869511,-0.342628935767833,0.342628935767833,0.333110030368392,-0.342628935767833,0,0.342628935767833,-0.40818906613719,0.395753445368864,0.333110030368392,-0.333110030368392
"MIR340",-0.333296343063813,0.287094036735735,0.0776061425547324,-0.290032319641633,-0.1120540868403,0.330883474431105,0.287094036735735,0.287094036735735,0.330883474431105,0.125124326546406,0.330883474431105,-0.330883474431105,-0.315845241635863,0.330883474431105,0,-0.330883474431105,0.275476210808173,-0.285278029670469,-0.315845241635863,0.315845241635863
"MIR34",-0.342628935767833,0.43136817701819,0.138127065512174,-0.426291844082041,-0.418358887310868,0.333110030368392,0.43136817701819,0.43136817701819,0.333110030368392,0.346977038629882,0.333110030368392,-0.333110030368392,-0.324112601062479,0.333110030368392,0,-0.333110030368392,0.402729773471631,-0.390102376449743,-0.324112601062479,0.324112601062479
"MIR200",-0.157785082530819,0.00403927329007923,-0.0955979012623207,-0.124561128165651,0.194331481502001,0.160051819483903,0.00403927329007923,0.00403927329007923,0.160051819483903,-0.193813049940578,0.160051819483903,-0.160051819483903,-0.159596123281371,0.160051819483903,0,-0.160051819483903,-0.000792985025198788,0.00493000112935971,-0.159596123281371,0.159596123281371
"MIR190",0.333110030368392,-0.425738431011382,-0.139754870175614,0.308131578553355,0.414969843671127,-0.324112601062479,-0.425738431011382,-0.425738431011382,-0.324112601062479,-0.345437223407709,-0.324112601062479,0.324112601062479,0.303059969483532,-0.324112601062479,0,0.324112601062479,-0.388059424835111,0.384784382093329,0.303059969483532,-0.303059969483532
"MIR129",0.0450810169384225,-0.154655501583271,-0.11692523887394,0.10858185451662,0.271822352859271,-0.0442040437487457,-0.154655501583271,-0.154655501583271,-0.0442040437487457,-0.285300903658352,-0.0442040437487457,0.0442040437487457,0.0351131346578367,-0.0442040437487457,0,0.0442040437487457,-0.208482779263068,0.194452556539449,0.0351131346578367,-0.0351131346578367
