"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.432427557085404,-0.474339447368145,0.191769739065434,0.054954550643197,0.322965278961246,-0.511616718743751,-0.474339447368145,-0.474339447368145,-0.511616718743751,0.191769739065434,-0.511616718743751,0.511616718743751,0.489781747042828,-0.511616718743751,0,-0.511616718743751,0.336923619208829,0.237186603270239,-0.489781747042828,-0.489781747042828
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.529142357535153,0.481050026659484,-0.096230472559914,-0.121388744616821,-0.445394584204957,0.511779796644408,0.481050026659484,0.481050026659484,0.511779796644408,-0.354674310581164,0.511779796644408,-0.511779796644408,-0.488903324582268,0.511779796644408,0,0.511779796644408,-0.332170182620643,-0.161990542993287,0.488903324582268,0.488903324582268
"TGFB",0.32849129200602,-0.398401100869412,0.181028089739836,0.179074243611581,0.383000027483125,-0.315058895360441,-0.398401100869412,-0.398401100869412,-0.315058895360441,0.181028089739836,-0.315058895360441,0.315058895360441,0.300063179850587,-0.315058895360441,0,-0.315058895360441,0.113295419894677,-0.109616219369152,-0.300063179850587,-0.300063179850587
"SNAIL1",0.338574137025216,-0.409990475025197,0.18514600495029,0.181593339987332,0.289771152273276,-0.32849129200602,-0.409990475025197,-0.409990475025197,-0.32849129200602,0.18514600495029,-0.32849129200602,0.32849129200602,0.315058895360441,-0.32849129200602,0,-0.32849129200602,0.120985901736595,-0.106357137294104,-0.315058895360441,-0.315058895360441
"MIR340",-0.511616718743751,0.455129065353888,-0.185443780822991,-0.0501740628383189,-0.309972768378374,0.489781747042828,0.455129065353888,0.455129065353888,0.489781747042828,-0.185443780822991,0.489781747042828,-0.489781747042828,-0.456391772531358,0.489781747042828,0,0.489781747042828,-0.318842084436646,-0.232617611494424,0.456391772531358,0.456391772531358
"MIR34",-0.32849129200602,0.398401100869412,-0.181028089739836,-0.179074243611581,-0.383000027483125,0.315058895360441,0.398401100869412,0.398401100869412,0.315058895360441,-0.181028089739836,0.315058895360441,-0.315058895360441,-0.300063179850587,0.315058895360441,0,0.315058895360441,-0.113295419894677,0.109616219369152,0.300063179850587,0.300063179850587
"MIR200",-0.474057609472874,0.52662786843886,-0.216346969412309,-0.256935108761644,-0.394677125776265,0.455027562029542,0.52662786843886,0.52662786843886,0.455027562029542,-0.216346969412309,0.455027562029542,-0.455027562029542,-0.426521232915618,0.455027562029542,0,0.455027562029542,-0.275627277719731,-0.0763638521334419,0.426521232915618,0.426521232915618
"MIR190",0.315058895360441,-0.3851777439697,0.176496633514583,0.275707719192425,0.37431850473475,-0.300063179850587,-0.3851777439697,-0.3851777439697,-0.300063179850587,0.176496633514583,-0.300063179850587,0.300063179850587,0.278759921705223,-0.300063179850587,0,-0.300063179850587,0.102214991865681,-0.112720191585345,-0.278759921705223,-0.278759921705223
"MIR129",0.511779796644408,-0.461247131679502,-0.0108301968961529,0.117021317172471,0.433771145203996,-0.488903324582268,-0.461247131679502,-0.461247131679502,-0.488903324582268,0.347585636764789,-0.488903324582268,0.488903324582268,0.462822847682119,-0.488903324582268,0,-0.488903324582268,0.31886422779518,0.156385219215452,-0.462822847682119,-0.462822847682119
"MIR1199",-0.511616718743751,0.455129065353888,-0.185443780822991,-0.0501740628383189,-0.309972768378374,0.489781747042828,0.455129065353888,0.455129065353888,0.489781747042828,-0.185443780822991,0.489781747042828,-0.489781747042828,-0.456391772531358,0.489781747042828,0,0.489781747042828,-0.318842084436646,-0.232617611494424,0.456391772531358,0.456391772531358
"HAS2",0.489781747042828,-0.426678064300147,0.174941497717968,0.0448600531764832,0.294930195057655,-0.456391772531358,-0.426678064300147,-0.426678064300147,-0.456391772531358,0.174941497717968,-0.456391772531358,0.456391772531358,0.525602968460111,-0.456391772531358,0,-0.456391772531358,0.303299146182565,0.223198597409917,-0.425602968460111,-0.425602968460111
"HA",0.511616718743751,-0.455129065353888,0.185443780822991,0.0501740628383189,0.309972768378374,-0.489781747042828,-0.455129065353888,-0.455129065353888,-0.489781747042828,0.185443780822991,-0.489781747042828,0.489781747042828,0.456391772531358,-0.489781747042828,0,-0.489781747042828,0.318842084436646,0.232617611494424,-0.456391772531358,-0.456391772531358
"GRHL2",-0.201077150076437,0.187969892474647,-0.126424537721391,-0.0255704039245068,-0.183881094748215,0.19357825285544,0.187969892474647,0.187969892474647,0.19357825285544,-0.126424537721391,0.19357825285544,-0.19357825285544,-0.176253412091108,0.19357825285544,0,0.19357825285544,-0.119904744833753,-0.0762639606051417,0.176253412091108,0.276253412091108
"EXTGFB",-0.32849129200602,0.398401100869412,-0.181028089739836,-0.179074243611581,-0.383000027483125,0.315058895360441,0.398401100869412,0.398401100869412,0.315058895360441,-0.181028089739836,0.315058895360441,-0.315058895360441,-0.300063179850587,0.315058895360441,0,0.315058895360441,-0.113295419894677,0.109616219369152,0.300063179850587,0.300063179850587
"ESRP1",-0.489781747042828,0.426678064300147,-0.174941497717968,-0.0448600531764832,-0.294930195057655,0.456391772531358,0.426678064300147,0.426678064300147,0.456391772531358,-0.174941497717968,0.456391772531358,-0.456391772531358,-0.425602968460111,0.456391772531358,0,0.456391772531358,-0.303299146182565,-0.223198597409917,0.525602968460111,0.425602968460111
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.511616718743751,0.455129065353888,-0.185443780822991,-0.0501740628383189,-0.309972768378374,0.489781747042828,0.455129065353888,0.455129065353888,0.489781747042828,-0.185443780822991,0.489781747042828,-0.489781747042828,-0.456391772531358,0.489781747042828,0,0.489781747042828,-0.318842084436646,-0.232617611494424,0.456391772531358,0.456391772531358
"CD24",0.511616718743751,-0.455129065353888,0.185443780822991,0.0501740628383189,0.309972768378374,-0.489781747042828,-0.455129065353888,-0.455129065353888,-0.489781747042828,0.185443780822991,-0.489781747042828,0.489781747042828,0.456391772531358,-0.489781747042828,0,-0.489781747042828,0.318842084436646,0.232617611494424,-0.456391772531358,-0.456391772531358
