"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.428735163618447,0.28765662787167,-0.151898811419334,0.462361734651398,-0.295170026134069,-0.508718865360323,0.463172888292668,-0.463172888292668,0.508718865360323,0.268832636854463,-0.508718865360323,-0.508718865360323,0.488254164734765,-0.508718865360323,0,-0.508718865360323,0.280836195660262,-0.289649141965246,0.488254164734765,-0.488254164734765
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.0597136335123948,0.0312542734108317,-0.0877560077893817,0.047329542085065,-0.0204264212940819,-0.0612967928721721,0.0494881027705076,-0.0494881027705076,0.0612967928721721,-0.134981297595739,-0.0612967928721721,-0.0612967928721721,0.0512491857561611,-0.0612967928721721,0,-0.0612967928721721,-0.0371407479090325,0.010613152626353,0.0512491857561611,-0.0512491857561611
"TGFB",0.192996366373535,-0.00231319486813864,-0.0501459719025453,0.227095256986604,-0.103642437149229,-0.179240297519629,0.197621601159316,-0.197621601159316,0.179240297519629,0.140875049723333,-0.179240297519629,-0.179240297519629,0.183696167271129,-0.179240297519629,0,-0.179240297519629,-0.0029937835782721,0.014538908055308,0.183696167271129,-0.183696167271129
"SNAIL1",-0.19183451549457,-0.00635857460507162,0.0483073455539661,-0.225941348324163,0.00817517357899939,0.192996366373535,-0.205789093279983,0.205789093279983,-0.192996366373535,-0.142348989854013,0.192996366373535,0.192996366373535,-0.179240297519629,0.192996366373535,0,0.192996366373535,0.00923636606106346,-0.00640615278546194,-0.179240297519629,0.179240297519629
"MIR340",-0.508718865360323,-0.279559387878982,0.148439789917308,-0.433451165545706,0.285498909234036,0.488254164734765,-0.446155889572142,0.446155889572142,-0.488254164734765,-0.259390443024609,0.488254164734765,0.488254164734765,-0.455373960826524,0.488254164734765,0,0.488254164734765,-0.267358977434842,0.282003695727049,-0.455373960826524,0.455373960826524
"MIR34",0.192996366373535,-0.00231319486813864,-0.0501459719025453,0.227095256986604,-0.103642437149229,-0.179240297519629,0.197621601159316,-0.197621601159316,0.179240297519629,0.140875049723333,-0.179240297519629,-0.179240297519629,0.183696167271129,-0.179240297519629,0,-0.179240297519629,-0.0029937835782721,0.014538908055308,0.183696167271129,-0.183696167271129
"MIR200",-0.4132051003281,-0.137842873617453,0.117252919319582,-0.552493730857009,0.251390744605302,0.402960855028504,-0.457492462336339,0.457492462336339,-0.402960855028504,-0.232808397983875,0.402960855028504,0.402960855028504,-0.373138070218378,0.402960855028504,0,0.402960855028504,-0.120329790233666,0.132988871037015,-0.373138070218378,0.373138070218378
"MIR190",0.179240297519629,0.00399735763251598,-0.0446466318233548,0.309029823131696,-0.104292390723973,-0.183696167271129,0.196757500609434,-0.196757500609434,0.183696167271129,0.136783540704416,-0.183696167271129,-0.183696167271129,0.158382884063108,-0.183696167271129,0,-0.183696167271129,-0.0197352402575955,0.00835266972233639,0.158382884063108,-0.158382884063108
"MIR129",0.0612967928721721,0.024879157919609,0.0109364608298652,0.0495555212341211,-0.0174210692973754,-0.0512491857561611,0.0435133568511974,-0.0435133568511974,0.0512491857561611,-0.135896808974237,-0.0512491857561611,-0.0512491857561611,0.0561672185430464,-0.0512491857561611,0,-0.0512491857561611,-0.0319251421595458,0.0165256174331101,0.0561672185430464,-0.0561672185430464
"MIR1199",-0.508718865360323,-0.279559387878982,0.148439789917308,-0.433451165545706,0.285498909234036,0.488254164734765,-0.446155889572142,0.446155889572142,-0.488254164734765,-0.259390443024609,0.488254164734765,0.488254164734765,-0.455373960826524,0.488254164734765,0,0.488254164734765,-0.267358977434842,0.282003695727049,-0.455373960826524,0.455373960826524
"HAS2",0.488254164734765,0.265228513274135,-0.143051662063427,0.406687880521552,-0.273956808950214,-0.455373960826524,0.419706995999961,-0.419706995999961,0.455373960826524,0.247244324303148,-0.455373960826524,-0.455373960826524,0.325602968460111,-0.455373960826524,0,-0.455373960826524,0.255932433786865,-0.269239611220007,0.425602968460111,-0.425602968460111
"HA",-0.508718865360323,-0.279559387878982,0.148439789917308,-0.433451165545706,0.285498909234036,0.488254164734765,-0.446155889572142,0.446155889572142,-0.488254164734765,-0.259390443024609,0.488254164734765,0.488254164734765,-0.455373960826524,0.488254164734765,0,0.488254164734765,-0.267358977434842,0.282003695727049,-0.455373960826524,0.455373960826524
"GRHL2",-0.647717394270937,-0.401441080901798,0.167174089686155,-0.567557655922893,0.307195978850045,0.624029701284612,-0.577888357300159,0.577888357300159,-0.624029701284612,-0.278505641789938,0.624029701284612,0.624029701284612,-0.591927790456586,0.624029701284612,0,0.624029701284612,-0.387569425220283,0.399934393477375,-0.591927790456586,0.691927790456586
"EXTGFB",0.192996366373535,-0.00231319486813864,-0.0501459719025453,0.227095256986604,-0.103642437149229,-0.179240297519629,0.197621601159316,-0.197621601159316,0.179240297519629,0.140875049723333,-0.179240297519629,-0.179240297519629,0.183696167271129,-0.179240297519629,0,-0.179240297519629,-0.0029937835782721,0.014538908055308,0.183696167271129,-0.183696167271129
"ESRP1",-0.488254164734765,-0.265228513274135,0.143051662063427,-0.406687880521552,0.273956808950214,0.455373960826524,-0.419706995999961,0.419706995999961,-0.455373960826524,-0.247244324303148,0.455373960826524,0.455373960826524,-0.425602968460111,0.455373960826524,0,0.455373960826524,-0.255932433786865,0.269239611220007,-0.525602968460111,0.425602968460111
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.508718865360323,0.279559387878982,-0.148439789917308,0.433451165545706,-0.285498909234036,-0.488254164734765,0.446155889572142,-0.446155889572142,0.488254164734765,0.259390443024609,-0.488254164734765,-0.488254164734765,0.455373960826524,-0.488254164734765,0,-0.488254164734765,0.267358977434842,-0.282003695727049,0.455373960826524,-0.455373960826524
"CD24",-0.508718865360323,-0.279559387878982,0.148439789917308,-0.433451165545706,0.285498909234036,0.488254164734765,-0.446155889572142,0.446155889572142,-0.488254164734765,-0.259390443024609,0.488254164734765,0.488254164734765,-0.455373960826524,0.488254164734765,0,0.488254164734765,-0.267358977434842,0.282003695727049,-0.455373960826524,0.455373960826524
