"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0714759363911207,-0.170613658062226,0.150695324189087,0.135220202455417,0.112222618064898,-0.17140463151183,0.113392740103954,0.113392740103954,-0.17140463151183,-0.150695324189087,0.17140463151183,0.17140463151183,-0.170779072977424,-0.17140463151183,0,0.17140463151183,0.12880294596979,0.0905019966709671,-0.170779072977424,0.170779072977424
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.206131157138143,-0.112842635575203,0.0391671239864495,0.128943041288063,0.0242204023421844,-0.205626633825686,0.0916903987941531,0.0916903987941531,-0.205626633825686,-0.0645937699981436,0.205626633825686,0.205626633825686,-0.204649435128618,-0.205626633825686,0,0.205626633825686,-0.0202343024593341,-0.0159670205143686,-0.204649435128618,0.204649435128618
"TGFB",-0.0102127864213362,-0.035052167348849,0.0840581172801326,-0.0661824726591143,-0.0158003406283351,0.00952130488536447,-0.0459832039690191,-0.0459832039690191,0.00952130488536447,-0.0840581172801326,-0.00952130488536447,-0.00952130488536447,0.00917854567371065,0.00952130488536447,0,-0.00952130488536447,-0.0197701226917339,-0.0895377847525296,0.00917854567371065,-0.00917854567371065
"SNAIL1",-0.00980866437647867,-0.0347730138144051,0.0846507323842201,-0.0670438410972746,-0.116240024056267,0.0102127864213362,-0.046550515990631,-0.046550515990631,0.0102127864213362,-0.0846507323842201,-0.0102127864213362,-0.0102127864213362,0.00952130488536447,0.0102127864213362,0,-0.0102127864213362,-0.0197938587468016,-0.0901806312168741,0.00952130488536447,-0.00952130488536447
"MIR340",-0.17140463151183,0.170522267091654,-0.151038110103702,-0.133171421967612,-0.111636489767926,0.170779072977424,-0.11271644692172,-0.11271644692172,0.170779072977424,0.151038110103702,-0.170779072977424,-0.170779072977424,0.168315181728486,0.170779072977424,0,-0.170779072977424,-0.127651866833099,-0.0900146375482135,0.168315181728486,-0.168315181728486
"MIR34",-0.0102127864213362,-0.035052167348849,0.0840581172801326,-0.0661824726591143,-0.0158003406283351,0.00952130488536447,-0.0459832039690191,-0.0459832039690191,0.00952130488536447,-0.0840581172801326,-0.00952130488536447,-0.00952130488536447,0.00917854567371065,0.00952130488536447,0,-0.00952130488536447,-0.0197701226917339,-0.0895377847525296,0.00917854567371065,-0.00917854567371065
"MIR200",-0.122820963824149,0.0544511372900842,0.03329282818918,-0.0955599370962845,-0.0148499045113442,0.122311387299812,-0.178761784423524,-0.178761784423524,0.122311387299812,-0.03329282818918,-0.122311387299812,-0.122311387299812,0.121450627806141,0.122311387299812,0,-0.122311387299812,-0.11576309206993,-0.183361172045424,0.121450627806141,-0.121450627806141
"MIR190",0.00952130488536447,0.0342928062595586,-0.0830462387055615,-0.0324424680710895,0.0161717426710464,-0.00917854567371065,0.0448048850373616,0.0448048850373616,-0.00917854567371065,0.0830462387055615,0.00917854567371065,0.00917854567371065,-0.0106823050722069,-0.00917854567371065,0,0.00917854567371065,0.0209092321152755,0.0888648956706976,-0.0106823050722069,0.0106823050722069
"MIR129",-0.205626633825686,0.112627051959558,-0.13927172649691,-0.129703818971918,-0.0245634790541372,0.204649435128618,-0.0907048736940607,-0.0907048736940607,0.204649435128618,0.0647245573379291,-0.204649435128618,-0.204649435128618,0.205394591611479,0.204649435128618,0,-0.204649435128618,0.0195361505086154,0.0165301124007265,0.205394591611479,-0.205394591611479
