"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.010502761835681,-0.084925025147286,-0.111566163051159,0.0968310807089725,-0.0794348681323305,0.109290578887734,0.107935948338928,-0.084925025147286,-0.109290578887734,0.111566163051159,0.109290578887734,0.109290578887734,-0.111048100484397,0.109290578887734,0,0.109290578887734,0.0878293681947108,-0.090462164543627,-0.111048100484397,-0.111048100484397
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.3796141109821,-0.0503059685850527,0.620598315070891,-0.096106628527533,0.605276218526576,-0.369767207711398,-0.453152736343053,-0.0503059685850527,0.369767207711398,-0.721250512176112,-0.369767207711398,-0.369767207711398,0.357414413925379,-0.369767207711398,0,-0.369767207711398,0.00910691377140379,0.123041437392004,0.357414413925379,0.357414413925379
"TGFB",-0.389341018802465,-0.156346098742527,0.718776281853915,0.00821134870631677,0.717507049533626,-0.375055304516751,-0.562592296327463,-0.156346098742527,0.375055304516751,-0.718776281853915,-0.375055304516751,-0.375055304516751,0.357745964328233,-0.375055304516751,0,-0.375055304516751,-0.0860748361020798,0.305006855834376,0.357745964328233,0.357745964328233
"SNAIL1",-0.400393756729319,-0.159488827243203,0.753527839367971,0.00409953333170276,0.642920751668089,-0.389341018802465,-0.583222643018143,-0.159488827243203,0.389341018802465,-0.753527839367971,-0.389341018802465,-0.389341018802465,0.375055304516751,-0.389341018802465,0,-0.389341018802465,-0.0907745750054741,0.314903701401726,0.375055304516751,0.375055304516751
"MIR340",-0.109290578887734,0.0870635738586733,0.109166661648853,-0.0971237636358017,0.0789789905680192,-0.111048100484397,-0.107954226533042,0.0870635738586733,0.111048100484397,-0.109166661648853,-0.111048100484397,-0.111048100484397,0.110623291648373,-0.111048100484397,0,-0.111048100484397,-0.0875895600412336,0.090766763995348,0.110623291648373,0.110623291648373
"MIR34",0.389341018802465,0.156346098742527,-0.718776281853915,-0.00821134870631677,-0.717507049533626,0.375055304516751,0.562592296327463,0.156346098742527,-0.375055304516751,0.718776281853915,0.375055304516751,0.375055304516751,-0.357745964328233,0.375055304516751,0,0.375055304516751,0.0860748361020798,-0.305006855834376,-0.357745964328233,-0.357745964328233
"MIR200",0.226323172712662,0.037273395871604,-0.431536317246102,-0.078921483916965,-0.409145076124459,0.220260969233485,0.371930936951536,0.037273395871604,-0.220260969233485,0.431536317246102,0.220260969233485,0.220260969233485,-0.212210336322092,0.220260969233485,0,0.220260969233485,0.12248117462161,-0.27701243309687,-0.212210336322092,-0.212210336322092
"MIR190",0.375055304516751,0.152392184105188,-0.676233387001297,-0.111388209777915,-0.686866381009949,0.357745964328233,0.537481010650584,0.152392184105188,-0.357745964328233,0.676233387001297,0.357745964328233,0.357745964328233,-0.338447718714198,0.357745964328233,0,0.357745964328233,0.0813458060710132,-0.293133619454954,-0.338447718714198,-0.338447718714198
"MIR129",0.369767207711398,0.0471338096691304,-0.689165260677586,0.0917955549856902,-0.58242730951052,0.357414413925379,0.434797331353832,0.0471338096691304,-0.357414413925379,0.689835393159633,0.357414413925379,0.357414413925379,-0.341020971302428,0.357414413925379,0,0.357414413925379,-0.0137065030937857,-0.114211132810483,-0.341020971302428,-0.341020971302428
"MIR1199",0.109290578887734,-0.0870635738586733,-0.109166661648853,0.0971237636358017,-0.0789789905680192,0.111048100484397,0.107954226533042,-0.0870635738586733,-0.111048100484397,0.109166661648853,0.111048100484397,0.111048100484397,-0.110623291648373,0.111048100484397,0,0.111048100484397,0.0875895600412336,-0.090766763995348,-0.110623291648373,-0.110623291648373
"HAS2",0.111048100484397,-0.087801192404511,-0.107431501831502,0.0900706235391834,-0.0762353765661271,0.110623291648373,0.106689737597321,-0.087801192404511,-0.110623291648373,0.107431501831502,0.110623291648373,0.110623291648373,-0.202226345083488,0.110623291648373,0,0.110623291648373,0.0834021931143351,-0.089710425967179,-0.102226345083488,-0.102226345083488
"HA",-0.109290578887734,0.0870635738586733,0.109166661648853,-0.0971237636358017,0.0789789905680192,-0.111048100484397,-0.107954226533042,0.0870635738586733,0.111048100484397,-0.109166661648853,-0.111048100484397,-0.111048100484397,0.110623291648373,-0.111048100484397,0,-0.111048100484397,-0.0875895600412336,0.090766763995348,0.110623291648373,0.110623291648373
"GRHL2",0.00258727894908893,-0.015309725913143,0.084895554592757,0.00721567049188167,0.0650477849525205,0.00117572182513657,-0.00144096029005235,-0.015309725913143,-0.00117572182513657,-0.084895554592757,0.00117572182513657,0.00117572182513657,0.000607717665309288,0.00117572182513657,0,0.00117572182513657,0.010378727373484,-0.00633051364542924,0.000607717665309288,-0.0993922823346907
"EXTGFB",0.389341018802465,0.156346098742527,-0.718776281853915,-0.00821134870631677,-0.717507049533626,0.375055304516751,0.562592296327463,0.156346098742527,-0.375055304516751,0.718776281853915,0.375055304516751,0.375055304516751,-0.357745964328233,0.375055304516751,0,0.375055304516751,0.0860748361020798,-0.305006855834376,-0.357745964328233,-0.357745964328233
"ESRP1",-0.111048100484397,0.087801192404511,0.107431501831502,-0.0900706235391834,0.0762353765661271,-0.110623291648373,-0.106689737597321,0.087801192404511,0.110623291648373,-0.107431501831502,-0.110623291648373,-0.110623291648373,0.102226345083488,-0.110623291648373,0,-0.110623291648373,-0.0834021931143351,0.089710425967179,0.00222634508348794,0.102226345083488
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",0.109290578887734,-0.0870635738586733,-0.109166661648853,0.0971237636358017,-0.0789789905680192,0.111048100484397,0.107954226533042,-0.0870635738586733,-0.111048100484397,0.109166661648853,0.111048100484397,0.111048100484397,-0.110623291648373,0.111048100484397,0,0.111048100484397,0.0875895600412336,-0.090766763995348,-0.110623291648373,-0.110623291648373
