"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0215267200974805,0.043672771332957,-0.163606114166032,0.0191158157782048,0.130967082822257,0.0863270030358596,0.043672771332957,-0.110740589841012,0.0863270030358596,0.163606114166032,0.0863270030358596,-0.0863270030358596,-0.100416964310808,0.0863270030358596,0,-0.0863270030358596,-0.0112286941540946,-0.0190955238337898,0.100416964310808,-0.100416964310808
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.218776989991636,0.0607799038780326,0.431681581343327,-0.11123161421552,-0.384743341348913,-0.219664255127336,0.0607799038780326,0.284446067516448,-0.219664255127336,-0.529397149671061,-0.219664255127336,0.219664255127336,0.212172398449811,-0.219664255127336,0,0.219664255127336,0.162863832283621,-0.256664214677758,-0.212172398449811,0.212172398449811
"TGFB",0.14991749289531,-0.149070186038261,-0.424738319840517,0.178810787103044,0.372690051816783,0.145371369605624,-0.149070186038261,-0.298246326360826,0.145371369605624,0.424738319840517,0.145371369605624,-0.145371369605624,-0.141086879459951,0.145371369605624,0,-0.145371369605624,-0.0560522256443129,0.239021649725269,0.141086879459951,-0.141086879459951
"SNAIL1",0.148998115243259,-0.147548349027905,-0.430223808368096,0.180517271744683,0.276071617089786,0.14991749289531,-0.147548349027905,-0.302289550133901,0.14991749289531,0.430223808368096,0.14991749289531,-0.14991749289531,-0.145371369605624,0.14991749289531,0,-0.14991749289531,-0.0574289168382365,0.239410347587431,0.145371369605624,-0.145371369605624
"MIR340",-0.0863270030358596,-0.0537074999017744,0.162328457575194,-0.0210345149651967,-0.125366301317862,-0.100416964310808,-0.0537074999017744,0.117997032904438,-0.100416964310808,-0.162328457575194,-0.100416964310808,0.100416964310808,0.0799411784144609,-0.100416964310808,0,0.100416964310808,0.0106531545857493,0.0269237297430192,-0.0799411784144609,0.0799411784144609
"MIR34",0.14991749289531,-0.149070186038261,-0.424738319840517,0.178810787103044,0.372690051816783,0.145371369605624,-0.149070186038261,-0.298246326360826,0.145371369605624,0.424738319840517,0.145371369605624,-0.145371369605624,-0.141086879459951,0.145371369605624,0,-0.145371369605624,-0.0560522256443129,0.239021649725269,0.141086879459951,-0.141086879459951
"MIR200",0.0357529032621628,0.180791017680394,0.208367195047303,-0.211771556625902,-0.163250262978393,0.045821432518884,0.180791017680394,0.0654531420606709,0.045821432518884,-0.208367195047303,0.045821432518884,-0.045821432518884,-0.031694850240403,0.045821432518884,0,-0.045821432518884,0.0158862822086479,-0.211306890623524,0.031694850240403,-0.031694850240403
"MIR190",-0.145371369605624,0.148939261712521,0.415015486580508,-0.275633926031447,-0.36944028394306,-0.141086879459951,0.148939261712521,0.292878429005497,-0.141086879459951,-0.415015486580508,-0.141086879459951,0.141086879459951,0.145848784221856,-0.141086879459951,0,0.141086879459951,0.0543608207426906,-0.236395211696183,-0.145848784221856,0.145848784221856
"MIR129",0.219664255127336,-0.0638596698158213,-0.52446400812157,0.108780219456433,0.380585251600046,0.212172398449811,-0.0638596698158213,-0.278317333300248,0.212172398449811,0.522203845982858,0.212172398449811,-0.212172398449811,-0.207552428256071,0.212172398449811,0,-0.212172398449811,-0.161015783002307,0.25697135570668,0.207552428256071,-0.207552428256071
"MIR1199",-0.0863270030358596,-0.0537074999017744,0.162328457575194,-0.0210345149651967,-0.125366301317862,-0.100416964310808,-0.0537074999017744,0.117997032904438,-0.100416964310808,-0.162328457575194,-0.100416964310808,0.100416964310808,0.0799411784144609,-0.100416964310808,0,0.100416964310808,0.0106531545857493,0.0269237297430192,-0.0799411784144609,0.0799411784144609
"HAS2",-0.100416964310808,-0.0379013882052518,0.165524804607158,-0.0207446598927329,-0.121771220901589,-0.0799411784144609,-0.0379013882052518,0.108407991808547,-0.0799411784144609,-0.165524804607158,-0.0799411784144609,0.0799411784144609,0.156277056277056,-0.0799411784144609,0,0.0799411784144609,0.0091627358490566,0.0147758424190755,-0.0562770562770563,0.0562770562770563
"HA",-0.0863270030358596,-0.0537074999017744,0.162328457575194,-0.0210345149651967,-0.125366301317862,-0.100416964310808,-0.0537074999017744,0.117997032904438,-0.100416964310808,-0.162328457575194,-0.100416964310808,0.100416964310808,0.0799411784144609,-0.100416964310808,0,0.100416964310808,0.0106531545857493,0.0269237297430192,-0.0799411784144609,0.0799411784144609
"GRHL2",0.0157788016369357,0.0271796634248432,0.113330838054207,-0.00981424604937834,-0.0879985907508804,3.11174728422264e-05,0.0271796634248432,0.00315669524605849,3.11174728422264e-05,-0.113330838054207,3.11174728422264e-05,-3.11174728422264e-05,-0.00945786906519891,3.11174728422264e-05,0,-3.11174728422264e-05,0.00517071833429907,-0.0433639090521088,0.00945786906519891,-0.109457869065199
"EXTGFB",-0.14991749289531,0.149070186038261,0.424738319840517,-0.178810787103044,-0.372690051816783,-0.145371369605624,0.149070186038261,0.298246326360826,-0.145371369605624,-0.424738319840517,-0.145371369605624,0.145371369605624,0.141086879459951,-0.145371369605624,0,0.145371369605624,0.0560522256443129,-0.239021649725269,-0.141086879459951,0.141086879459951
"ESRP1",0.100416964310808,0.0379013882052518,-0.165524804607158,0.0207446598927329,0.121771220901589,0.0799411784144609,0.0379013882052518,-0.108407991808547,0.0799411784144609,0.165524804607158,0.0799411784144609,-0.0799411784144609,-0.0562770562770563,0.0799411784144609,0,-0.0799411784144609,-0.0091627358490566,-0.0147758424190755,-0.0437229437229437,-0.0562770562770563
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0863270030358596,-0.0537074999017744,0.162328457575194,-0.0210345149651967,-0.125366301317862,-0.100416964310808,-0.0537074999017744,0.117997032904438,-0.100416964310808,-0.162328457575194,-0.100416964310808,0.100416964310808,0.0799411784144609,-0.100416964310808,0,0.100416964310808,0.0106531545857493,0.0269237297430192,-0.0799411784144609,0.0799411784144609
"CD24",-0.0863270030358596,-0.0537074999017744,0.162328457575194,-0.0210345149651967,-0.125366301317862,-0.100416964310808,-0.0537074999017744,0.117997032904438,-0.100416964310808,-0.162328457575194,-0.100416964310808,0.100416964310808,0.0799411784144609,-0.100416964310808,0,0.100416964310808,0.0106531545857493,0.0269237297430192,-0.0799411784144609,0.0799411784144609
