"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0651126216472902,-0.136166355402708,-0.131231629188849,0.164612233010556,0.0986202772874857,0.1654895188664,-0.165412571265267,-0.165412571265267,-0.1654895188664,-0.131231629188849,-0.1654895188664,-0.1654895188664,-0.165817192384422,-0.1654895188664,0,0.1654895188664,-0.12611953495907,-0.116862016497888,-0.165817192384422,0.165817192384422
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.483342251329761,-0.444415813741334,0.448755035570785,0.213201379871106,-0.405974539142739,0.473460553347855,-0.0842872570124112,-0.0842872570124112,-0.473460553347855,0.546488005815634,-0.473460553347855,-0.473460553347855,-0.459754715212049,-0.473460553347855,0,0.473460553347855,-0.54131326190129,-0.560363301609947,-0.459754715212049,0.459754715212049
"TGFB",0.477298812077474,-0.526748537956945,0.52418583792314,0.104788145626379,-0.482573459536447,0.464072388655376,0.0178589414081314,0.0178589414081314,-0.464072388655376,0.52418583792314,-0.464072388655376,-0.464072388655376,-0.445820460634811,-0.464072388655376,0,0.464072388655376,-0.519808566783245,-0.543144151773664,-0.445820460634811,0.445820460634811
"SNAIL1",-0.486937122847327,0.538067763531011,-0.534624980910528,-0.115855917445004,0.388545159912177,-0.477298812077474,-0.0129872619844483,-0.0129872619844483,0.477298812077474,-0.534624980910528,0.477298812077474,0.477298812077474,0.464072388655376,0.477298812077474,0,-0.477298812077474,0.535854140008975,0.554999436569597,0.464072388655376,-0.464072388655376
"MIR340",0.1654895188664,-0.136330859149738,-0.130764193850737,0.164319550083727,0.0980667116736791,0.165817192384422,-0.165650187788755,-0.165650187788755,-0.165817192384422,-0.130764193850737,-0.165817192384422,-0.165817192384422,-0.166072077686036,-0.165817192384422,0,0.165817192384422,-0.127030805942284,-0.117257995785126,-0.166072077686036,0.166072077686036
"MIR34",0.477298812077474,-0.526748537956945,0.52418583792314,0.104788145626379,-0.482573459536447,0.464072388655376,0.0178589414081314,0.0178589414081314,-0.464072388655376,0.52418583792314,-0.464072388655376,-0.464072388655376,-0.445820460634811,-0.464072388655376,0,0.464072388655376,-0.519808566783245,-0.543144151773664,-0.445820460634811,0.445820460634811
"MIR200",-0.0126076204579524,0.136106438517465,-0.367670799691466,0.0769076323587455,0.326148722164743,-0.00492882938432741,-0.217491824416361,-0.217491824416361,0.00492882938432741,-0.367670799691466,0.00492882938432741,0.00492882938432741,-0.00524838580554601,0.00492882938432741,0,-0.00492882938432741,0.145406194503102,0.170730775708712,-0.00524838580554601,0.00524838580554601
"MIR190",-0.464072388655376,0.511116173463622,-0.509711574834711,-0.189852157006179,0.474263338830783,-0.445820460634811,-0.0245360820208572,-0.0245360820208572,0.445820460634811,-0.509711574834711,0.445820460634811,0.445820460634811,0.421008430559623,0.445820460634811,0,-0.445820460634811,0.497889339996915,0.526756046716143,0.421008430559623,-0.421008430559623
"MIR129",0.473460553347855,-0.432928286793382,0.538190182014299,0.202409607540872,-0.399483527752592,0.459754715212049,-0.0789284642806588,-0.0789284642806588,-0.459754715212049,0.535946546228922,-0.459754715212049,-0.459754715212049,-0.441274834437086,-0.459754715212049,0,0.459754715212049,-0.524598682845848,-0.548205635881767,-0.441274834437086,0.441274834437086
