"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0806587752423516,-0.240782310510999,-0.27447096801339,0.21491251035497,-0.287342449307534,-0.179894794392805,0.240782310510999,-0.240782310510999,0.179894794392805,0.153764954223599,-0.179894794392805,-0.179894794392805,0.178852196835462,-0.179894794392805,0,-0.179894794392805,0.10485883207737,-0.0234488382745696,0.178852196835462,0.178852196835462
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.227859985463541,-0.257061075638209,-0.257548810824361,0.244151719968377,-0.30266485663684,-0.227111899172658,0.257061075638209,-0.257061075638209,0.227111899172658,0.184310288369608,-0.227111899172658,-0.227111899172658,0.225783911199718,-0.227111899172658,0,-0.227111899172658,0.0641784441110914,-0.00719028062874827,0.225783911199718,0.225783911199718
"TGFB",0.159008172697324,-0.283828612344375,-0.276102957498532,0.272263939310869,-0.321821565486652,-0.157963594206813,0.283828612344375,-0.283828612344375,0.157963594206813,0.10768183754004,-0.157963594206813,-0.157963594206813,0.156506867557285,-0.157963594206813,0,-0.157963594206813,0.226455829744973,0.189186550802439,0.156506867557285,0.156506867557285
"SNAIL1",-0.15954363440676,0.285422488976523,0.278215098510536,-0.274360477584881,0.223268523676755,0.159008172697324,-0.285422488976523,0.285422488976523,-0.159008172697324,-0.108183281089653,0.159008172697324,0.159008172697324,-0.157963594206813,0.159008172697324,0,0.159008172697324,-0.228236033875047,-0.189993846362314,-0.157963594206813,-0.157963594206813
"MIR340",-0.179894794392805,0.238863100128985,0.272133791322832,-0.211888120111067,0.284997936119647,0.178852196835462,-0.238863100128985,0.238863100128985,-0.178852196835462,-0.153172869461991,0.178852196835462,0.178852196835462,-0.176558229120934,0.178852196835462,0,0.178852196835462,-0.102172980758426,0.0247586159169698,-0.176558229120934,-0.176558229120934
"MIR34",0.159008172697324,-0.283828612344375,-0.276102957498532,0.272263939310869,-0.321821565486652,-0.157963594206813,0.283828612344375,-0.283828612344375,0.157963594206813,0.10768183754004,-0.157963594206813,-0.157963594206813,0.156506867557285,-0.157963594206813,0,-0.157963594206813,0.226455829744973,0.189186550802439,0.156506867557285,0.156506867557285
"MIR200",-0.191731587566625,0.344724683188076,0.317584481802237,-0.420743707673449,0.351793052068649,0.190519146870789,-0.344724683188076,0.344724683188076,-0.190519146870789,-0.158941086255055,0.190519146870789,0.190519146870789,-0.188544463326485,0.190519146870789,0,0.190519146870789,-0.206769580033509,-0.0799222371236722,-0.188544463326485,-0.188544463326485
"MIR190",0.157963594206813,-0.281341050155321,-0.272891342892285,0.369750899955724,-0.31936102695369,-0.156506867557285,0.281341050155321,-0.281341050155321,0.156506867557285,0.106230011759134,-0.156506867557285,-0.156506867557285,0.155003108158788,-0.156506867557285,0,-0.156506867557285,0.22386694469147,0.187992715334673,0.155003108158788,0.155003108158788
"MIR129",-0.227111899172658,0.25499763245989,0.154776844297164,-0.241813033014306,0.300839688529251,0.225783911199718,-0.25499763245989,0.25499763245989,-0.225783911199718,-0.183394776991109,0.225783911199718,0.225783911199718,-0.224293598233996,0.225783911199718,0,0.225783911199718,-0.0620429204971283,0.00813729880125914,-0.224293598233996,-0.224293598233996
"MIR1199",0.179894794392805,-0.238863100128985,-0.272133791322832,0.211888120111067,-0.284997936119647,-0.178852196835462,0.238863100128985,-0.238863100128985,0.178852196835462,0.153172869461991,-0.178852196835462,-0.178852196835462,0.176558229120934,-0.178852196835462,0,-0.178852196835462,0.102172980758426,-0.0247586159169698,0.176558229120934,0.176558229120934
