"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.271761456824853,-0.310765135691416,0.16611644510965,-0.0147137456945996,-0.139863918913895,-0.357897751008412,0.259879827047991,0.310765135691416,-0.357897751008412,-0.16611644510965,0.357897751008412,-0.357897751008412,0.357629654493667,-0.357897751008412,0,-0.357897751008412,0.0114436841329995,0.272890783100073,0.357629654493667,-0.357629654493667
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.421135622423146,-0.262390364525309,0.197118160728195,-0.0172767139752024,-0.0826019752280852,-0.417221217412708,0.201220416733824,0.262390364525309,-0.417221217412708,-0.327072435168738,0.417221217412708,-0.417221217412708,0.40366571753799,-0.417221217412708,0,-0.417221217412708,0.14364049750979,0.0679659959669449,0.40366571753799,-0.40366571753799
"TGFB",0.236584601929282,-0.197789523214994,0.149276603213082,-0.0822354620299996,-0.0532332664282197,-0.231597107446422,0.0496733850000541,0.197789523214994,-0.231597107446422,-0.149276603213082,0.231597107446422,-0.231597107446422,0.227226927497836,-0.231597107446422,0,-0.231597107446422,0.0249651628001317,0.134038547402402,0.227226927497836,-0.227226927497836
"SNAIL1",-0.238847685380485,0.201490558784557,-0.150902495934553,0.0824142366115046,-0.0464549580501559,0.236584601929282,-0.0520777073773616,-0.201490558784557,0.236584601929282,0.150902495934553,-0.236584601929282,0.236584601929282,-0.231597107446422,0.236584601929282,0,0.236584601929282,-0.0252499954609435,-0.136849131944187,-0.231597107446422,0.231597107446422
"MIR340",-0.357897751008412,0.312428451355828,-0.166085282753776,0.0114291928490711,0.132732691300739,0.357629654493667,-0.257887503889519,-0.312428451355828,0.357629654493667,0.166085282753776,-0.357629654493667,0.357629654493667,-0.330866697824168,0.357629654493667,0,0.357629654493667,-0.0114436841329995,-0.275814937836595,-0.330866697824168,0.330866697824168
"MIR34",0.236584601929282,-0.197789523214994,0.149276603213082,-0.0822354620299996,-0.0532332664282197,-0.231597107446422,0.0496733850000541,0.197789523214994,-0.231597107446422,-0.149276603213082,0.231597107446422,-0.231597107446422,0.227226927497836,-0.231597107446422,0,-0.231597107446422,0.0249651628001317,0.134038547402402,0.227226927497836,-0.227226927497836
"MIR200",0.211058192717804,-0.101701872333881,-0.0554786876946791,-0.0113490169957087,0.00560246943265784,-0.212692351916539,0.254249129177275,0.101701872333881,-0.212692351916539,0.0554786876946791,0.212692351916539,-0.212692351916539,0.200692351916539,-0.212692351916539,0,-0.212692351916539,-0.00233944411626632,0.0934541150208163,0.200692351916539,-0.200692351916539
"MIR190",-0.231597107446422,0.194830633453276,-0.147736787990909,-0.0184757755233432,0.0515619572360192,0.227226927497836,-0.0472905622715911,-0.194830633453276,0.227226927497836,0.147736787990909,-0.227226927497836,0.227226927497836,-0.217452491407611,0.227226927497836,0,0.227226927497836,-0.0246544965937113,-0.132106704554561,-0.217452491407611,0.217452491407611
"MIR129",-0.417221217412708,0.251765172039938,-0.292411047757484,0.0176430143415028,0.0831646210356878,0.40366571753799,-0.195184075495758,-0.251765172039938,0.40366571753799,0.322390248404417,-0.40366571753799,0.40366571753799,-0.396065121412804,0.40366571753799,0,0.40366571753799,-0.142737006750036,-0.0595196176715776,-0.396065121412804,0.396065121412804
"MIR1199",0.357897751008412,-0.312428451355828,0.166085282753776,-0.0114291928490711,-0.132732691300739,-0.357629654493667,0.257887503889519,0.312428451355828,-0.357629654493667,-0.166085282753776,0.357629654493667,-0.357629654493667,0.330866697824168,-0.357629654493667,0,-0.357629654493667,0.0114436841329995,0.275814937836595,0.330866697824168,-0.330866697824168
