"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0950215239773835,-0.17181446218037,-0.0275922271356607,0.179777147441436,-0.0246220370542445,-0.201489895170212,0.17181446218037,-0.17181446218037,-0.201489895170212,0.045253145622782,0.201489895170212,-0.201489895170212,0.199851527580102,-0.201489895170212,0,-0.201489895170212,0.154163825364533,0.144123782146393,-0.199851527580102,0.199851527580102
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.18914060704235,-0.0865970001924652,-0.00139014754652446,0.124268533394046,-0.000516624233908859,-0.184721678719455,0.0865970001924652,-0.0865970001924652,-0.184721678719455,-0.0010969741101114,0.184721678719455,-0.184721678719455,0.190008574234364,-0.184721678719455,0,-0.184721678719455,0.00064961266445364,0.023904438382135,-0.190008574234364,0.190008574234364
"TGFB",-0.0330567123850172,-0.0379027061289307,0.0168077067911718,0.0377720910781429,0.0109829010597492,0.0260389104135592,0.0379027061289307,-0.0379027061289307,0.0260389104135592,-0.0680998567058691,-0.0260389104135592,0.0260389104135592,-0.0386353114418369,0.0260389104135592,0,0.0260389104135592,-0.0250430611002543,-0.0857314812561923,0.0386353114418369,-0.0386353114418369
"SNAIL1",-0.0332890825608103,-0.0350661460208712,0.0195884392026595,0.0493599344066006,-0.0970033488403228,0.0330567123850172,0.0350661460208712,-0.0350661460208712,0.0330567123850172,-0.0733422210881819,-0.0330567123850172,0.0330567123850172,-0.0260389104135592,0.0330567123850172,0,0.0330567123850172,-0.0163319288904276,-0.0918758974619032,0.0260389104135592,-0.0260389104135592
"MIR340",0.201489895170212,-0.165837492704954,-0.0394027600119462,0.173760887278834,-0.0178815616390703,-0.199851527580102,0.165837492704954,-0.165837492704954,-0.199851527580102,0.0510805061712395,0.199851527580102,-0.199851527580102,0.189231306679507,-0.199851527580102,0,-0.199851527580102,0.147161427282999,0.146134138527751,-0.189231306679507,0.189231306679507
"MIR34",0.0330567123850172,0.0379027061289307,-0.0168077067911718,-0.0377720910781429,-0.0109829010597492,-0.0260389104135592,-0.0379027061289307,0.0379027061289307,-0.0260389104135592,0.0680998567058691,0.0260389104135592,-0.0260389104135592,0.0386353114418369,-0.0260389104135592,0,-0.0260389104135592,0.0250430611002543,0.0857314812561923,-0.0386353114418369,0.0386353114418369
"MIR200",-0.169200568931932,0.213587460816358,-0.0291804648114899,-0.332953277055046,-0.0439957907839736,0.163068079035604,-0.213587460816358,0.213587460816358,0.163068079035604,0.0689743648851456,-0.163068079035604,0.163068079035604,-0.159979471440667,0.163068079035604,0,0.163068079035604,-0.123458768827173,-0.0356705348421109,0.159979471440667,-0.159979471440667
"MIR190",0.0260389104135592,0.0269312476319419,-0.00875667291523695,-0.14891481274718,-0.00722245537729791,-0.0386353114418369,-0.0269312476319419,0.0269312476319419,-0.0386353114418369,0.0690237458391731,0.0386353114418369,-0.0386353114418369,0.0306152613165236,-0.0386353114418369,0,-0.0386353114418369,0.0189332923739857,0.0925689025715819,-0.0306152613165236,0.0306152613165236
"MIR129",0.184721678719455,-0.0925717461117753,0.105252111867701,0.120351937169757,-0.000777362534992981,-0.190008574234364,0.0925717461117753,-0.0925717461117753,-0.190008574234364,-0.00274489459140881,0.190008574234364,-0.190008574234364,0.188220198675497,-0.190008574234364,0,-0.190008574234364,-0.000623487951562787,0.0257984747271568,-0.188220198675497,0.188220198675497
"MIR1199",-0.201489895170212,0.165837492704954,0.0394027600119462,-0.173760887278834,0.0178815616390703,0.199851527580102,-0.165837492704954,0.165837492704954,0.199851527580102,-0.0510805061712395,-0.199851527580102,0.199851527580102,-0.189231306679507,0.199851527580102,0,0.199851527580102,-0.147161427282999,-0.146134138527751,0.189231306679507,-0.189231306679507
"HAS2",-0.199851527580102,0.162676270365649,0.0316402029343206,-0.189896152979317,0.0307481652341507,0.189231306679507,-0.162676270365649,0.162676270365649,0.189231306679507,-0.0413088166735226,-0.189231306679507,0.189231306679507,-0.307297464440322,0.189231306679507,0,0.189231306679507,-0.160433251271643,-0.135922870922117,0.207297464440322,-0.207297464440322
"HA",0.201489895170212,-0.165837492704954,-0.0394027600119462,0.173760887278834,-0.0178815616390703,-0.199851527580102,0.165837492704954,-0.165837492704954,-0.199851527580102,0.0510805061712395,0.199851527580102,-0.199851527580102,0.189231306679507,-0.199851527580102,0,-0.199851527580102,0.147161427282999,0.146134138527751,-0.189231306679507,0.189231306679507
