"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0430666540873544,-0.102767810843687,0.149792134561332,0.0539123197645758,-0.111017252895061,0.056699058452118,-0.102767810843687,-0.0493139687788225,-0.056699058452118,0.149792134561332,-0.056699058452118,0.056699058452118,-0.0571458859766935,-0.056699058452118,0,-0.056699058452118,0.0165217311597928,-0.071303911903232,0.0571458859766935,0.0571458859766935
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.000790403340933636,-0.00468114066473341,0.0127026178843935,-0.00137683672289878,-0.000537566654686021,0.000357822128794966,-0.00468114066473341,-0.00043482199397983,-0.000357822128794966,0.0345135519857651,-0.000357822128794966,0.000357822128794966,0.0014712933811023,-0.000357822128794966,0,-0.000357822128794966,-0.115960677814765,-0.155470078481898,-0.0014712933811023,-0.0014712933811023
"TGFB",0.0769183547566451,-0.0985969872743763,0.118829586803324,-0.0210527789918424,-0.0189962056175843,0.075844351519923,-0.0985969872743763,0.0222892095640598,-0.075844351519923,0.118829586803324,-0.075844351519923,0.075844351519923,-0.077729527184019,-0.075844351519923,0,-0.075844351519923,0.0458361213760932,0.0126157745009974,0.077729527184019,0.077729527184019
"SNAIL1",-0.0762515533826301,0.0988761408088203,-0.118449705326345,0.0229542904496678,-0.0803722490950227,-0.0769183547566451,0.0988761408088203,-0.0212536400008,0.0769183547566451,-0.118449705326345,0.0769183547566451,-0.0769183547566451,0.075844351519923,0.0769183547566451,0,0.0769183547566451,-0.0466668833034609,-0.0116290799278175,-0.075844351519923,-0.075844351519923
"MIR340",0.056699058452118,-0.102895758202488,0.149387023934969,0.0538797994393726,-0.111342879726712,0.0571458859766935,-0.102895758202488,-0.0497343672434542,-0.0571458859766935,0.149387023934969,-0.0571458859766935,0.0571458859766935,-0.0568910006750792,-0.0571458859766935,0,-0.0571458859766935,0.0162819230063156,-0.0715780514097808,0.0568910006750792,0.0568910006750792
"MIR34",-0.0769183547566451,0.0985969872743763,-0.118829586803324,0.0210527789918424,0.0189962056175843,-0.075844351519923,0.0985969872743763,-0.0222892095640598,0.075844351519923,-0.118829586803324,0.075844351519923,-0.075844351519923,0.077729527184019,0.075844351519923,0,0.075844351519923,-0.0458361213760932,-0.0126157745009974,-0.077729527184019,-0.077729527184019
"MIR200",-0.0833218674496785,0.204532773593701,-0.164760433174522,-0.085418738763901,0.114540274784086,-0.0843585921026393,0.204532773593701,-0.012267136238321,0.0843585921026393,-0.164760433174522,0.0843585921026393,-0.0843585921026393,0.0828902376722595,0.0843585921026393,0,0.0843585921026393,-0.0949895962313745,0.0150578074393893,-0.0828902376722595,-0.0828902376722595
"MIR190",-0.075844351519923,0.0989897602515955,-0.118081676552554,-0.0756755282627807,0.0199711359797012,-0.077729527184019,0.0989897602515955,-0.0203777144082599,0.077729527184019,-0.118081676552554,0.077729527184019,-0.077729527184019,0.0744713818206104,0.077729527184019,0,0.077729527184019,-0.0471823416039151,-0.0107707560508129,-0.0744713818206104,-0.0744713818206104
"MIR129",0.000357822128794966,-0.00418837811468721,0.113330232947155,0.00191986657380452,0.000546555755084804,-0.0014712933811023,-0.00418837811468721,0.00132064459055974,0.0014712933811023,0.0351674886846926,0.0014712933811023,-0.0014712933811023,-0.00180739514348786,0.0014712933811023,0,0.0014712933811023,-0.117398049478009,-0.153806397908568,0.00180739514348786,0.00180739514348786
"MIR1199",0.056699058452118,-0.102895758202488,0.149387023934969,0.0538797994393726,-0.111342879726712,0.0571458859766935,-0.102895758202488,-0.0497343672434542,-0.0571458859766935,0.149387023934969,-0.0571458859766935,0.0571458859766935,-0.0568910006750792,-0.0571458859766935,0,-0.0571458859766935,0.0162819230063156,-0.0715780514097808,0.0568910006750792,0.0568910006750792
"HAS2",-0.0571458859766935,0.102474261890581,-0.148930402930403,-0.0553290748016914,0.11096445020921,-0.0568910006750792,0.102474261890581,0.049839741321431,0.0568910006750792,-0.148930402930403,0.0568910006750792,-0.0568910006750792,-0.0418367346938776,0.0568910006750792,0,0.0568910006750792,-0.0152173381943922,0.0716660795787949,-0.0581632653061225,-0.0581632653061225
"HA",0.056699058452118,-0.102895758202488,0.149387023934969,0.0538797994393726,-0.111342879726712,0.0571458859766935,-0.102895758202488,-0.0497343672434542,-0.0571458859766935,0.149387023934969,-0.0571458859766935,0.0571458859766935,-0.0568910006750792,-0.0571458859766935,0,-0.0571458859766935,0.0162819230063156,-0.0715780514097808,0.0568910006750792,0.0568910006750792
"GRHL2",0.174764207089809,-0.21459896136286,0.170975623827869,0.162331734345976,-0.136208432618876,0.17502887405055,-0.21459896136286,-0.151746897189259,-0.17502887405055,0.170975623827869,-0.17502887405055,0.17502887405055,-0.175156262585582,-0.17502887405055,0,-0.17502887405055,0.0221812658463966,-0.169719332386514,0.175156262585582,0.0751562625855819
"EXTGFB",0.0769183547566451,-0.0985969872743763,0.118829586803324,-0.0210527789918424,-0.0189962056175843,0.075844351519923,-0.0985969872743763,0.0222892095640598,-0.075844351519923,0.118829586803324,-0.075844351519923,0.075844351519923,-0.077729527184019,-0.075844351519923,0,-0.075844351519923,0.0458361213760932,0.0126157745009974,0.077729527184019,0.077729527184019
"ESRP1",0.0571458859766935,-0.102474261890581,0.148930402930403,0.0553290748016914,-0.11096445020921,0.0568910006750792,-0.102474261890581,-0.049839741321431,-0.0568910006750792,0.148930402930403,-0.0568910006750792,0.0568910006750792,-0.0581632653061225,-0.0568910006750792,0,-0.0568910006750792,0.0152173381943922,-0.0716660795787949,-0.0418367346938776,0.0581632653061225
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"CD44s",-0.056699058452118,0.102895758202488,-0.149387023934969,-0.0538797994393726,0.111342879726712,-0.0571458859766935,0.102895758202488,0.0497343672434542,0.0571458859766935,-0.149387023934969,0.0571458859766935,-0.0571458859766935,0.0568910006750792,0.0571458859766935,0,0.0571458859766935,-0.0162819230063156,0.0715780514097808,-0.0568910006750792,-0.0568910006750792
"CD24",-0.056699058452118,0.102895758202488,-0.149387023934969,-0.0538797994393726,0.111342879726712,-0.0571458859766935,0.102895758202488,0.0497343672434542,0.0571458859766935,-0.149387023934969,0.0571458859766935,-0.0571458859766935,0.0568910006750792,0.0571458859766935,0,0.0571458859766935,-0.0162819230063156,0.0715780514097808,-0.0568910006750792,-0.0568910006750792
