"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0138113312084087,-0.159899965242403,0.234644077574119,-0.0642480807801361,0.193354340398471,0.0855876705232812,0.046745408635998,0.046745408635998,-0.0855876705232812,-0.234644077574119,-0.0855876705232812,-0.0855876705232812,0.0854387280150894,0.0855876705232812,0,-0.0855876705232812,0.0159482928210225,0.131758007101987,0.0854387280150894,0.0854387280150894
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.000912598357329428,0.0961203760841655,-0.113310464870401,-0.0611394783495634,-0.186790205572935,-4.42562007777396e-05,0.0915897381792056,0.0915897381792056,4.42562007777396e-05,0.060444644422597,4.42562007777396e-05,4.42562007777396e-05,0.000932942496290664,-4.42562007777396e-05,0,4.42562007777396e-05,0.091127505931949,-0.182611846229735,0.000932942496290664,0.000932942496290664
"TGFB",0.134708830426012,0.0269162238324966,-0.141423095917462,-0.182604354356636,-0.0740044464642952,0.133340579727175,0.15878350583167,0.15878350583167,-0.133340579727175,0.141423095917462,-0.133340579727175,-0.133340579727175,0.132140922486386,0.133340579727175,0,-0.133340579727175,-0.0268278816006025,0.00215106292574669,0.132140922486386,0.132140922486386
"SNAIL1",-0.134910891448441,-0.025250307578557,0.142137273094183,0.184473361345097,-0.0291532799726702,-0.134708830426012,-0.158792510784394,-0.158792510784394,0.134708830426012,-0.142137273094183,0.134708830426012,0.134708830426012,-0.133340579727175,-0.134708830426012,0,0.134708830426012,0.0277773238033084,-0.00457294960536995,-0.133340579727175,-0.133340579727175
"MIR340",0.0855876705232812,-0.158309762354448,0.233865018677267,-0.0610936092354207,0.190000384032466,0.0854387280150894,0.0481528295828085,0.0481528295828085,-0.0854387280150894,-0.233865018677267,-0.0854387280150894,-0.0854387280150894,0.0817853720252848,0.0854387280150894,0,-0.0854387280150894,0.0170514103270177,0.129564891049596,0.0817853720252848,0.0817853720252848
"MIR34",-0.134708830426012,-0.0269162238324966,0.141423095917462,0.182604354356636,0.0740044464642952,-0.133340579727175,-0.15878350583167,-0.15878350583167,0.133340579727175,-0.141423095917462,0.133340579727175,0.133340579727175,-0.132140922486386,-0.133340579727175,0,0.133340579727175,0.0268278816006025,-0.00215106292574669,-0.132140922486386,-0.132140922486386
"MIR200",-0.136159147783594,0.0723416915039486,0.0443282949552246,0.102175626593585,-0.00194794942706236,-0.135579284842108,-0.186828236843333,-0.186828236843333,0.135579284842108,-0.0443282949552246,0.135579284842108,0.135579284842108,-0.133199538006664,-0.135579284842108,0,0.135579284842108,0.00060967572053836,-0.0646457042272377,-0.133199538006664,-0.133199538006664
"MIR190",0.133340579727175,0.0261044930129103,-0.135307829749402,-0.0789533349161432,-0.0761400082098848,0.132140922486386,0.156505422563799,0.156505422563799,-0.132140922486386,0.135307829749402,-0.132140922486386,-0.132140922486386,0.131639669353554,0.132140922486386,0,-0.132140922486386,-0.026448178459422,0.00108746405446386,0.131639669353554,0.131639669353554
"MIR129",4.42562007777396e-05,-0.0947344814121605,0.0114276196821167,0.0590262070055228,0.186502021134894,-0.000932942496290664,-0.0914049522229383,-0.0914049522229383,0.000932942496290664,-0.0585351492617286,0.000932942496290664,0.000932942496290664,0.000706401766004418,-0.000932942496290664,0,0.000932942496290664,-0.0909221671229141,0.181741613314454,0.000706401766004418,0.000706401766004418
"MIR1199",-0.0855876705232812,0.158309762354448,-0.233865018677267,0.0610936092354207,-0.190000384032466,-0.0854387280150894,-0.0481528295828085,-0.0481528295828085,0.0854387280150894,0.233865018677267,0.0854387280150894,0.0854387280150894,-0.0817853720252848,-0.0854387280150894,0,0.0854387280150894,-0.0170514103270177,-0.129564891049596,-0.0817853720252848,-0.0817853720252848
"HAS2",-0.0854387280150894,0.156623777106819,-0.239070498129322,0.0598375705880777,-0.186121481478067,-0.0817853720252848,-0.0453077294774344,-0.0453077294774344,0.0817853720252848,0.239070498129322,0.0817853720252848,0.0817853720252848,-0.184075448361163,-0.0817853720252848,0,0.0817853720252848,-0.0181159951389411,-0.126131792458046,-0.0840754483611627,-0.0840754483611627
"HA",0.0855876705232812,-0.158309762354448,0.233865018677267,-0.0610936092354207,0.190000384032466,0.0854387280150894,0.0481528295828085,0.0481528295828085,-0.0854387280150894,-0.233865018677267,-0.0854387280150894,-0.0854387280150894,0.0817853720252848,0.0854387280150894,0,-0.0854387280150894,0.0170514103270177,0.129564891049596,0.0817853720252848,0.0817853720252848
"GRHL2",0.00213497344569525,-0.0340288401539181,0.153854034296892,0.00886089090108002,0.121652633149276,0.00297308548804197,-0.0159154612085361,-0.0159154612085361,-0.00297308548804197,-0.153854034296892,-0.00297308548804197,-0.00297308548804197,-0.000339016422786058,0.00297308548804197,0,-0.00297308548804197,0.00769465819163888,0.0231644510897095,-0.000339016422786058,0.099660983577214
"EXTGFB",0.134708830426012,0.0269162238324966,-0.141423095917462,-0.182604354356636,-0.0740044464642952,0.133340579727175,0.15878350583167,0.15878350583167,-0.133340579727175,0.141423095917462,-0.133340579727175,-0.133340579727175,0.132140922486386,0.133340579727175,0,-0.133340579727175,-0.0268278816006025,0.00215106292574669,0.132140922486386,0.132140922486386
"ESRP1",0.0854387280150894,-0.156623777106819,0.239070498129322,-0.0598375705880777,0.186121481478067,0.0817853720252848,0.0453077294774344,0.0453077294774344,-0.0817853720252848,-0.239070498129322,-0.0817853720252848,-0.0817853720252848,0.0840754483611627,0.0817853720252848,0,-0.0817853720252848,0.0181159951389411,0.126131792458046,-0.0159245516388374,0.0840754483611627
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0855876705232812,0.158309762354448,-0.233865018677267,0.0610936092354207,-0.190000384032466,-0.0854387280150894,-0.0481528295828085,-0.0481528295828085,0.0854387280150894,0.233865018677267,0.0854387280150894,0.0854387280150894,-0.0817853720252848,-0.0854387280150894,0,0.0854387280150894,-0.0170514103270177,-0.129564891049596,-0.0817853720252848,-0.0817853720252848
"CD24",-0.0855876705232812,0.158309762354448,-0.233865018677267,0.0610936092354207,-0.190000384032466,-0.0854387280150894,-0.0481528295828085,-0.0481528295828085,0.0854387280150894,0.233865018677267,0.0854387280150894,0.0854387280150894,-0.0817853720252848,-0.0854387280150894,0,0.0854387280150894,-0.0170514103270177,-0.129564891049596,-0.0817853720252848,-0.0817853720252848
