"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0513747696402587,0.0877370945879519,0.0966769503501168,-0.0782182320831705,-0.0828794956274707,-0.0418308940044392,-0.0877370945879519,0.0877370945879519,0.0418308940044392,-0.0588995458680719,-0.0418308940044392,-0.0418308940044392,0.0506185019877577,-0.0418308940044392,0,0.0418308940044392,0.00632800865209387,-0.110002631812154,-0.0506185019877577,0.0506185019877577
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.251310180290771,0.00988959681311561,0.179919976368885,0.0780813339292012,-0.304134328670853,0.251223193512761,-0.00988959681311561,0.00988959681311561,-0.251223193512761,-0.0420938302005964,0.251223193512761,0.251223193512761,-0.248341710175252,0.251223193512761,0,-0.251223193512761,0.114835254793106,-0.135219564861791,0.248341710175252,-0.248341710175252
"TGFB",-0.238394510608364,0.140290111446769,0.376362731494634,-0.0425798529643238,-0.457781373331159,0.233789537826254,-0.140290111446769,0.140290111446769,-0.233789537826254,-0.154804489475218,0.233789537826254,0.233789537826254,-0.234389366446648,0.233789537826254,0,-0.233789537826254,0.0520593871427866,-0.222692579775253,0.234389366446648,-0.234389366446648
"SNAIL1",0.237879255001171,-0.138768274436413,-0.379812055305605,0.0454239940337208,0.362266144296064,-0.238394510608364,0.138768274436413,-0.138768274436413,0.238394510608364,0.154698122661663,-0.238394510608364,-0.238394510608364,0.233789537826254,-0.238394510608364,0,0.238394510608364,-0.0528189409049513,0.222558030515274,-0.233789537826254,0.233789537826254
"MIR340",-0.0418308940044392,-0.0954687706983522,-0.0983908799231926,0.066283272733577,0.0785160960833483,0.0506185019877577,0.0954687706983522,-0.0954687706983522,-0.0506185019877577,0.0636050616050616,0.0506185019877577,0.0506185019877577,-0.0374494280710202,0.0506185019877577,0,-0.0506185019877577,-0.00671170169765741,0.116094620846574,0.0374494280710202,-0.0374494280710202
"MIR34",0.238394510608364,-0.140290111446769,-0.376362731494634,0.0425798529643238,0.457781373331159,-0.233789537826254,0.140290111446769,-0.140290111446769,0.233789537826254,0.154804489475218,-0.233789537826254,-0.233789537826254,0.234389366446648,-0.233789537826254,0,0.233789537826254,-0.0520593871427866,0.222692579775253,-0.234389366446648,0.234389366446648
"MIR200",0.150521341618913,-0.00712756124908173,-0.218490060636113,-0.108211526717395,0.229237748211059,-0.155950967343741,0.00712756124908173,-0.00712756124908173,0.155950967343741,0.107694713781287,-0.155950967343741,-0.155950967343741,0.144356030634881,-0.155950967343741,0,0.155950967343741,-0.0167674775845731,0.0351170339197499,-0.144356030634881,0.144356030634881
"MIR190",0.233789537826254,-0.13607434815795,-0.369719528678972,-0.0524414841622765,0.454438754946758,-0.234389366446648,0.13607434815795,-0.13607434815795,0.234389366446648,0.151152927662635,-0.234389366446648,-0.234389366446648,0.225116183489255,-0.234389366446648,0,0.234389366446648,-0.0507131669149647,0.217808707407117,-0.225116183489255,0.225116183489255
"MIR129",0.251223193512761,-0.010597942978807,-0.277304913607379,-0.0792929428331178,0.301211315085015,-0.248341710175252,0.010597942978807,-0.010597942978807,0.248341710175252,0.0419107279248967,-0.248341710175252,-0.248341710175252,0.247745584988962,-0.248341710175252,0,0.248341710175252,-0.114260306127808,0.135014804175843,-0.247745584988962,0.247745584988962
"MIR1199",0.0418308940044392,0.0954687706983522,0.0983908799231926,-0.066283272733577,-0.0785160960833483,-0.0506185019877577,-0.0954687706983522,0.0954687706983522,0.0506185019877577,-0.0636050616050616,-0.0506185019877577,-0.0506185019877577,0.0374494280710202,-0.0506185019877577,0,0.0506185019877577,0.00671170169765741,-0.116094620846574,-0.0374494280710202,0.0374494280710202
"HAS2",0.0506185019877577,0.0842991184328095,0.096290423302188,-0.0818388282891325,-0.0845709683633861,-0.0374494280710202,-0.0842991184328095,0.0842991184328095,0.0374494280710202,-0.0569383949383949,-0.0374494280710202,-0.0374494280710202,-0.0460111317254174,-0.0374494280710202,0,0.0374494280710202,0.00649878473527274,-0.107467860283193,-0.0539888682745826,0.0539888682745826
"HA",-0.0418308940044392,-0.0954687706983522,-0.0983908799231926,0.066283272733577,0.0785160960833483,0.0506185019877577,0.0954687706983522,-0.0954687706983522,-0.0506185019877577,0.0636050616050616,0.0506185019877577,0.0506185019877577,-0.0374494280710202,0.0506185019877577,0,-0.0506185019877577,-0.00671170169765741,0.116094620846574,0.0374494280710202,-0.0374494280710202
