"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0090285452632108,-0.139826725172522,-0.174024872927553,0.0198666542794192,-0.134650715333485,-0.109099850142502,-0.139826725172522,-0.0720946671790937,-0.109099850142502,0.174024872927553,-0.109099850142502,-0.109099850142502,-0.10930836965397,0.109099850142502,0,0.109099850142502,0.126851089781939,-0.115406343494102,0.10930836965397,-0.10930836965397
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.019320666380012,-0.114334019466937,-0.136697881645532,0.068923476077873,-0.209557610014287,-0.0193554610912159,-0.114334019466937,0.0929320633237666,-0.0193554610912159,0.0834629693717307,-0.0193554610912159,-0.0193554610912159,-0.0195308557291512,0.0193554610912159,0,0.0193554610912159,0.168033741442039,-0.140511972430832,0.0195308557291512,-0.0195308557291512
"TGFB",-0.154262613163403,0.236889966040549,0.277131984600488,-0.139371667337114,0.213563726906964,0.154365599775143,0.236889966040549,-0.0802254921696132,0.154365599775143,-0.277131984600488,0.154365599775143,0.154365599775143,0.154708358986797,-0.154365599775143,0,-0.154365599775143,-0.167948909720708,0.119166935121597,-0.154708358986797,0.154708358986797
"SNAIL1",-0.154262613163403,0.236898970993273,0.277025617786934,-0.139355415102432,0.113715617545704,0.154262613163403,0.236898970993273,-0.0803605664604732,0.154262613163403,-0.277025617786934,0.154262613163403,0.154262613163403,0.154365599775143,-0.154262613163403,0,-0.154262613163403,-0.167901437610572,0.119286534463801,-0.154365599775143,0.154365599775143
"MIR340",-0.109099850142502,0.139991228919552,0.174429983553916,-0.0200292559054355,0.134585589967155,0.10930836965397,0.139991228919552,0.0721860581496658,0.10930836965397,-0.174429983553916,0.10930836965397,0.10930836965397,0.109733178489994,-0.10930836965397,0,-0.10930836965397,-0.127186821196807,0.11537588354893,-0.109733178489994,0.109733178489994
"MIR34",-0.154262613163403,0.236889966040549,0.277131984600488,-0.139371667337114,0.213563726906964,0.154365599775143,0.236889966040549,-0.0802254921696132,0.154365599775143,-0.277131984600488,0.154365599775143,0.154365599775143,0.154708358986797,-0.154365599775143,0,-0.154365599775143,-0.167948909720708,0.119166935121597,-0.154708358986797,0.154708358986797
"MIR200",-0.146960406992165,0.270678120169157,0.277087864038907,-0.0246910013169058,0.225035905454871,0.147223981056477,0.270678120169157,-0.0103568404137114,0.147223981056477,-0.277087864038907,0.147223981056477,0.147223981056477,0.147780943081793,-0.147223981056477,0,-0.147223981056477,-0.241522148247125,0.216353945060293,-0.147780943081793,0.147780943081793
"MIR190",0.154365599775143,-0.23712562982688,-0.277791905409991,0.0396087465215615,-0.213378025885609,-0.154708358986797,-0.23712562982688,0.0800421981135776,-0.154708358986797,0.277791905409991,-0.154708358986797,-0.154708358986797,-0.155460238686045,0.154708358986797,0,0.154708358986797,0.168397649796648,-0.119058404624527,0.155460238686045,-0.155460238686045
"MIR129",-0.0193554610912159,0.114457210104448,0.0370116891769124,-0.0690080069316346,0.20946154853494,0.0195308557291512,0.114457210104448,-0.0928396703456329,0.0195308557291512,-0.0837507015192588,0.0195308557291512,0.0195308557291512,0.0198289183222958,-0.0195308557291512,0,-0.0195308557291512,-0.16815694472746,0.140486377345089,-0.0198289183222958,0.0198289183222958
"MIR1199",0.109099850142502,-0.139991228919552,-0.174429983553916,0.0200292559054355,-0.134585589967155,-0.10930836965397,-0.139991228919552,-0.0721860581496658,-0.10930836965397,0.174429983553916,-0.10930836965397,-0.10930836965397,-0.109733178489994,0.10930836965397,0,0.10930836965397,0.127186821196807,-0.11537588354893,0.109733178489994,-0.109733178489994
"HAS2",0.10930836965397,-0.140518099309436,-0.175434549763962,0.0205123476928751,-0.134680197346531,-0.109733178489994,-0.140518099309436,-0.0721860581496658,-0.109733178489994,0.175434549763962,-0.109733178489994,-0.109733178489994,-0.00998763141620284,0.109733178489994,0,0.109733178489994,0.127967516725551,-0.115551939886958,0.109987631416203,-0.109987631416203
"HA",0.109099850142502,-0.139991228919552,-0.174429983553916,0.0200292559054355,-0.134585589967155,-0.10930836965397,-0.139991228919552,-0.0721860581496658,-0.10930836965397,0.174429983553916,-0.10930836965397,-0.10930836965397,-0.109733178489994,0.10930836965397,0,0.10930836965397,0.127186821196807,-0.11537588354893,0.109733178489994,-0.109733178489994
