"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0350527996606836,0.010351705116122,-0.205162778662291,-0.0216363983566236,0.19336558233935,0.0604957385892909,-0.13278726995416,0.010351705116122,0.0604957385892909,0.116526985448716,-0.0604957385892909,-0.0604957385892909,-0.0499803975109471,-0.0604957385892909,0,-0.0604957385892909,0.0716610058545103,-0.151446413019562,0.0499803975109471,0.0499803975109471
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",0.0565900653872458,-0.0487154992930957,-0.157265564225213,0.0102328011941867,0.173779410014824,0.0642622992077051,-0.125417309210977,-0.0487154992930957,0.0642622992077051,0.133449654328676,-0.0642622992077051,-0.0642622992077051,-0.0658909637028191,-0.0642622992077051,0,-0.0642622992077051,0.010562813544541,-0.0285038776455485,0.0658909637028191,0.0658909637028191
"TGFB",-0.200823958443835,0.0784724750374329,0.238031295455055,-0.0165076521181884,-0.271694941463045,-0.205693753941849,0.284527751352628,0.0784724750374329,-0.205693753941849,-0.0876883902804026,0.205693753941849,0.205693753941849,0.20646496216807,0.205693753941849,0,0.205693753941849,-0.207536231103909,0.297429300376215,-0.20646496216807,-0.20646496216807
"SNAIL1",0.199682313667112,-0.0822995799451322,-0.239353282994942,0.0164913998835061,0.174101208950454,0.200823958443835,-0.282393577557041,-0.0822995799451322,0.200823958443835,0.0903171701010986,-0.200823958443835,-0.200823958443835,-0.205693753941849,-0.200823958443835,0,-0.200823958443835,0.206301956240392,-0.295067213367694,0.205693753941849,0.205693753941849
"MIR340",-0.0604957385892909,-0.00309526205269666,0.205443239865158,0.0249859918525586,-0.19847792359627,-0.0499803975109471,0.127139307972804,-0.00309526205269666,-0.0499803975109471,-0.121544124744447,0.0499803975109471,0.0499803975109471,0.051424747553428,0.0499803975109471,0,0.0499803975109471,-0.0675363056147021,0.144958444697905,-0.051424747553428,-0.051424747553428
"MIR34",-0.200823958443835,0.0784724750374329,0.238031295455055,-0.0165076521181884,-0.271694941463045,-0.205693753941849,0.284527751352628,0.0784724750374329,-0.205693753941849,-0.0876883902804026,0.205693753941849,0.205693753941849,0.20646496216807,0.205693753941849,0,0.205693753941849,-0.207536231103909,0.297429300376215,-0.20646496216807,-0.20646496216807
"MIR200",-0.0068839125253187,-0.129772953317289,-0.106695877290043,0.024092807377889,0.0832774256396763,-0.000364847334666796,-0.0530707916099496,-0.129772953317289,-0.000364847334666796,0.0506450676068217,0.000364847334666796,0.000364847334666796,0.00527623973973009,0.000364847334666796,0,0.000364847334666796,0.103738031507399,-0.0612842725094861,-0.00527623973973009,-0.00527623973973009
"MIR190",0.205693753941849,-0.0789699874752439,-0.241506878385103,-0.0748152497310293,0.269512954462116,0.20646496216807,-0.285967918935765,-0.0789699874752439,0.20646496216807,0.0879963533248373,-0.20646496216807,-0.20646496216807,-0.196439899511428,-0.20646496216807,0,-0.20646496216807,0.208468229723171,-0.2992743188264,0.196439899511428,0.196439899511428
"MIR129",-0.0642622992077051,0.0495470360962987,0.0632802085766776,-0.0235604991372692,-0.17082895029203,-0.0658909637028191,0.128250693873743,0.0495470360962987,-0.0658909637028191,-0.133998961155775,0.0658909637028191,0.0658909637028191,0.0511368653421633,0.0658909637028191,0,0.0658909637028191,-0.0130268792529598,0.0321127847353873,-0.0511368653421633,-0.0511368653421633
