"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0463334368517027,0.0650980616548802,-0.0684585518583773,0.00514904741246377,0.0892521684412826,0.0524951258456591,-0.0820194634994958,-0.0820194634994958,-0.0524951258456591,-0.0684585518583773,-0.0524951258456591,0.0524951258456591,0.0541334934357693,-0.0524951258456591,0,0.0524951258456591,-0.016898966215655,-0.0980844506125971,0.0541334934357693,0.0541334934357693
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.205071112530096,0.112370972402133,0.0513883605028769,-0.00305835836892688,-0.0296494326192467,0.203157403413882,-0.0902760975325567,-0.0902760975325567,-0.203157403413882,-0.0559198835011789,-0.203157403413882,0.203157403413882,0.205637984721825,-0.203157403413882,0,0.203157403413882,0.158214613308017,0.108746374587486,0.205637984721825,0.205637984721825
"TGFB",-0.0786431932173952,-0.123766437903711,-0.0668504786571775,0.0853702787837072,0.0547045985807124,-0.0752740597761712,-0.0481948966255722,-0.0481948966255722,0.0752740597761712,-0.0668504786571775,0.0752740597761712,-0.0752740597761712,-0.0797299295276707,0.0752740597761712,0,-0.0752740597761712,-0.0976472668093821,-0.0878845403797152,-0.0797299295276707,-0.0797299295276707
"SNAIL1",-0.0760770182325498,-0.11923694668354,-0.0465648077864892,0.0907497684635382,-0.0323367316615132,-0.0786431932173952,-0.0395411370578099,-0.0395411370578099,0.0786431932173952,-0.0465648077864892,0.0786431932173952,-0.0786431932173952,-0.0752740597761712,0.0786431932173952,0,-0.0786431932173952,-0.102275797547573,-0.0852085050979092,-0.0752740597761712,-0.0752740597761712
"MIR340",-0.0524951258456591,-0.0631057384964083,0.0777760962647344,-0.00271002302221986,-0.0833257601052357,-0.0541334934357693,0.0860223880105541,0.0860223880105541,0.0541334934357693,0.0777760962647344,0.0541334934357693,-0.0541334934357693,-0.0521793727900598,0.0541334934357693,0,-0.0541334934357693,0.01474069283436,0.0993637683098252,-0.0521793727900598,-0.0521793727900598
"MIR34",0.0786431932173952,0.123766437903711,0.0668504786571775,-0.0853702787837072,-0.0547045985807124,0.0752740597761712,0.0481948966255722,0.0481948966255722,-0.0752740597761712,0.0668504786571775,-0.0752740597761712,0.0752740597761712,0.0797299295276707,-0.0752740597761712,0,0.0752740597761712,0.0976472668093821,0.0878845403797152,0.0797299295276707,0.0797299295276707
"MIR200",-0.0663299364639273,0.0340059011408855,0.0836251990999644,-0.209267180968369,-0.125907077749411,-0.0654689278538412,0.189354303652889,0.189354303652889,0.0654689278538412,0.0836251990999644,0.0654689278538412,-0.0654689278538412,-0.0667347506386513,0.0654689278538412,0,-0.0654689278538412,0.116764400964442,0.200152243977368,-0.0667347506386513,-0.0667347506386513
"MIR190",-0.0752740597761712,-0.117822473515128,-0.0403216621151626,0.192435238480246,0.0716962420347514,-0.0797299295276707,-0.0368044802862163,-0.0368044802862163,0.0797299295276707,-0.0403216621151626,0.0797299295276707,-0.0797299295276707,-0.0737148919336858,0.0797299295276707,0,-0.0797299295276707,-0.103687998600891,-0.0843464461752437,-0.0737148919336858,-0.0737148919336858
"MIR129",-0.203157403413882,-0.10892163455181,-0.13595949020999,0.00714401630073866,0.0394339804441404,-0.205637984721825,0.0967744036612909,0.0967744036612909,0.205637984721825,0.0713266321279119,0.205637984721825,-0.205637984721825,-0.202210264900662,0.205637984721825,0,-0.205637984721825,-0.161664305299804,-0.10674995789949,-0.202210264900662,-0.202210264900662
"MIR1199",-0.0524951258456591,-0.0631057384964083,0.0777760962647344,-0.00271002302221986,-0.0833257601052357,-0.0541334934357693,0.0860223880105541,0.0860223880105541,0.0541334934357693,0.0777760962647344,0.0541334934357693,-0.0541334934357693,-0.0521793727900598,0.0541334934357693,0,-0.0541334934357693,0.01474069283436,0.0993637683098252,-0.0521793727900598,-0.0521793727900598
