"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.121990657849717,-0.130947920078832,0.0911390421933476,0.0233867856900042,-0.146487697606398,-0.221206304177515,-0.130947920078832,-0.210768512935769,-0.221206304177515,0.155400954899518,0.221206304177515,-0.221206304177515,0.219210474567745,0.221206304177515,0,0.221206304177515,0.121059521179041,-0.113532659021463,-0.219210474567745,0.219210474567745
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TWIST1",-0.238938562489296,0.0207440487598267,-0.0706587050547632,-0.0672688242794111,0.20506844247492,0.238277462976422,0.0207440487598267,0.224013963732034,0.238277462976422,-0.0882651383606597,-0.238277462976422,0.238277462976422,-0.237450602540441,-0.238277462976422,0,-0.238277462976422,-0.0900077899793677,0.0748908631553398,0.237450602540441,-0.237450602540441
"TGFB",0.162870589893315,0.0635341571800682,0.0675909171561824,0.130494277201701,-0.201433428298569,-0.162414506327036,0.0635341571800682,-0.231313637365125,-0.162414506327036,0.187861289060003,0.162414506327036,-0.162414506327036,0.16052933066294,0.162414506327036,0,0.162414506327036,-0.083945166855942,0.0975707504576596,-0.16052933066294,0.16052933066294
"SNAIL1",-0.163173681426958,-0.0634711225110002,-0.0671502546428866,-0.131095609884945,0.101345491612983,0.162870589893315,-0.0634711225110002,0.231808909764945,0.162870589893315,-0.188970542972782,-0.162870589893315,0.162870589893315,-0.162414506327036,-0.162870589893315,0,-0.162870589893315,0.0839689029110096,-0.0978846987309441,0.162414506327036,-0.162414506327036
"MIR340",-0.221206304177515,0.130344739673056,-0.0897990608907611,-0.0232892247143945,0.145836443943096,0.219210474567745,0.130344739673056,0.208922415330213,0.219210474567745,-0.154559571290917,-0.219210474567745,0.219210474567745,-0.21912551280054,-0.219210474567745,0,-0.219210474567745,-0.120867674656259,0.112923460118021,0.21912551280054,-0.21912551280054
"MIR34",-0.162870589893315,-0.0635341571800682,-0.0675909171561824,-0.130494277201701,0.201433428298569,0.162414506327036,-0.0635341571800682,0.231313637365125,0.162414506327036,-0.187861289060003,-0.162414506327036,0.162414506327036,-0.16052933066294,-0.162414506327036,0,-0.162414506327036,0.083945166855942,-0.0975707504576596,0.16052933066294,-0.16052933066294
"MIR200",-0.216394304964258,0.0300663764005435,-0.10759489324167,-0.221680880773586,0.222342405921802,0.214443856888349,0.0300663764005435,0.303807448530007,0.214443856888349,-0.215567958098359,-0.214443856888349,0.214443856888349,-0.213583097394678,-0.214443856888349,0,-0.214443856888349,-0.0180074418895958,0.00906068881610591,0.213583097394678,-0.213583097394678
"MIR190",0.162414506327036,0.0637174512361038,0.0654351758451397,0.230162366343474,-0.200876325234502,-0.16052933066294,0.0637174512361038,-0.229192663288141,-0.16052933066294,0.185529568866426,0.16052933066294,-0.16052933066294,0.158524318131611,0.16052933066294,0,0.16052933066294,-0.0852223501490037,0.0973753955629342,-0.158524318131611,0.158524318131611
"MIR129",0.238277462976422,-0.0208980370567161,-0.0309626338573707,0.0672406473281573,-0.204286227571668,-0.237450602540441,-0.0208980370567161,-0.222843652675674,-0.237450602540441,0.0870357373666759,0.237450602540441,-0.237450602540441,0.235811258278146,0.237450602540441,0,0.237450602540441,0.0887346893633513,-0.0750700287555445,-0.235811258278146,0.235811258278146
