"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0370689605402984,-0.067806897745761,0.0546645532070424,0.0655832415282963,-0.0533924730558293,-0.0632671910335021,-0.0705462358179794,-0.0705462358179794,-0.0632671910335021,0.0546645532070424,0.0632671910335021,0.0632671910335021,-0.0628799405122034,-0.0632671910335021,0,-0.0632671910335021,-0.00121774737565234,-0.0644795074353819,-0.0628799405122034,0.0628799405122034
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.055314834594188,0.138774412595131,0.19657691735007,0.151175875010402,-0.37912443436162,-0.054984284837751,-0.203851702166628,-0.203851702166628,-0.054984284837751,0.0478437227840711,0.054984284837751,0.054984284837751,-0.0546084391850324,-0.054984284837751,0,-0.054984284837751,0.00274614609373909,0.0336107530133077,-0.0546084391850324,0.0546084391850324
"TGFB",-0.168003848712615,-0.164749053641806,-0.199214305072508,-0.311812932646768,0.422384097268148,0.167577189892547,0.337328975674059,0.337328975674059,0.167577189892547,-0.199214305072508,-0.167577189892547,-0.167577189892547,0.16714874087798,0.167577189892547,0,0.167577189892547,-0.196096917819851,0.219721130149768,0.16714874087798,-0.16714874087798
"SNAIL1",-0.168226115837286,-0.165064226987146,-0.199685358103962,-0.312869327901116,0.323191515926713,0.168003848712615,0.338166436277391,0.338166436277391,0.168003848712615,-0.199685358103962,-0.168003848712615,-0.168003848712615,0.167577189892547,0.168003848712615,0,0.168003848712615,-0.197022623967489,0.220169627683032,0.167577189892547,-0.167577189892547
"MIR340",0.0632671910335021,-0.067459612057587,0.0548826896981611,0.0650954366502475,-0.0532622223231689,-0.0628799405122034,-0.0704182884591784,-0.0704182884591784,-0.0628799405122034,0.0548826896981611,0.0628799405122034,0.0628799405122034,-0.061945361072951,-0.0628799405122034,0,-0.0628799405122034,-0.00107386248356601,-0.0643881275998656,-0.061945361072951,0.061945361072951
"MIR34",-0.168003848712615,-0.164749053641806,-0.199214305072508,-0.311812932646768,0.422384097268148,0.167577189892547,0.337328975674059,0.337328975674059,0.167577189892547,-0.199214305072508,-0.167577189892547,-0.167577189892547,0.16714874087798,0.167577189892547,0,0.167577189892547,-0.196096917819851,0.219721130149768,0.16714874087798,-0.16714874087798
"MIR200",-0.0224978552715854,0.200607716958383,0.13713772091316,-0.00445006995309029,-0.227643436907401,0.022445140458723,-0.105657300681578,-0.105657300681578,0.022445140458723,0.13713772091316,-0.022445140458723,-0.022445140458723,0.0224957733701154,0.022445140458723,0,0.022445140458723,0.138023499498992,-0.0716492762399674,0.0224957733701154,-0.0224957733701154
"MIR190",0.167577189892547,0.163832583361628,0.197762479291602,0.209394724965403,-0.420898489097303,-0.16714874087798,-0.335888808090922,-0.335888808090922,-0.16714874087798,0.197762479291602,0.16714874087798,0.16714874087798,-0.165644981479484,-0.16714874087798,0,-0.16714874087798,0.194750697592029,-0.218787767874969,-0.165644981479484,0.165644981479484
"MIR129",-0.054984284837751,-0.137788887495039,-0.295217084714087,-0.148611772446299,0.377518835349681,0.0546084391850324,0.202404212175867,0.202404212175867,0.0546084391850324,-0.0465096919182589,-0.0546084391850324,-0.0546084391850324,0.0529690949227373,0.0546084391850324,0,0.0546084391850324,-0.00122663890688077,-0.0344553908428444,0.0529690949227373,-0.0529690949227373
