"","ZEB1","VIM","TWIST1","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR129","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.0227224092711085,-0.0982672391743995,-0.0286536294705302,-0.138766874558193,0.0547140153609994,0.107778943853975,-0.0982672391743995,0.142272047482794,-0.107778943853975,0.0286536294705302,-0.107778943853975,-0.107778943853975,0.12502648630259,-0.107778943853975,0,-0.107778943853975,-0.129460683949582,-0.128122045677359,0.12502648630259,0.12502648630259
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TWIST1",0.00581990144861536,0.0365281718243217,0.0768655611311623,-0.00567493412239756,-0.044186552983731,-0.0132128055799163,0.0365281718243217,0.0103190366199429,0.0132128055799163,0.0243006981180218,0.0132128055799163,0.0132128055799163,0.00856118590091557,0.0132128055799163,0,0.0132128055799163,-0.119970629473734,-0.158377977291188,0.00856118590091557,0.00856118590091557
"TGFB",-0.122826170681708,-0.0379311619467112,-0.0780875069906142,0.171108918812094,0.0503807551355856,-0.10433271768774,-0.0379311619467112,-0.145015198708572,0.10433271768774,0.0780875069906142,0.10433271768774,0.10433271768774,-0.125498099007363,0.10433271768774,0,0.10433271768774,0.0706458095807441,0.151793121537491,-0.125498099007363,-0.125498099007363
"SNAIL1",-0.107115926187871,-0.0129784379485122,-0.0396890872975584,0.164949321867514,-0.0192650998488256,-0.122826170681708,-0.0129784379485122,-0.142700925858504,0.122826170681708,0.0396890872975584,0.122826170681708,0.122826170681708,-0.10433271768774,0.122826170681708,0,0.122826170681708,0.0541255152536613,0.157444190456612,-0.10433271768774,-0.10433271768774
"MIR340",0.107778943853975,-0.121864387776118,-0.0655810211813435,-0.132555492444372,0.0258634780767272,0.12502648630259,-0.121864387776118,0.139841047665576,-0.12502648630259,0.0655810211813435,-0.12502648630259,-0.12502648630259,0.104890547475062,-0.12502648630259,0,-0.12502648630259,-0.113537422558695,-0.133300236356616,0.104890547475062,0.104890547475062
"MIR34",0.122826170681708,0.0379311619467112,0.0780875069906142,-0.171108918812094,-0.0503807551355856,0.10433271768774,0.0379311619467112,0.145015198708572,-0.10433271768774,-0.0780875069906142,-0.10433271768774,-0.10433271768774,0.125498099007363,-0.10433271768774,0,-0.10433271768774,-0.0706458095807441,-0.151793121537491,0.125498099007363,0.125498099007363
"MIR200",0.134538498033253,-0.0445839061918365,0.0341642827119483,-0.345446093082082,-0.0790394943685614,0.15339282943371,-0.0445839061918365,0.244225611969585,-0.15339282943371,-0.0341642827119483,-0.15339282943371,-0.15339282943371,0.13106371550966,-0.15339282943371,0,-0.15339282943371,-0.127322463444428,-0.242864074797118,0.13106371550966,0.13106371550966
"MIR190",-0.10433271768774,-0.00904925568852839,-0.0335208549888544,0.263190474051544,0.0855246734271362,-0.125498099007363,-0.00904925568852839,-0.142003939216558,0.125498099007363,0.0335208549888544,0.125498099007363,0.125498099007363,-0.0999341892329269,0.125498099007363,0,0.125498099007363,0.0509357647067365,0.158066184268119,-0.0999341892329269,-0.0999341892329269
"MIR129",-0.0132128055799163,0.00677763286528257,0.130578950252501,0.00224278917994113,-0.0805389613822489,0.00856118590091557,0.00677763286528257,0.00733166366028787,-0.00856118590091557,0.0705732589341348,-0.00856118590091557,-0.00856118590091557,-0.0176683222958057,-0.00856118590091557,0,-0.00856118590091557,-0.0996831551410856,-0.164930319241533,-0.0176683222958057,-0.0176683222958057
